   -0.149127210604348193E+01    0.690200575613418188E+00   -0.333083213030821890E+00    0.766341254235225477E-01   -0.349891525826970762E+01    0.913892217948841790E+00    0.607228942351412670E-01   -0.265253699154754718E+00   -0.147681077032416397E+01    0.119012909185471494E+01   -0.122835089463787455E+02   -0.583087952014512254E+02   -0.460252862550724799E+02
    0.102782333114489921E+01    0.227107728106778151E+00   -0.429943380175259238E+00   -0.572935303733692614E-01   -0.362632466191047076E+01    0.249677800612744250E+00    0.157270284090600454E+00   -0.228938636476982538E+01   -0.586630989399736791E+00    0.718691042605996921E+00   -0.127335629510818364E+02   -0.587574759312198012E+02   -0.460239129801379647E+02
   -0.125234093153355985E+01    0.193475878594171258E+00   -0.104337256303943082E+00    0.191734249548057845E+00   -0.365378573385066785E+01    0.109614537906281839E+00    0.300755827935290709E+00   -0.204827275390130126E+01   -0.308863290556359971E+01    0.593434647138338045E+00   -0.136956731043344639E+02   -0.597190749899465487E+02   -0.460234018856120812E+02
   -0.125485485792160034E+01   -0.540282368659973145E+00    0.192828834056854248E+00    0.427998304367065430E-01   -0.210336112976074219E+01   -0.162330020847434753E+01    0.132928503336756876E+01    0.160029371148766808E+00   -0.139786943916419659E+01    0.123241222965020847E+01   -0.147388016150991632E+02   -0.607567389192230678E+02   -0.460179373041239046E+02
    0.148219217620006294E+01    0.169602572044797784E+00   -0.228412569439092605E+00    0.167415230760650235E-01   -0.332335229816358169E+01    0.111782867918464035E-01   -0.130455044755649396E+01   -0.108216271017908872E+00   -0.143956486173124176E+01    0.164781415719403435E+01   -0.126810439445579650E+02   -0.586964789852849265E+02   -0.460154350407269632E+02
   -0.142832781135725351E+01    0.323576117521162443E+00   -0.148168885600747036E+00    0.221238066755723883E+00   -0.189954558269316820E+01    0.137202220696849508E+01   -0.354374945376321138E+00   -0.241715051981825635E-01    0.153070594959672235E+00    0.191652716295038994E+00   -0.147938091339757491E+02   -0.608081663872171561E+02   -0.460143572532414069E+02
    0.112567236700091344E+01    0.306124255495559661E+00   -0.250236583313804717E+00   -0.197206296459427888E+00   -0.340043525729143070E+01   -0.396645169632847683E-01   -0.277570912805912839E-01   -0.119105086036483931E+01    0.259567470569663783E+00    0.737893956232938075E+00   -0.129972770911505080E+02   -0.590108649920190729E+02   -0.460135879008685649E+02
    0.119249303279705643E+01   -0.321627275481443764E+00    0.583279258748767848E-01   -0.497322418133563371E-01   -0.305567151303348261E+01    0.125930701831862280E+01    0.502924871512959726E+00    0.477106636056987776E+00   -0.239524195483113544E+01    0.114988528731714745E+01   -0.142668721085352583E+02   -0.602719022600441079E+02   -0.460050301515088478E+02
    0.612711371475124444E+00   -0.273702401520646621E+00   -0.266206499262988672E-01    0.168169733861029735E+00   -0.230502721429477475E+01   -0.396200257474674800E+00   -0.858640450302345926E+00   -0.117452058346429999E+01   -0.304045474512236069E+01    0.106034231085118358E+01   -0.131586170994431644E+02   -0.591576546392806009E+02   -0.459990375398374383E+02
    0.109805725033710111E+01   -0.448349338486119242E+00    0.344455993944642325E+00   -0.254824462028279353E+00   -0.386833802787998593E+01    0.955109326747560772E+00   -0.143990960788983102E+01   -0.131011331577724355E+01    0.156474295855559831E+00    0.243641639006341393E+01   -0.146319576984759703E+02   -0.606278004574598270E+02   -0.459958427589838550E+02
    0.145216499790568632E+01    0.552742464453581217E+00   -0.384164252575936560E+00   -0.204764890163628088E+00   -0.420034713387554248E+01    0.162509625603206587E+00    0.527659432997324984E+00   -0.193478561411552596E+01   -0.936036714357442179E+00    0.537223059742473419E+00   -0.124483397166467462E+02   -0.584377577225621252E+02   -0.459894180059153825E+02
    0.149642736307555957E+01   -0.122551953773881506E+00   -0.147525803003606404E+00    0.184190700666980067E+00   -0.325681058911786225E+01   -0.314773669712167248E+00   -0.419462984390293003E+00    0.249065241567905327E+00   -0.141069094746285373E+01    0.287806959674185237E+01   -0.137763695499924950E+02   -0.597573659051635815E+02   -0.459809963551710865E+02
   -0.103265131727436921E+01    0.355886141631575281E+00   -0.837613336881610770E-01   -0.143605568044533616E-01   -0.208112820579169888E+01    0.899850222141367340E+00   -0.119391657261758100E+00   -0.951438556029415627E+00   -0.295992677302706397E+01    0.322613964196193592E+01   -0.150406131116108561E+02   -0.610054833710300954E+02   -0.459648702594192429E+02
    0.144932305812835693E+01    0.197828292846679688E+00   -0.214489102363586426E+00   -0.146609902381896973E+00   -0.371852445602416992E+01    0.301099708782430753E+00   -0.349729262981099909E+00   -0.824065425352955350E+00   -0.121894429374037827E+01    0.152139046131765121E+01   -0.116225574207341076E+02   -0.575873606446411941E+02   -0.459648032239070830E+02
   -0.133101915445063468E+01    0.966944646804903662E-01    0.448985275995592126E+00   -0.217029285715421683E+00   -0.245148571317071795E+01   -0.792177118034942396E-01   -0.105865796390503419E+01   -0.195187056928034286E+00   -0.171308743670465446E+01    0.172136703056480678E+01   -0.124351930667852706E+02   -0.583928350662878159E+02   -0.459576419995025418E+02
    0.136739419121009842E+01   -0.194721798391230827E+00    0.149302355434951295E+00   -0.297997033351341312E+00   -0.363447622554693561E+01    0.268403891492425828E+00   -0.150969270621658325E+01   -0.182855136886132619E+01   -0.778110407690064676E+00    0.229312568566115260E+01   -0.133694351010719039E+02   -0.593263745325037490E+02   -0.459569394314318487E+02
   -0.134581200081532115E+01   -0.126176637147339843E+00    0.970134863754417154E-01    0.235488378410002364E+00   -0.401364570481824856E+01   -0.465019921094835809E+00    0.645491637681062103E-01   -0.187865724461403238E+01   -0.101498200350874868E+01    0.184929144665943590E+01   -0.121503380160749312E+02   -0.581061366581657381E+02   -0.459557986420908051E+02
    0.148983488777744810E+01    0.199075527960340670E+00   -0.397256497357562743E+00    0.776967108770920678E-01   -0.479805066765928601E+01    0.500002990287384819E+00   -0.194782209126742545E+00   -0.154264456493706326E+01   -0.143925234197126883E+01    0.335715514542812343E+01   -0.138819698313894992E+02   -0.598340594146471716E+02   -0.459520895832576741E+02
   -0.138422865810656615E+01   -0.278810296255328938E+00    0.277525297282423811E+00    0.117175823011595792E+00   -0.304014260120824842E+01   -0.104025441309090638E+01   -0.234978100154989988E+01   -0.507996098482408120E+00   -0.113543220578662840E+01    0.165325509359490974E+00   -0.151861511902764601E+02   -0.611329558750680278E+02   -0.459468046847915659E+02
   -0.110222673274916971E+01    0.298773019418508312E+00   -0.103083529863598811E+00    0.939225652961932500E-01   -0.198538880243661886E+01    0.819590214267691408E+00    0.529027668313801769E+00   -0.201812707467183827E+01   -0.243537566337522549E+01    0.204111900130669710E+01   -0.133163991996463178E+02   -0.592610126693924641E+02   -0.459446134697461446E+02
    0.105188463180301461E+01    0.510662065610725247E-01   -0.142580189308366023E+00   -0.667187200822207949E-01   -0.259334915918792586E+01   -0.523348273669625996E+00    0.107803227512363264E+01   -0.312992428584152549E+01   -0.168839217223990090E+01   -0.324020994173677135E-01   -0.153279874807529843E+02   -0.612704092289397693E+02   -0.459424217481867814E+02
   -0.122107813599667203E+01    0.356163290206018113E+00    0.234514421492284519E-01   -0.184109317064118816E+00   -0.256492568034427038E+01   -0.624022652694975477E+00   -0.187328262006757895E-01   -0.177183160184654276E+01   -0.167257161790189457E+01    0.207734238514944991E+01   -0.122690980555301952E+02   -0.582035724688598748E+02   -0.459344744133296814E+02
    0.139883669062891514E+01   -0.847018858453812085E+00    0.418012142269010845E+00   -0.836119958180145950E-01   -0.547273184023311821E+00    0.107481038656374039E+01    0.726770602185524695E+00   -0.171029045399450275E+01   -0.998659523349942901E-01    0.194039163868069431E+01   -0.137103167553743983E+02   -0.596442950468641797E+02   -0.459339782914897796E+02
   -0.123259292928189756E+01    0.418314488854848676E+00   -0.106195619223341975E+00    0.379835192320903126E-01   -0.158542350938879117E+01   -0.187427252535485422E+01   -0.261399411921274749E+00   -0.505384151866792086E+00   -0.308484430010707911E+01    0.291146310235603778E+01   -0.161994151879444033E+02   -0.621312155733625033E+02   -0.459318003854181001E+02
   -0.110123661162354880E+01    0.320016322082919302E+00   -0.964943749463604838E-01    0.102670830662112245E+00   -0.134014017433963950E+01    0.155019269215017630E+00   -0.776096892833493257E+00   -0.130113778816280479E+01   -0.129835086663774746E+01   -0.618549514296091507E+00   -0.134596493744249415E+02   -0.593910596272345188E+02   -0.459314102528095773E+02
    0.123384778825044616E+01   -0.426189970473927371E+00    0.265553667785425773E+00   -0.197374918206933536E+00   -0.343009239476687622E+01   -0.365192445411821609E+00   -0.223492497156371428E+01   -0.156849053475639244E+01   -0.249683542176285300E+01    0.131639479024784145E+01   -0.143631817919446902E+02   -0.602849247918223696E+02   -0.459217429998776794E+02
   -0.117720392490614945E+01   -0.856319472949196303E-01    0.135285622042432552E+00    0.337896147944500846E-01   -0.369998639311753053E+01    0.680738519043870838E+00    0.576077379122352795E+00   -0.311882269908209997E+00   -0.187150189466478878E+01    0.166916157559057887E+01   -0.125057288082460207E+02   -0.584178411382080469E+02   -0.459121123299620280E+02
    0.140720948968917181E+01    0.470588731857846554E+00   -0.330535802773281429E+00   -0.158293485024131542E+00   -0.340228256600184498E+01    0.561391048373707235E+00   -0.143988372194939984E+01    0.536815362318068257E-01   -0.155361683176010956E+01    0.228917174207367680E+01   -0.136378419451216644E+02   -0.595454689801683088E+02   -0.459076270350466444E+02
   -0.984581980218739772E+00   -0.264765276138945183E-01    0.394914948572482327E-01    0.133653095172807657E+00   -0.370125804944478842E+01   -0.122580243320271620E+00    0.123509913064140164E+01   -0.165095401578241741E+01   -0.255229775683574189E+00    0.384603898470572858E+01   -0.166106631485846847E+02   -0.625173209252808064E+02   -0.459066577766961217E+02
   -0.144966504448285893E+01    0.281938704539457019E+00    0.288925080745010554E-01    0.352656365534498306E-03   -0.163896470571945052E+01   -0.109654037252653325E+01    0.690856661354928292E+00    0.446119680225367521E-01    0.210344849041348425E+00    0.294734935124893127E+01   -0.158252945142675578E+02   -0.617301786335915637E+02   -0.459048841193240023E+02
    0.140225874123281802E+01   -0.577287550174786279E+00   -0.823268494757583014E-01    0.308990703675372513E+00   -0.236927916911556835E+01   -0.913636560775330508E+00   -0.405292650178807834E+00   -0.575842124643486164E+00   -0.223129278688588784E+01    0.100379209825064231E+01   -0.124427363842810106E+02   -0.583443339705335404E+02   -0.459015975862525281E+02
   -0.120094772029922869E+01    0.364155816463457960E+00   -0.184339861351672685E+00    0.152388889590503451E+00   -0.404414810713875639E+01   -0.113937195836911087E+01   -0.887099025723045997E+00   -0.123208215426416223E+01   -0.218294526252407195E+01    0.136385279332330378E+01   -0.126948859694149938E+02   -0.585960212221202710E+02   -0.459011352527052736E+02
   -0.884045667671231050E+00    0.463403505870878529E-01    0.283253586883467356E-01    0.813814881523891032E-01   -0.358788145909114231E+01    0.537983731709346102E+00   -0.108978627680471563E+00   -0.416976190482500675E+00   -0.211272264080093919E+01    0.152609078810769483E+01   -0.121528418721395912E+02   -0.580493774131546303E+02   -0.458965355410150408E+02
    0.141615614496930098E+01    0.232668884984956748E-01   -0.665935136479747225E-01   -0.167325362439991521E+00   -0.406706705924936074E+01   -0.142423819569671650E+01   -0.194950585416449940E+01   -0.871311869980215814E-01   -0.465868242227998053E+00    0.703657893080844810E+00   -0.151641063842609540E+02   -0.610589736537238110E+02   -0.458948672694628570E+02
    0.836179666810464184E+00    0.952844184496171032E-01   -0.196826563380329889E+00    0.495731518611957078E-01   -0.228370884787124684E+01    0.155899481801156981E+01   -0.187148918758225591E+01   -0.293143820305203695E+00   -0.281915132522385647E+01    0.232471168688221042E+01   -0.160270811959949953E+02   -0.619153864806638694E+02   -0.458883052846688742E+02
    0.141141146116285832E+01   -0.344062772153014729E+00   -0.200399014305872036E-01    0.160644604866167828E+00   -0.326984754050488968E+01    0.124578469686866811E+00    0.435109162884828093E+00   -0.237858909387682615E+01   -0.286186644810868529E+00    0.114213977605572858E+01   -0.130982421286950874E+02   -0.589852620829953622E+02   -0.458870199543002784E+02
   -0.108191285045088503E+01    0.149396672976526146E+00    0.181578650147897758E-01    0.441253043336056194E-01   -0.195096397463858473E+01    0.566313573568777429E+00    0.132727763736852467E+01   -0.187416837576506601E+01   -0.121239506429787980E+01   -0.129290167888825613E+01   -0.163516326721145653E+02   -0.622319423204881161E+02   -0.458803096483735473E+02
   -0.597812851959673708E+00    0.174278085220751944E+00   -0.801531187281239177E-01    0.786300733701916776E-01   -0.300612348838623777E+01   -0.828549848901047881E+00    0.407633377643605910E+00   -0.606937940480065441E+00   -0.213441923342429618E+01    0.827142333145048037E+00   -0.124860048308066549E+02   -0.583624182078900375E+02   -0.458764133770833809E+02
   -0.715961014537218832E+00    0.262842216320090305E+00    0.483433136418982556E-01   -0.183149548653493532E+00   -0.253141647585655960E+01   -0.105415961195376440E-01    0.253784448177043487E+01   -0.202913983559824374E+01   -0.110764137568480692E+01    0.436009500882619472E+00   -0.159771693432972146E+02   -0.618534470133361154E+02   -0.458762776700389026E+02
    0.722474461841224880E+00   -0.315569968209518770E+00   -0.196308006964819981E+00    0.311540344496464616E+00   -0.191726520347916551E+01    0.200879100517909137E+01    0.644386408633863539E+00   -0.872932348478343334E+00   -0.111429325557992343E+00    0.249567124660075024E+01   -0.154411522361273228E+02   -0.613109048187840742E+02   -0.458697525826567514E+02
    0.129267800331907656E+01   -0.234456848361066950E+00   -0.221448182542753891E+00    0.281414813472508962E+00   -0.317511814205242171E+01   -0.801016779519159172E-02   -0.865352665035743485E+00    0.103318892789616279E+01   -0.336995292065353169E+01    0.121423062311464514E+01   -0.159560860316634709E+02   -0.618199505116767796E+02   -0.458638644800133122E+02
    0.136915685038792212E+01   -0.239717203572376913E+00    0.874452117013770902E-01   -0.201263177145030614E+00   -0.361637298802174278E+01    0.982350653131334184E+00   -0.743658611712589845E+00   -0.205853778347432126E+01   -0.158841578057717925E+00    0.298317203809006060E+01   -0.148045091118235135E+02   -0.606640763495238318E+02   -0.458595672377003183E+02
    0.746123490950040491E+00   -0.247957855925454940E+00    0.953805768185509439E-01   -0.331187371289445309E-01   -0.327699596949555483E+01    0.908069309897427956E+00    0.176423640551775007E+00   -0.112450870390489377E+01   -0.134256481936176897E+01    0.129005580190437308E+01   -0.119517116277914361E+02   -0.578068251033623568E+02   -0.458551134755709171E+02
   -0.124056117559631351E+01    0.578171470803121146E+00   -0.874625142695197866E-01   -0.108560217318363073E+00   -0.113479525769727285E+01    0.336347269784482705E+00    0.110120593586430005E+01    0.765842073693647984E+00   -0.320078409134794128E+00    0.110437659014110090E+01   -0.147023576604563289E+02   -0.605516924779403638E+02   -0.458493348174840349E+02
   -0.859398657212118611E+00    0.374895837367918983E+00    0.953914853969095589E-02   -0.189807027389405913E+00   -0.174407494496037874E+01   -0.136540772809325972E+01   -0.478977113326663984E+00   -0.161419718692400216E+01   -0.175716992495949853E+01    0.102248718054966070E+01   -0.126724084653808262E+02   -0.585079794775784876E+02   -0.458355710121976614E+02
   -0.135998119173249110E+01    0.419639625505815683E+00   -0.755052299602283483E-01   -0.387794880894527516E-01   -0.360264828939022808E+01   -0.141057923773246330E+01   -0.103090361504087014E+01   -0.990291982067219356E+00   -0.226837500921078572E+01    0.141957575131186808E+01   -0.132302857506298821E+02   -0.590620461364293803E+02   -0.458317603857994982E+02
   -0.121653234285157064E+01   -0.320056256377631243E+00    0.314591318180368784E+00    0.216035846334747816E-01   -0.196072863322533486E+01    0.181462580488869207E+00   -0.155488926655038995E+01   -0.573492472809675524E+00    0.103054610300318927E+01    0.676441631727584758E+00   -0.156927547717813667E+02   -0.615234430416345148E+02   -0.458306882698531481E+02
    0.772379452844707437E+00    0.895102601089696748E-01   -0.266289279942439450E+00    0.183119260571005249E-01   -0.216342508164215408E+01    0.863548493058488020E+00    0.529732017231481223E+00   -0.271566842759625615E+01   -0.274791890352730661E+01    0.109644332839366165E+01   -0.143176609959694261E+02   -0.601275944437148340E+02   -0.458099334477454079E+02
   -0.744789233835613684E+00    0.193584418536429936E-02    0.406042287236876298E-01    0.434204545560601396E-01   -0.390072759615697784E+01   -0.867737467422102782E-01   -0.109716382151532343E+01   -0.151858765617703262E+01   -0.136517606492020604E+01    0.190328028820999884E+01   -0.121848074392459633E+02   -0.579911821049910756E+02   -0.458063746657451105E+02
   -0.102089463017155468E+01    0.896606072946237731E-01    0.749389570202687594E-01    0.124033955790512351E-01   -0.291384664468171062E+01    0.436804197964875129E+00   -0.678427602690589437E-01   -0.217428702643473803E+00   -0.198406758606438416E+01    0.749186242463793173E+00   -0.122804222119283395E+02   -0.580851318851543326E+02   -0.458047096732259931E+02
   -0.687710325184395010E+00   -0.568096761586707188E-01    0.234191060318088784E+00   -0.321927380199880098E-01   -0.264646064669634118E+01    0.139743323919105933E+01   -0.540825287554298484E+00   -0.652147147567347707E+00   -0.147864988066771730E+01    0.107515595828431310E+01   -0.126412275870321515E+02   -0.584360695530067176E+02   -0.457948419659745625E+02
   -0.101215238565208709E+01    0.632442669622035325E-01    0.104245071352341956E+00   -0.113950736706936340E+00   -0.297469011734806932E+01    0.549656592568226188E-01   -0.480962031650733424E+00   -0.273918333531469216E+01   -0.341135761682494376E+01    0.193704640579312604E+01   -0.151060375879887339E+02   -0.609006963234570833E+02   -0.457946587354683530E+02
    0.135345393549367632E+01   -0.672881688279838297E-01   -0.645758445579625029E-01   -0.130393148062683428E+00   -0.234027602337872898E+01   -0.121089912067304795E+01   -0.403081920694547957E-03   -0.150772212290917174E+01    0.360730664889388208E+00    0.306671833058658194E+01   -0.154666739530179385E+02   -0.612546664285236631E+02   -0.457879924755057246E+02
    0.133667649582440928E+01   -0.625968534137159693E+00    0.458609399705158793E-01    0.244193854089370888E+00   -0.262336802087702514E+01   -0.706755610964364678E+00   -0.866639663682917671E+00   -0.665181347723091454E+00   -0.266252397956350251E+00    0.221994524465003451E+01   -0.131504772130853240E+02   -0.589279756532580237E+02   -0.457774984401726996E+02
    0.140255587484867927E+01    0.412767255803500932E+00   -0.345636888849497170E+00   -0.338599985310255036E-01   -0.243219237586510140E+01    0.117215850845013847E+00   -0.110141407967262239E+01   -0.530826780169490808E+00   -0.806312148157530828E+00    0.169982063682368811E+01   -0.123397298033728902E+02   -0.581058337197834334E+02   -0.457661039164105432E+02
    0.800215624543002324E+00    0.130255021571264784E+00   -0.113819047169088527E+00    0.312335740320637267E-01   -0.309692226941250803E+01   -0.418193669460151796E+00   -0.975249514366396397E+00   -0.664675493877666446E+00    0.102336172458649344E+01    0.290599181798029349E+01   -0.162464268554687479E+02   -0.619997675075439076E+02   -0.457533406520751598E+02
    0.133941514554654084E+01   -0.194949766297136673E+00   -0.740428949805593817E-01    0.861159297557332337E-01   -0.345348120154336069E+01   -0.156893970867031385E+00    0.823243037251586429E+00   -0.176129516270634645E+01   -0.103547196186468682E+01    0.160268344449718847E+01   -0.123240448425668401E+02   -0.580729818565740601E+02   -0.457489370140072182E+02
   -0.142401289210565740E+01   -0.140335332720668005E+00    0.178255943851268528E+00    0.625432770444662722E-01   -0.312454504324074112E+01   -0.890266152679259903E+00   -0.125880384794868405E+01   -0.150969624731601448E+01    0.806768437140590322E+00   -0.231722800581678712E+01   -0.213708138825689105E+02   -0.671118362188138633E+02   -0.457410223362449528E+02
    0.118969267231427756E+01    0.634653187598899216E-02   -0.171169709935211856E+00    0.184174453111776160E-01   -0.224341883821104515E+01   -0.834520478227886997E+00   -0.274612584845499386E+00   -0.354053650752348181E+00    0.747531345963352578E+00    0.189752529730526498E+01   -0.146073327145220109E+02   -0.603475607543193888E+02   -0.457402280397973797E+02
   -0.140723555324556848E+01    0.147806014951698428E+00    0.763265752738995218E-02    0.103318067246922052E+00   -0.269508401879174686E+01   -0.731164714228498269E+00   -0.257842870913123079E+01   -0.168582571483625521E+01    0.111795145043060984E+00    0.155784234829070778E+00   -0.165310633563542986E+02   -0.622683360208408629E+02   -0.457372726644865679E+02
   -0.108420811288551722E+01    0.617462655632595503E+00   -0.441657627561206523E+00    0.213128957390745555E+00   -0.179684431991355531E+01    0.140213148590305536E+01    0.164991221013337963E+01   -0.158849863243517553E+01   -0.112060784539949054E+01    0.185552561282520623E+00   -0.148675824874959712E+02   -0.605993304413462681E+02   -0.457317479538502951E+02
   -0.141519290008211551E+01    0.386834167245927230E+00    0.323777634311766871E+00   -0.363002752791875105E+00   -0.227318549578756768E+01    0.101587718501491509E+01    0.702641971008688970E-01   -0.143861453575141218E+01   -0.227448889683046218E+00    0.129148641322103708E+01   -0.127572493857433606E+02   -0.584834083409909908E+02   -0.457261589552476337E+02
   -0.720078204134088184E+00    0.189819797258663492E-01    0.952775069685269926E-01   -0.652120199145307389E-01   -0.207074802505544353E+01    0.389186963344627657E+00   -0.746302519602295433E+00   -0.891318722927962659E+00   -0.249988254245977259E+01    0.227154987372273354E+01   -0.128501284971424781E+02   -0.585626755924090645E+02   -0.457125470952665864E+02
   -0.132171578574199344E+01    0.441013093963767755E+00   -0.995252149870802238E-01   -0.379763317692545233E-01   -0.341343776821447520E+01   -0.207554518999927495E+01    0.415475305416066532E+00   -0.128353965466772002E+01    0.690686330736980381E+00    0.118479597854161534E+01   -0.159989003870185300E+02   -0.617107174652168808E+02   -0.457118170781983508E+02
    0.136684394845844093E+01   -0.710876693329402842E+00    0.415578739995628554E+00   -0.160073130854732071E+00   -0.223021710104276272E+01   -0.737170941416707137E+00    0.151800923359815043E+00    0.476908256972592648E+00   -0.153527257754262791E+01    0.167445792984949571E+01   -0.131536407205732928E+02   -0.588605219536121567E+02   -0.457068812330388639E+02
    0.140798098013860651E+01   -0.623087674802747182E+00    0.266958406432764139E+00   -0.544556516777927602E-01   -0.249030751652767535E+01   -0.353296572319550251E+00   -0.744747046973088800E+00   -0.175871902675907910E+00    0.452551389161044426E+00    0.133938700735939187E+01   -0.138408490234810522E+02   -0.595462803201460389E+02   -0.457054312966649903E+02
   -0.106575525653161129E+01    0.302508358451524018E+00    0.436885177260322166E-01   -0.128078420005830029E+00   -0.157953997343805863E+01    0.111268221238674414E+01   -0.678120795083714256E+00   -0.881627694949429275E+00   -0.381513785008564810E+00    0.175972749736388345E+01   -0.128783741431597960E+02   -0.585790433218947513E+02   -0.457006691787349553E+02
    0.114382601163376751E+01    0.648864674794160656E-01   -0.288998863344231305E+00    0.873117448280045227E-01   -0.288983799605905034E+01   -0.106742952754416365E+01    0.376486827441340266E+00    0.256088389229489843E+00   -0.339864875348894202E+00    0.682985189620240130E+00   -0.138579700991593224E+02   -0.595483820402677253E+02   -0.456904119411084011E+02
   -0.129476655706690780E+01    0.531335055745294493E+00   -0.202487480458409586E+00    0.301837302210343772E-01   -0.312921212044119290E+01   -0.976540753697463515E-01    0.182880736580273207E+00   -0.134005466353414682E+01   -0.192544904849796694E+01    0.184559903742069786E+01   -0.118804180368619665E+02   -0.575554948092803969E+02   -0.456750767724184286E+02
    0.132037605135745029E+01   -0.660294842829158513E+00   -0.263744164109211976E-01    0.359619185781392403E+00   -0.198182672193396137E+01   -0.712367698232583280E+00   -0.579050655202308917E+00   -0.159193987534194981E+01   -0.214321382852745046E+01    0.230512438906657735E+01   -0.127436773821404881E+02   -0.584098748447017897E+02   -0.456661974625612999E+02
    0.653070030385582978E+00   -0.465587201575419662E+00    0.205774582666189865E+00    0.236646277868948207E-01   -0.820287658512105722E+00    0.735456729743191318E+00    0.128466580386543683E+01   -0.122406866655751378E+01    0.218912407134439491E+00    0.299265702379784670E+01   -0.156195452708645774E+02   -0.612817413602862970E+02   -0.456621960894217196E+02
   -0.119362341330761135E+01    0.674515958115796010E+00   -0.137838436545035137E+00   -0.189723335586519326E+00   -0.157231089810357183E+01   -0.423146545750796577E+00   -0.287699120539173181E+00   -0.261180940605413525E+01   -0.211827122024374148E+01    0.326684723130483912E+00   -0.133984599958851458E+02   -0.590574764154313741E+02   -0.456590164195462265E+02
    0.104736829455869973E+01   -0.554197703458374491E-01   -0.120924991532195047E+00    0.404724283648025818E-01   -0.209712502963605996E+01    0.390291544266574419E+00    0.138395397044973834E+01   -0.172324974903401706E-01   -0.147130053603291344E+01    0.365483094921046581E+00   -0.137789978246643390E+02   -0.594375205109545846E+02   -0.456585226862902473E+02
    0.128335122739772878E+01   -0.816846705527713213E+00    0.598360351884781316E+00   -0.266624985966980033E+00   -0.104917250184766608E+01    0.884645050822427947E+00   -0.350452831638676743E+00   -0.223833000434865426E+01   -0.948351339263808768E-01    0.141894609383939518E+01   -0.133730308934512081E+02   -0.590098439939172863E+02   -0.456368131004660782E+02
    0.103023190767210648E+01    0.126456829148480665E+00   -0.174442936760517142E+00    0.454944780447972263E-01   -0.183147437745211938E+01   -0.609992396931602343E+00    0.404696525334884483E+00   -0.126308831189248827E+01    0.834950419024380608E+00    0.111070850465807802E+01   -0.143412729467485143E+02   -0.599734342061443471E+02   -0.456321612593958363E+02
    0.140736831906990290E+01   -0.391020814668292971E+00   -0.164440691330215882E+00    0.332176882943662655E+00   -0.241581867913353765E+01   -0.173950780715472320E+01   -0.273010248555465240E+00   -0.271841377195867206E-01   -0.181655194019981536E+01    0.108945767096770418E+01   -0.136814293087396130E+02   -0.593125887394975990E+02   -0.456311594307579895E+02
   -0.141415215169097852E+01    0.857832949783809529E+00   -0.422577367864402254E+00    0.744799628215271348E-01   -0.760998028072751964E+00   -0.393448206467610362E+00    0.262759560120002844E+00   -0.287094000275033068E+01   -0.221229683380329334E+01   -0.982099004090719596E-02   -0.143466351920819726E+02   -0.599735810155984552E+02   -0.456269458235164791E+02
    0.138418220373496181E+01   -0.420641777668422367E+00   -0.860290252554103407E-01    0.167832947818887357E+00   -0.141327750032314103E+01   -0.311413377795588531E+00    0.361281018673480558E+00   -0.130668432020115666E+01   -0.969425706063020698E+00    0.228231299086814943E+01   -0.122966324496295094E+02   -0.579232908874009524E+02   -0.456266584377714466E+02
    0.128815459676680177E+01   -0.206358195391903365E+00   -0.251903228392826417E+00    0.271979110246529210E+00   -0.302654656261967903E+01    0.335618746167938298E+00   -0.566396242192013233E+00    0.465681190158875546E+00    0.672733715134654631E-01    0.324296702195283615E+01   -0.158710161767896238E+02   -0.614661597360527239E+02   -0.455951435592631000E+02
    0.131831935113682253E+01   -0.909275993985511288E+00    0.646389360209906449E+00   -0.245424274094800943E+00   -0.556427817407773695E+00    0.150915735811167906E+00   -0.546819006057148727E+00   -0.251708560035353912E+01   -0.603655703372396601E+00    0.177018634682667675E+01   -0.129827110066844149E+02   -0.585758216744619489E+02   -0.455931106677775375E+02
    0.144954403063627613E+01   -0.465986857366324614E+00   -0.186949245409810949E+00    0.390721347788217432E+00   -0.222376399203096309E+01   -0.653881976001002840E+00    0.113039188418156300E+01   -0.307752951786141926E+00   -0.118868477920500482E+01    0.194037590054335873E+01   -0.131185515987419503E+02   -0.587094701855946184E+02   -0.455909185868526663E+02
    0.117853279200451677E+01   -0.295707494255445624E+00   -0.263289467231713203E-01    0.539386037890916548E-01   -0.278107886481384181E+01   -0.118373953751074623E+01    0.106972690759107536E+01   -0.174650643940026362E+01   -0.119034461707656192E+01    0.121661180910336975E+01   -0.131812083807638203E+02   -0.587672341361489998E+02   -0.455860257553851795E+02
   -0.753626784421157270E+00    0.274304608927562921E+00    0.162344451840682691E+00   -0.260563995313169094E+00   -0.195275434407589721E+01   -0.189015374770633571E+00    0.225968611440521328E+00   -0.187538113768482595E+01    0.157097188856596404E+00    0.510728456230254091E+00   -0.133562918876159671E+02   -0.589389897759231332E+02   -0.455826978883071661E+02
   -0.146243204993473452E+01    0.184146200594240694E+00    0.291998564298442176E+00   -0.273604283995622977E+00   -0.310243600118119423E+01   -0.133665939427942249E+01   -0.181651009427241106E-01   -0.800232307905161866E+00   -0.130516376253240196E+01    0.265606705363554685E-01   -0.131992130336851243E+02   -0.587765320216880625E+02   -0.455773189880029364E+02
