    0.124460221269229579E+00   -0.359011207498591209E-01    0.644007323122070159E-04    0.104520851612091070E+00    0.244273793101310727E-01    0.745207166671752907E+00   -0.378031325340270996E+01    0.300246673317701607E+01   -0.688011379155568648E+00   -0.805435028518104223E+00   -0.179516140337568686E+01    0.516739524160812147E+00    0.651764785408614244E+01   -0.422266725853692222E+02   -0.487443204394553646E+02
    0.119737251075667531E+00   -0.386569587759703556E-01    0.288659646258696391E-02    0.106569750308990477E+00    0.254924370646476724E-01    0.875998044013976962E+00   -0.293099641799926758E+00   -0.106050042770789332E+01    0.707725870114472855E+00   -0.903854600961721877E+00    0.340517389530532455E+00    0.101234944513748837E+01    0.104303754936681976E+02   -0.382759853196169786E+02   -0.487063608132851797E+02
    0.107581455267867512E+00   -0.246587453524293385E-01    0.231176411279224560E-02    0.146075117826461792E+00    0.219331737756729116E-01    0.858976316452026323E+00   -0.410062265396118164E+01    0.183300494096556577E+00    0.122138102131316373E+01   -0.179860045183545458E+01   -0.187818891890515260E+01    0.146259393836658114E+01    0.688359911770389488E+01   -0.417815770268296802E+02   -0.486651761445335751E+02
    0.114282012740931152E+00   -0.332894752098164479E-01    0.220803443893916431E-02    0.126649405303512930E+00    0.248599914298525890E-01    0.616951140370157969E+00    0.784912705946716471E-01   -0.388840446186122790E+00   -0.540880032805262090E+00   -0.635200356431368851E+00   -0.159871580217554765E+01   -0.490302599556571073E+00    0.107331218402966222E+02   -0.378595150389994046E+02   -0.485926368792960304E+02
    0.120631218377569696E+00   -0.238939946335287486E-01    0.483702587942583598E-02    0.123768174648284907E+00    0.203038148880004890E-01    0.101766402721405025E+01   -0.503396773338317871E+01    0.981509129780988587E-01   -0.136890649449355806E+01   -0.314899622413804314E+00   -0.129353175946675947E+01    0.121460505312029476E+01    0.978486378043911387E+01   -0.387302404439537469E+02   -0.485151042243928572E+02
    0.112114907559854829E+00   -0.419616105670749737E-01    0.591205177885615121E-02    0.247433481216430662E+00    0.210352072119712810E-01    0.245374083518981934E+00    0.305527210235595703E+00    0.801161188682044667E+00   -0.729613626037916574E-01   -0.244271583555587313E+01   -0.880376442977421902E+00    0.857454233822636747E+00    0.911025787882642568E+01   -0.393435869839581045E+02   -0.484538448627845284E+02
    0.120351110265547193E+00   -0.308666811302168928E-01    0.216781497397003711E-02    0.177663716554641721E+00    0.251368122696876521E-01    0.497961139678955056E+00   -0.112261319160461426E+01   -0.125775708641299389E+01    0.548995557645639565E+00   -0.286889474219947260E+01   -0.990302434976229051E+00    0.147151580513877911E+01    0.100806803235286715E+02   -0.383632194864365346E+02   -0.484438998099652096E+02
    0.122801671277132443E+00   -0.317472754505382856E-01    0.481154728866864737E-02    0.248293536186218272E+00    0.257537731528282160E-01    0.381531167030334517E+00   -0.305169081687927246E+01   -0.110678413187770275E+00    0.287209839628985775E+00   -0.502568893408579020E+00   -0.160405602191644903E+01    0.178889875485424477E+01    0.119942238539180188E+02   -0.364321623287455196E+02   -0.484263861826635420E+02
    0.119694209557264800E+00   -0.331845982153675043E-01    0.291513259677858962E-02    0.147379341602325437E+00    0.212090216875076287E-01    0.490707159042358398E+00   -0.247134375572204590E+01    0.444989523149388333E+00    0.238237719958078797E+00   -0.546180799848343446E+00   -0.325876581210536642E+01    0.247916468100584320E+00    0.105415579804111044E+02   -0.378825873404387679E+02   -0.484241453208498740E+02
    0.109529540384512417E+00   -0.374213468965118243E-01   -0.861786005679733829E-03    0.691673541069030701E-01    0.196320738792419430E-01    0.414436507225036666E+00   -0.304414415359497070E+01    0.373321145970066937E+00    0.760043151910850256E-01   -0.224952690027862445E+01   -0.251766527490985936E+01    0.193748523447652610E+01    0.781497712843815773E+01   -0.405776603278694878E+02   -0.483926374563076465E+02
