    0.702034966945648153E+00    0.221779981613159177E+00    0.230715230107307427E-01    0.938177429437637378E+00    0.334184026718139626E+00   -0.173468327522277832E+01   -0.748094174490461228E+00   -0.846314574467896819E+00    0.554422188622540890E-01   -0.101445996572351760E+01    0.232258403719925122E+00    0.565778165951682954E+00   -0.819174365181139819E+03   -0.819740143347091475E+03   -0.481515351937698277E+01    1
    0.753322386741638206E+00    0.179077520370483384E+00    0.212440412640571598E-01    0.952186920642852819E+00    0.892388272285461359E+00   -0.495937228202819824E+01   -0.777737072688751141E+00   -0.106662657425545149E+01   -0.672208769736925893E+00   -0.855396005086959121E+00    0.780572922091096411E+00    0.129837679349776125E+01   -0.783824653134720506E+03   -0.785123029928218216E+03   -0.482515351937698345E+01    1
    0.743710047006607033E+00    0.155671663999557508E+00    0.257647159099578839E-01    0.100060233592987058E+01    0.901956391334533647E+00   -0.578976273536682129E+01   -0.678096490256621109E+00   -0.268592995645917654E+01   -0.203617031807539206E+01   -0.199649529313433050E+01    0.922703797198212161E-01   -0.231295277410193645E+01   -0.771605852233711289E+03   -0.769292899459609316E+03   -0.483515351937698323E+01    1
    0.717881350517272976E+00    0.253932117462158213E+00    0.200539059638977051E-01    0.981714153289794944E+00    0.709393167495727450E+00    0.265888810157775879E+01    0.171846995294913540E+01    0.895508543043206373E+00   -0.236484480604190139E+01   -0.566951414269851739E+00   -0.105192541169458287E+01   -0.351849336833999615E+01   -0.754192970463364418E+03   -0.750674477095024372E+03   -0.484515351937698480E+01    1
    0.710480298995971649E+00    0.185690284252166743E+00    0.203512946963310230E-01    0.109568779349327095E+01    0.342152833938598633E+00   -0.324948620796203613E+01   -0.131664539800908642E+01    0.773094649831591596E+00    0.198513235147859124E-01   -0.211898871395419519E+01    0.397773265539172138E+00   -0.246595694195180570E+00   -0.724268603879699754E+03   -0.724022008185504546E+03   -0.485515351937698814E+01    1
    0.703966897726058916E+00    0.247512942552566534E+00    0.238673752546310416E-01    0.861742985248565629E+00    0.218825006484985346E+00   -0.301973819732666016E+00    0.277806427483255902E+00    0.302949820862750185E+00   -0.119193238618777264E+01   -0.101747095359428386E+01    0.891147887822399065E+00    0.205153792892999220E+01   -0.624270578324113103E+03   -0.626322116253043077E+03   -0.486515351937698437E+01    1
    0.700033878087997441E+00    0.189753719329833981E+00    0.213289088606834418E-01    0.106137387633323677E+01    0.316234254837036155E+00    0.370431303977966309E+01   -0.217157759922201876E+00   -0.471949272078973026E+00   -0.270190478299468850E+01   -0.194380734153924095E+01    0.817096151944270099E+00    0.767844515860293342E+00   -0.599800489769227511E+03   -0.600568334285087758E+03   -0.487515351937698149E+01    1
    0.778475209474563501E+00    0.220808486223220829E+00    0.223306995630264266E-01    0.107495221972465527E+01    0.729794692993164018E+00    0.411205244064331055E+01    0.340670852889388698E+00   -0.574765125486464412E-01   -0.217770263319607471E+00   -0.160163369608540052E+01    0.154958097101257430E+01    0.182619689914625050E+01   -0.540254739264183058E+03   -0.542080936163329284E+03   -0.488515351937698572E+01    1
    0.755450944900512678E+00    0.187241087436676029E+00    0.216535387039184582E-01    0.924936506748199494E+00    0.318726778030395508E+00    0.479482054710388184E+01    0.330142475070260843E-01   -0.255447471965907780E-01   -0.875264680792040561E-01   -0.346951985765144855E+00    0.173772269181085925E+01    0.115544320677721180E+01   -0.534827831232275571E+03   -0.535983274439052821E+03   -0.489515351937698817E+01    1
    0.675329778194427521E+00    0.141064907312393184E+00    0.195201061964035034E-01    0.998723872900009191E+00    0.109208173751831050E+01   -0.409146380424499512E+01   -0.486808215727023708E+00   -0.130499456984466633E+01   -0.149787201537151282E+01   -0.911407300128530551E+00    0.737830483300286000E+00    0.127045293286789729E+01   -0.526475142390418114E+03   -0.527745595323286011E+03   -0.490515351937698973E+01    1
    0.774921829700469966E+00    0.229827475547790538E+00    0.243465125560760470E-01    0.104511821985244757E+01    0.133043956756591808E+00   -0.215075182914733887E+01    0.680616685882569072E+00    0.231443256298348388E+01   -0.935873210920590060E+00   -0.246321103755803961E+01    0.251016358671450002E+00   -0.209325716856387967E+01   -0.525731805969232028E+03   -0.523638548800668104E+03   -0.491515351937698775E+01    1
    0.696188534498214717E+00    0.236984406709671025E+00    0.255506351590156534E-01    0.901768646240234339E+00    0.483347034454345681E+00    0.111846542358398438E+01    0.902161616660350774E+00   -0.653181632070527485E+00   -0.189067506437709176E+01   -0.906625635974478428E+00    0.685760611637533879E+00    0.124156688792106440E+01   -0.458816094241505311E+03   -0.460057661129426378E+03   -0.492515351937698220E+01    1
    0.804966679811477626E+00    0.246743985414505013E+00    0.251129816174507151E-01    0.903795262575149527E+00    0.277433705329895031E+00   -0.206631088256835938E+01   -0.730611390614512857E+00   -0.321613556765214470E+00   -0.145412480315485459E+01   -0.115748798502522732E+01    0.123135948002641293E+01    0.198696774913024621E+01   -0.457348877151851241E+03   -0.459335844900981499E+03   -0.493515351937698199E+01    1
    0.650166151523590141E+00    0.107677734375000000E+00    0.209060199260711656E-01    0.100298949480056776E+01    0.109948105812072749E+01   -0.517112088203430176E+01   -0.150029905260566920E+01    0.236655916216932938E-01   -0.108751420234625562E+01   -0.361117131459423035E+00    0.263100916508733462E+01   -0.262359745506786979E+00   -0.423423781286364601E+03   -0.423161421540857816E+03   -0.494515351937698799E+01    1
    0.690014926195144707E+00    0.214504873752594000E+00    0.252575505971908559E-01    0.981133519411087063E+00    0.121638481616973881E+01   -0.582497119903564453E-01    0.463719372720561296E+00   -0.111526935291408336E+01   -0.210465440005123128E+01   -0.498292975738650057E+00    0.205228699439544471E+01    0.601164820907091446E+00   -0.416045530968744799E+03   -0.416646695789651915E+03   -0.495515351937699045E+01    1
