    0.937751315921216246E+02    0.370884228172163375E+03    0.655807721614837663E-01    0.198116382360458351E-01    0.167262005805969227E+00   -0.496172189712524414E+00    0.778882674034093725E+00    0.129669424232474739E+01   -0.614413244269371495E+00    0.309631229367823835E-01   -0.704637565125949328E+00   -0.942604061620624023E+01   -0.657490896588247011E+02   -0.563230490426184573E+02   -0.488515351937698572E+01    1
    0.930253809598841599E+02    0.372927518741460744E+03    0.549495384693145725E-01    0.218450672030448892E-01    0.317002081871032737E+00    0.440836358070373535E+01    0.233457318107639367E+00    0.137476103898848123E+01   -0.146295271243502589E+01   -0.177616790783417855E+01    0.397506902824034336E+00   -0.522620680820903338E+01   -0.615468235711513785E+02   -0.563206167629423433E+02   -0.489515351937698817E+01    1
    0.925891453537540201E+02    0.371627334775728968E+03    0.132923591852188105E+00    0.220681305527687076E-01    0.152893161773681646E+00    0.259693264961242676E+01    0.249451226170549489E-01    0.190810079570042035E+01   -0.407120996579805938E+00   -0.787152014689809221E+00    0.205534426181088747E+01   -0.578992775087389067E+01   -0.621035198517978841E+02   -0.563135921009239908E+02   -0.490515351937698973E+01    1
    0.911929940060642821E+02    0.371898988899495862E+03    0.172768764495849603E+00    0.210347094535827638E-01    0.113509321212768563E+00    0.232857227325439453E+00    0.553686093547867131E+00   -0.760646023707067243E-01   -0.260636566952141546E-01    0.785681773460282784E+00    0.190646830460195837E+01   -0.618048088429885922E+01   -0.624425980660011390E+02   -0.562621171817022798E+02   -0.491515351937698775E+01    1
    0.907469170180272613E+02    0.372544985452798983E+03    0.985170278549194339E-01    0.244786096215248092E-01    0.280779314041137706E+00    0.541003489494323730E+01    0.396494731784287069E+00   -0.177845444832541943E+01   -0.314024781209013781E+01   -0.141532344259871934E+01    0.150071651846360532E+01   -0.681262295189468325E+01   -0.630709332436822052E+02   -0.562583102917875237E+02   -0.492515351937698220E+01    1
    0.923576914472503177E+02    0.373030562285403676E+03    0.194584166049957263E+00    0.199784703254699686E-01    0.111526060104370120E+00    0.683594942092895508E+00   -0.102473923945012757E+01   -0.138303145324812249E+01   -0.172429131678086356E+01   -0.157803881996869677E+00    0.275525172110178573E+01   -0.638317447472722854E+01   -0.626093754404776561E+02   -0.562262009657504294E+02   -0.493515351937698199E+01    1
    0.938710947402339571E+02    0.373382929127563557E+03    0.704072062969207796E-01    0.250563327074050900E-01    0.672020554542541504E+00    0.519139409065246582E+01    0.128083926160229566E+01    0.100808583455318568E+00   -0.213709138965782586E+01   -0.318354746045429238E+01    0.275927318373192065E+01   -0.933433349971261528E+01   -0.654902936103676723E+02   -0.561559601106550588E+02   -0.494515351937698799E+01    1
    0.917038323464746554E+02    0.372328313129424487E+03    0.593586151599884010E-01    0.197408046722412113E-01    0.146144866943359375E+00   -0.546837186813354492E+01    0.538505200632926062E+00    0.705682218620041213E-01   -0.187945621725361867E+01   -0.530252854963464415E+00    0.209666451435282397E+01   -0.379729231626646424E+01   -0.599484754260338804E+02   -0.561511831097674161E+02   -0.495515351937699045E+01    1
    0.916959914265587486E+02    0.371542429997726458E+03    0.864694247245788583E-01    0.191733016967773444E-01    0.451598048210144043E+00    0.547831749916076660E+01    0.968486204880036894E+00   -0.218588804348541998E+01    0.278638357815454984E-01   -0.158381380775722391E+01    0.200959192114055440E+01   -0.615256115147875438E+01   -0.622618049594835838E+02   -0.561092438080048268E+02   -0.496515351937698846E+01    1
    0.930292920996882913E+02    0.371334439417549447E+03    0.167497492790222163E+00    0.250027512907981878E-01    0.220253801345825201E+00    0.549489784240722656E+01    0.944034978112995304E-01   -0.205610195398662654E+01   -0.308993668110474573E+01   -0.251201774714786552E+01    0.570132452833151948E-01   -0.849867626937405340E+01   -0.646073256269053786E+02   -0.561086493575313270E+02   -0.497515351937698824E+01    1
