    0.910500788943884345E+02    0.372117215972976510E+03    0.197874643564224240E+00    0.235625122189521766E-01    0.515157675743103005E+00   -0.431308865547180176E+01   -0.174867972684864981E+01   -0.422111370345419290E+00   -0.648645600441568382E+00   -0.428032922942520599E+00    0.173218942908306639E+00   -0.567791403387210458E+01   -0.530839679908784774E+02   -0.474060539570063710E+02
    0.910500788943884345E+02    0.372117215972976510E+03    0.197874643564224240E+00    0.235625122189521766E-01    0.515157675743103005E+00   -0.431308865547180176E+01   -0.174867972684864981E+01   -0.422111370345419290E+00   -0.648645600441568382E+00   -0.428032922942520599E+00    0.173218942908306639E+00   -0.567791403387210458E+01   -0.530839679908784774E+02   -0.474060539570063710E+02
    0.934284820183527245E+02    0.372081401216988297E+03    0.180991340875625600E+00    0.202903674840927105E-01    0.527615427970886230E+00   -0.124710059165954590E+01   -0.118121381629975986E+01    0.723774232345704149E+00   -0.251739646154078400E+01   -0.516299277802545475E+00    0.684203716242564264E+00   -0.629836457350676149E+01   -0.536929547557514653E+02   -0.473945901822447055E+02
    0.928587538170220341E+02    0.370475566544403819E+03    0.120925817728042617E+00    0.230219591259956356E-01    0.524539899826049760E+00   -0.463080596923828125E+01    0.465543348258279366E+00   -0.959684517871437492E+00   -0.540855807863635851E+00    0.462464903296222474E-01    0.424517079497604755E+01   -0.103264234196986351E+02   -0.576926352152883197E+02   -0.473662117955896846E+02
    0.925029422302666262E+02    0.372068751033621766E+03    0.667523009777069021E-01    0.197202159166336051E-01    0.105174918174743648E+01   -0.543425273895263672E+01    0.158741710956860516E+01   -0.570162608365762935E+00   -0.141460582490140019E+01   -0.625727033799421406E+00    0.107323684029893252E+01   -0.439950357876702469E+01   -0.517544954071915058E+02   -0.473549918284244811E+02
    0.925029422302666262E+02    0.372068751033621766E+03    0.667523009777069021E-01    0.197202159166336051E-01    0.105174918174743648E+01   -0.543425273895263672E+01    0.158741710956860516E+01   -0.570162608365762935E+00   -0.141460582490140019E+01   -0.625727033799421406E+00    0.107323684029893252E+01   -0.439950357876702469E+01   -0.517544954071915058E+02   -0.473549918284244811E+02
    0.920084488925815549E+02    0.370548651802035465E+03    0.119869635943499919E+00    0.245826148008819710E-01    0.573578418930206002E+00   -0.373762703889907622E+01   -0.152975080553574116E+01   -0.984622327101760675E+00   -0.108213585259250045E+01   -0.174417689975712165E+01    0.135441149087114376E+01   -0.530208126141547798E+01   -0.526555110861774054E+02   -0.473534298247619247E+02
    0.920084488925815549E+02    0.370548651802035465E+03    0.119869635943499919E+00    0.245826148008819710E-01    0.573578418930206002E+00   -0.373762703889907622E+01   -0.152975080553574116E+01   -0.984622327101760675E+00   -0.108213585259250045E+01   -0.174417689975712165E+01    0.135441149087114376E+01   -0.530208126141547798E+01   -0.526555110861774054E+02   -0.473534298247619247E+02
    0.923179602277011782E+02    0.374671239256063700E+03    0.123726845026016247E+00    0.216972083449363702E-01    0.731400156021118075E+00   -0.508977127075195312E+01    0.171280635885636912E+01   -0.412883648256183677E+00   -0.144570042069631177E+01   -0.923238243598234476E+00    0.215761611816219556E+01   -0.799817912892069316E+01   -0.553280718846859969E+02   -0.473298927557653073E+02
    0.923179602277011782E+02    0.374671239256063700E+03    0.123726845026016247E+00    0.216972083449363702E-01    0.731400156021118075E+00   -0.508977127075195312E+01    0.171280635885636912E+01   -0.412883648256183677E+00   -0.144570042069631177E+01   -0.923238243598234476E+00    0.215761611816219556E+01   -0.799817912892069316E+01   -0.553280718846859969E+02   -0.473298927557653073E+02
