   -0.133329141139984131E+01    0.238654375076293945E+00   -0.465452671051025391E+00   -0.466750323772430420E+00   -0.439444915467243913E+01   -0.602934957787817893E+02   -0.558990466241093529E+02   -0.579515351937698409E+01    1
    0.947557210922241211E+00   -0.253145277500152588E+00    0.182993888854980469E+00    0.412245690822601318E+00   -0.439444915467243913E+01   -0.602912108974964980E+02   -0.558967617428240615E+02   -0.580515351937698565E+01    1
   -0.996071219444274902E+00   -0.799992084503173828E-01   -0.285154402256011963E+00    0.208355605602264404E+00   -0.439444915467243913E+01   -0.602888787541183575E+02   -0.558944295994459210E+02   -0.581515351937698366E+01    1
    0.795131742954254150E+00   -0.575149655342102051E-01    0.162406504154205322E+00    0.357595145702362061E+00   -0.439444915467243913E+01   -0.602869025676444465E+02   -0.558924534129720101E+02   -0.582515351937698256E+01    1
    0.137036132812500000E+01    0.470303177833557129E+00    0.519756674766540527E-01   -0.241819202899932861E+00   -0.439444915467243913E+01   -0.602859781283264198E+02   -0.558915289736539833E+02   -0.583515351937698412E+01    1
    0.143561625480651855E+01   -0.403044819831848145E-01    0.433974444866180420E+00    0.621760368347167969E+00   -0.439444915467243913E+01   -0.602803195666859466E+02   -0.558858704120135101E+02   -0.584515351937698391E+01    1
   -0.114593768119812012E+01    0.511634409427642822E+00   -0.695334792137145996E+00    0.882797241210937500E-01   -0.439444915467243913E+01   -0.602758373106116636E+02   -0.558813881559392271E+02   -0.585515351937697837E+01    1
   -0.133014124631881714E+01   -0.525393605232238770E+00    0.874900817871093750E-02    0.240614175796508789E+00   -0.439444915467243913E+01   -0.602696929217036939E+02   -0.558752437670312574E+02   -0.586515351937697371E+01    1
    0.646489262580871582E+00    0.268940627574920654E+00    0.417413771152496338E+00    0.503157377243041992E-01   -0.439444915467243913E+01   -0.602664929705842525E+02   -0.558720438159118160E+02   -0.587515351937697705E+01    1
    0.979051172733306885E+00    0.684016942977905273E+00    0.534942626953125000E+00    0.450172483921051025E+00   -0.439444915467243913E+01   -0.602500812500727818E+02   -0.558556320954003453E+02   -0.588515351937697684E+01    1
