    0.122434374270007895E+01   -0.257744394799683807E+00   -0.129892138300491400E+00    0.399010707525526698E-01   -0.439444915467243913E+01   -0.532868432774880958E+02   -0.488923941228156593E+02
    0.796450188951335569E+00   -0.126538379238767540E-01   -0.413254640039833365E+00    0.141028171223426035E+00   -0.439444915467243913E+01   -0.532742192062545641E+02   -0.488797700515821276E+02
   -0.145076989858505900E+01   -0.483416035744189010E+00    0.181530642321879210E+00    0.343798672196281796E+00   -0.439444915467243913E+01   -0.532734026648161247E+02   -0.488789535101436883E+02
   -0.145076989858505900E+01   -0.483416035744189010E+00    0.181530642321879210E+00    0.343798672196281796E+00   -0.439444915467243913E+01   -0.532734026648161247E+02   -0.488789535101436883E+02
    0.104522970112313685E+01   -0.549911521345003429E-01   -0.669384738683271863E-01   -0.114618506555063115E+00   -0.439444915467243913E+01   -0.532661280235604053E+02   -0.488716788688879689E+02
    0.104522970112313685E+01   -0.549911521345003429E-01   -0.669384738683271863E-01   -0.114618506555063115E+00   -0.439444915467243913E+01   -0.532661280235604053E+02   -0.488716788688879689E+02
    0.123269154806178260E+01   -0.354583045130922869E-01   -0.391454601915736111E+00    0.142144253655469122E+00   -0.439444915467243913E+01   -0.532446633129647040E+02   -0.488502141582922675E+02
    0.123269154806178260E+01   -0.354583045130922869E-01   -0.391454601915736111E+00    0.142144253655469122E+00   -0.439444915467243913E+01   -0.532446633129647040E+02   -0.488502141582922675E+02
    0.143311635769544354E+01   -0.298261170258542485E+00    0.180588644200424087E+00   -0.224658893928214143E+00   -0.439444915467243913E+01   -0.532419406122545595E+02   -0.488474914575821231E+02
    0.143311635769544354E+01   -0.298261170258542485E+00    0.180588644200424087E+00   -0.224658893928214143E+00   -0.439444915467243913E+01   -0.532419406122545595E+02   -0.488474914575821231E+02
    0.135194520939638618E+01   -0.205670988693560375E-01    0.429482936399615323E+00   -0.578212614674750713E+00   -0.439444915467243913E+01   -0.532314545702471875E+02   -0.488370054155747511E+02
    0.135194520939638618E+01   -0.205670988693560375E-01    0.429482936399615323E+00   -0.578212614674750713E+00   -0.439444915467243913E+01   -0.532314545702471875E+02   -0.488370054155747511E+02
    0.906957383233759629E+00    0.283987485749344959E+00    0.119858926631970730E+00   -0.375596797476881683E+00   -0.439444915467243913E+01   -0.532107683770822106E+02   -0.488163192224097742E+02
    0.828846686918127240E+00    0.107062883907826034E+00    0.251554957999450934E+00   -0.371176990289926678E+00   -0.439444915467243913E+01   -0.532041056707064257E+02   -0.488096565160339892E+02
    0.828846686918127240E+00    0.107062883907826034E+00    0.251554957999450934E+00   -0.371176990289926678E+00   -0.439444915467243913E+01   -0.532041056707064257E+02   -0.488096565160339892E+02
    0.140033047239671982E+01   -0.479782066014272646E+00    0.728223325134699451E+00   -0.578348371866525657E+00   -0.439444915467243913E+01   -0.532003611832814656E+02   -0.488059120286090291E+02
    0.140033047239671982E+01   -0.479782066014272646E+00    0.728223325134699451E+00   -0.578348371866525657E+00   -0.439444915467243913E+01   -0.532003611832814656E+02   -0.488059120286090291E+02
    0.726623049147012257E+00   -0.373230665978439013E+00    0.974312874855476352E-01   -0.201464533613688879E-01   -0.439444915467243913E+01   -0.531849913334232269E+02   -0.487905421787507905E+02
    0.726623049147012257E+00   -0.373230665978439013E+00    0.974312874855476352E-01   -0.201464533613688879E-01   -0.439444915467243913E+01   -0.531849913334232269E+02   -0.487905421787507905E+02
    0.850798433201196413E+00   -0.240661149245757766E-01   -0.152211831066754844E+00    0.979245288679297943E-02   -0.439444915467243913E+01   -0.531483250592266430E+02   -0.487538759045542065E+02
    0.850798433201196413E+00   -0.240661149245757766E-01   -0.152211831066754844E+00    0.979245288679297943E-02   -0.439444915467243913E+01   -0.531483250592266430E+02   -0.487538759045542065E+02
