    0.120695826282527424E+00    0.243433527525519777E-01    0.729259474173230782E+00    0.101411964667231835E+01    0.717791013579881287E+00   -0.302006660418417505E+01    0.773960634689790439E+01   -0.379361102869779643E+00    0.826167379483422337E+00   -0.110962230426935071E+01   -0.265629955437930221E+01    0.106268104835862909E+00    0.997690207236460069E+00    0.159844709560740816E+00    0.265517647301011239E+00    0.122210518518511546E+01   -0.450240786994430451E+02   -0.462461838846281594E+02
    0.111442666797337470E+00    0.204284837324234247E-01    0.764902208304437559E+00    0.920647192856098973E+00    0.742346036965322753E+00   -0.265787815969397467E+01    0.783578013458930211E+01    0.173964571296210124E+00   -0.404497932928506942E+00   -0.495816492885978510E+00   -0.738393128048073777E+00    0.302456472618246153E+01    0.507674751461340557E+00    0.826626488166928963E+00    0.429195048126473355E+00    0.127570533600897607E+01   -0.449618687110047119E+02   -0.462375740470136876E+02
    0.173656259510664851E+00    0.234139026809848799E-01    0.787057246043363690E+00    0.857073286824976077E+00    0.778004130338848965E+00   -0.537810751329197423E+00    0.777765151135394728E+01    0.283120653340347417E+00   -0.601703134012723240E+00   -0.167572068779577399E+01   -0.992949383336281244E+00    0.166360988848850888E+01    0.683531474906234671E+00    0.616206298993063339E-01    0.547451885375086836E-01    0.281916239548092973E+01   -0.434170813173089343E+02   -0.462362437127898644E+02
    0.204550980077198796E+00    0.231878028020578303E-01    0.740188132062215898E+00    0.100174368061382535E+01    0.789439712805958593E+00   -0.120195322064554677E+01    0.787561512255395257E+01    0.753636326052173899E+00   -0.100125151219231157E+01   -0.113442808268359818E+01   -0.246044243235360227E+01    0.138213421702289474E+01    0.622458448067678471E+00    0.698709677308995913E+00    0.355701902905234901E+00    0.207289133627927935E+01   -0.441624144721694449E+02   -0.462353058084487216E+02
    0.232244380697719688E+00    0.238937356211905080E-01    0.763215555133817336E+00    0.875574751207487845E+00    0.713541507469540370E+00   -0.119591118098115601E+01    0.766156022774658041E+01    0.196760175480562793E+01   -0.196351054527781343E+01    0.820909694344891472E+00   -0.630730216381607534E+00    0.110127130815612895E+01    0.915070140909692853E+00    0.956654669545781045E+00    0.487967893658456109E+00   -0.242604024175120614E+01   -0.486578318387620357E+02   -0.462317915970108260E+02
    0.126315339088439949E+00    0.220682594776153568E-01    0.641008124351501452E+00    0.899859731197357182E+00    0.792488789558410622E+00   -0.666609764099121094E+00    0.766562345027923531E+01   -0.180776703945753070E+01   -0.103434339946147702E+01   -0.266751953127254637E+01   -0.131170554348159385E+01    0.135112719526318892E+01    0.898823857307434082E+00    0.319694221019744873E+00    0.914871335029602051E+00    0.498040417694537441E-01   -0.461798041671046846E+02   -0.462296082088741400E+02
    0.126315339088439949E+00    0.220682594776153568E-01    0.641008124351501452E+00    0.899859731197357182E+00    0.792488789558410622E+00   -0.666609764099121094E+00    0.766562345027923531E+01   -0.180776703945753070E+01   -0.103434339946147702E+01   -0.266751953127254637E+01   -0.131170554348159385E+01    0.135112719526318892E+01    0.898823857307434082E+00    0.319694221019744873E+00    0.914871335029602051E+00    0.498040417694537441E-01   -0.461798041671046846E+02   -0.462296082088741400E+02
    0.183754194268814564E+00    0.191583795567645820E-01    0.766495182580631096E+00    0.941239540719487344E+00    0.777050082454995850E+00   -0.107592517613252170E+01    0.798630986502307394E+01   -0.179218523982171973E+00    0.166504473646682583E+00   -0.265404235173036573E+00   -0.147488241780479257E+01    0.767872541504175610E+00    0.716634273056606097E+00    0.105569617805520322E+00    0.896256767589175385E+00    0.270815505263358336E+01   -0.435128983892268764E+02   -0.462210534418604624E+02
    0.157821910442584784E+00    0.232876752162500880E-01    0.664293091109746658E+00    0.102603066059555470E+01    0.797567283322934473E+00   -0.112456029968329752E+01    0.779828472692792740E+01   -0.787741966829571538E+00    0.165811843752408150E+00   -0.862007922102065782E+00   -0.928378986330926637E+00    0.148956080440598293E+01    0.201059329187518648E+00    0.353950661050183912E+00    0.671853823180186271E+00    0.273278450159692810E+01   -0.434880015552908077E+02   -0.462207860568877393E+02
    0.108506892442703257E+00    0.195640474557876587E-01    0.674017137289047219E+00    0.869030686616897530E+00    0.480922389030456587E+00   -0.542869949340820312E+01    0.795149259567260724E+01   -0.307200384107773061E+00   -0.105603669322022142E+01   -0.184671728722264539E+01   -0.102550858527251876E+01    0.256135250487091071E+01    0.595732331275939941E+00    0.685051977634429932E+00    0.118779718875885010E+00    0.165809014311281766E+01   -0.445596519505693038E+02   -0.462177420936821193E+02
    0.108506892442703257E+00    0.195640474557876587E-01    0.674017137289047219E+00    0.869030686616897530E+00    0.480922389030456587E+00   -0.542869949340820312E+01    0.795149259567260724E+01   -0.307200384107773061E+00   -0.105603669322022142E+01   -0.184671728722264539E+01   -0.102550858527251876E+01    0.256135250487091071E+01    0.595732331275939941E+00    0.685051977634429932E+00    0.118779718875885010E+00    0.165809014311281766E+01   -0.445596519505693038E+02   -0.462177420936821193E+02
    0.834887068675468635E-01    0.209465385069186327E-01    0.753544759495501704E+00    0.989189218817386751E+00    0.504341059112058510E+00   -0.474327971054154673E+01    0.778214127949699375E+01   -0.520549156798324475E+00    0.652757299282029635E+00   -0.150034848561858758E+01   -0.103526891850947322E+01    0.262003690310962156E+01    0.670368264195632668E+00    0.761411789155601704E+00    0.474598828835228581E+00    0.172601080084249103E+01   -0.444910724597158875E+02   -0.462170832605583755E+02
    0.834887068675468635E-01    0.209465385069186327E-01    0.753544759495501704E+00    0.989189218817386751E+00    0.504341059112058510E+00   -0.474327971054154673E+01    0.778214127949699375E+01   -0.520549156798324475E+00    0.652757299282029635E+00   -0.150034848561858758E+01   -0.103526891850947322E+01    0.262003690310962156E+01    0.670368264195632668E+00    0.761411789155601704E+00    0.474598828835228581E+00    0.172601080084249103E+01   -0.444910724597158875E+02   -0.462170832605583755E+02
    0.193235695850743266E+00    0.259333129986987210E-01    0.772366653849440921E+00    0.977107064887587251E+00    0.690663668898789829E+00   -0.255525514532762710E+01    0.769280137265470199E+01   -0.259546084124622212E+00   -0.217685866513306792E+01   -0.420529060355647522E+00   -0.144962508932962919E+01    0.123883644079683131E+01    0.787361057709295653E+00    0.695500480463262627E+00    0.620207343948989909E+00    0.100309653531939147E+01   -0.452134878408872609E+02   -0.462165843762066544E+02
    0.687274511669087318E-01    0.244421102254509283E-01    0.750785404875642826E+00    0.935452082774387517E+00    0.622690160455049546E+00   -0.182629703118237785E+01    0.789741972474602250E+01   -0.629233284915926561E+00   -0.151142660362324932E+01   -0.651465641132062734E+00   -0.407698702330208107E+00    0.828144453365666999E+00    0.374321644155586164E+00    0.137262480310790802E+00    0.165824814647926699E+00    0.149710890334791213E+01   -0.447186373493604705E+02   -0.462157462527083851E+02
    0.209390396833419812E+00    0.215952646732330313E-01    0.769785410165786721E+00    0.844148075580596902E+00    0.655515313148498535E+00   -0.267817783355712891E+01    0.781163024902343750E+01   -0.215531049540345521E+01   -0.846747127117168930E+00   -0.128380038867476265E+01   -0.215799064465613810E+01   -0.460828617804052154E-01    0.235386252403259277E+00    0.564732015132904053E+00    0.167968988418579102E+00   -0.441917238906580412E+00   -0.466535580352517414E+02   -0.462116407963451579E+02
    0.620390126299074154E-01    0.249646254036948942E-01    0.815902058319996515E+00    0.867778898280741506E+00    0.646676972180095122E+00   -0.169497659589714011E+01    0.784094602169431631E+01    0.122880734073760323E+00   -0.247275472878527525E+00   -0.114929990586347208E+01   -0.128270766002856362E+01    0.249227313393362238E+01    0.694414468829471082E-01    0.211990884607704710E+00    0.882927413836106179E+00    0.249810107491715128E+01   -0.437114950319839366E+02   -0.462095961069010883E+02
    0.620390126299074154E-01    0.249646254036948942E-01    0.815902058319996515E+00    0.867778898280741506E+00    0.646676972180095122E+00   -0.169497659589714011E+01    0.784094602169431631E+01    0.122880734073760323E+00   -0.247275472878527525E+00   -0.114929990586347208E+01   -0.128270766002856362E+01    0.249227313393362238E+01    0.694414468829471082E-01    0.211990884607704710E+00    0.882927413836106179E+00    0.249810107491715128E+01   -0.437114950319839366E+02   -0.462095961069010883E+02
    0.592695722579956036E-01    0.251027890443801874E-01    0.789388613700866659E+00    0.925365996360778764E+00    0.678768777847289950E+00   -0.157742571830749512E+01    0.788281145095825231E+01    0.388708465640092982E+00    0.837269111258365228E+00   -0.352611541142095808E+00   -0.964307888667690349E+00    0.213518088281375640E+01    0.667212605476379395E-01    0.345364093780517578E+00    0.630469977855682373E+00    0.191586683252286738E+01   -0.442933711961038696E+02   -0.462092380286267357E+02
    0.166928587119910904E+00    0.211915956511630893E-01    0.667801829250315282E+00    0.917479637399473025E+00    0.739501640389520931E+00   -0.177254123280135989E+01    0.768568916315370476E+01    0.101780881940385370E+00    0.268073687021797069E+00   -0.691566993458536450E+00   -0.170507813848530532E+01    0.100131586602060474E+01    0.683844639936462162E+00    0.667789369028084057E+00    0.442537128589030104E+00    0.299162859034612794E+01   -0.432168209250740034E+02   -0.462084495154201349E+02
    0.872754086582504668E-01    0.252553709640716204E-01    0.697041261759971498E+00    0.105842211933061847E+01    0.736541037085787553E+00   -0.287422920529990034E+01    0.794378199164003540E+01    0.951861731233520914E+00   -0.328381731450235692E+00    0.137553459253126698E+01   -0.236318241330877754E+01    0.797516953801960193E+00    0.402272327402502586E-01    0.713535291130165006E+00    0.536166098972165717E+00   -0.862757132153124884E+00   -0.470710497729084167E+02   -0.462082926407552890E+02
    0.872754086582504668E-01    0.252553709640716204E-01    0.697041261759971498E+00    0.105842211933061847E+01    0.736541037085787553E+00   -0.287422920529990034E+01    0.794378199164003540E+01    0.951861731233520914E+00   -0.328381731450235692E+00    0.137553459253126698E+01   -0.236318241330877754E+01    0.797516953801960193E+00    0.402272327402502586E-01    0.713535291130165006E+00    0.536166098972165717E+00   -0.862757132153124884E+00   -0.470710497729084167E+02   -0.462082926407552890E+02
    0.149835334731537095E+00    0.209125366831866173E-01    0.657366098775605034E+00    0.885027877578441147E+00    0.599706902321864854E+00   -0.184872089642353821E+01    0.783041364086520186E+01    0.193538448783897366E+01    0.253870513612355408E+00   -0.105659650905749891E+01   -0.168947698066972407E+01    0.396663903117428163E+01    0.581855572050869019E+00    0.663100882864381846E+00    0.384551374592507600E+00   -0.239359994934611997E+01   -0.485979136067710158E+02   -0.462043136574248976E+02
    0.149835334731537095E+00    0.209125366831866173E-01    0.657366098775605034E+00    0.885027877578441147E+00    0.599706902321864854E+00   -0.184872089642353821E+01    0.783041364086520186E+01    0.193538448783897366E+01    0.253870513612355408E+00   -0.105659650905749891E+01   -0.168947698066972407E+01    0.396663903117428163E+01    0.581855572050869019E+00    0.663100882864381846E+00    0.384551374592507600E+00   -0.239359994934611997E+01   -0.485979136067710158E+02   -0.462043136574248976E+02
    0.761120681762695317E-01    0.228681738972663882E-01    0.777190302610397343E+00    0.867541544437408385E+00    0.606919407844543457E+00   -0.185075783729553223E+01    0.767237856388091988E+01    0.176801991684669701E+00   -0.192557882930827873E+01    0.181161843032669134E+00   -0.781185393874466172E+00    0.142176486250377843E+01    0.399539113044738770E+00    0.514689981937408447E+00    0.432286381721496582E+00    0.696395463395885428E+00   -0.455072428817397778E+02   -0.462036383451356656E+02
    0.119591867460868778E+00    0.218929105920972235E-01    0.805424415955487860E+00    0.109396515628003232E+01    0.748954845330420227E+00   -0.132892869688827187E+01    0.787007079958410394E+01    0.308620897714035891E+00    0.310968820770086141E-01    0.974037533470664352E+00   -0.775399820032589560E+00    0.248736062911689260E+01    0.941998708681378694E+00    0.262941455296313242E+00    0.414079245067750068E+00    0.872666915003419419E-01   -0.461155314133631151E+02   -0.462027981048634544E+02
    0.160930361241660241E+00    0.225373802230870203E-01    0.683773650250329434E+00    0.103179098961341920E+01    0.785476666556579550E+00   -0.138910689886931760E+01    0.784819535651545142E+01   -0.886316814179508583E+00   -0.111083067132540181E+00   -0.660324716990316807E+00   -0.208075707756847805E+01    0.176454100543537629E+01    0.627273704898090867E+00    0.548675228624608158E+00    0.879896125220290704E+00    0.241179497107154095E+01   -0.437881734885793321E+02   -0.461999684596508757E+02
    0.168171667814254772E+00    0.236945225000381454E-01    0.758866512775421054E+00    0.921334738731384273E+00    0.614359569549560502E+00   -0.291870260238647461E+01    0.768304264545440674E+01   -0.806119037000598837E+00    0.863346338682049463E+00    0.591556268466322255E-01   -0.192494223331891590E+01    0.185517959432104385E+01    0.231381058692932129E+00    0.777515769004821777E-01    0.943794846534729004E-01    0.139974243975498291E+01   -0.447969331492174376E+02   -0.461966755889724183E+02
