    0.116226098476738884E+00   -0.321521144819777935E-01    0.299122767261375934E-02    0.245892952680587779E+00    0.209650854468345638E-01    0.909099221229553223E+00   -0.423951743340467146E+00    0.921338699371290204E+00   -0.214266885490019376E+01   -0.858467647293537084E+00    0.213158853822164929E+01    0.136303762533548820E+02   -0.479922206906976072E+02   -0.616225969440524892E+02   -0.480515351937698032E+01    1
    0.122092756673248773E+00   -0.417458748052760772E-01    0.875109833603203175E-03    0.585776810646057092E-01    0.221122800111770608E-01    0.104330630302429195E+01   -0.309353133366244037E+01   -0.684314277701787432E+00    0.136493218009263950E+00   -0.119985733023327157E+01    0.216436149631022090E+01    0.804338360063150226E+01   -0.535740827896974565E+02   -0.616174663903289570E+02   -0.481515351937698277E+01    1
    0.116671984275635368E+00   -0.299135268189198375E-01    0.518768144082058964E-03    0.902727835178375182E-01    0.229158326983451843E-01    0.129243094921112056E+01   -0.147477386939385724E+01   -0.188959421124195615E+01    0.273527832598576826E-01   -0.272139187503626090E+00    0.643251327804819306E+00    0.104443409984257940E+02   -0.499640861113970871E+02   -0.604084271098228811E+02   -0.482515351937698345E+01    1
    0.110737837626880123E+00   -0.296472879114128493E-01    0.641585473305364765E-02    0.239220486402511590E+00    0.231879909634590126E-01    0.115633037090301527E+01   -0.218789099286254896E+01    0.988692010636214036E+00   -0.119591742893476272E+01   -0.261706895120937588E+01    0.194766342745083443E+01    0.857129605654246518E+01   -0.504968647026506261E+02   -0.590681607591930913E+02   -0.483515351937698323E+01    1
    0.121405496176565778E+00   -0.313432786697839735E-01    0.101124781020897874E-03    0.202625361442565932E+00    0.207582862377166735E-01    0.938038396835327082E+00    0.139112254165638660E+00   -0.173863386032849121E+01   -0.145327672693952059E+01   -0.156169268141752582E+01    0.232002045028934845E+01    0.125824192249596702E+02   -0.458357098351197934E+02   -0.584181290600794654E+02   -0.484515351937698480E+01    1
    0.111687922839932299E+00   -0.367517359683128750E-01    0.287970089628767191E-02    0.195227079391479486E+00    0.213768447041511531E-01    0.755281543731689431E+00    0.457724365752483209E+00   -0.111382836015877729E+01   -0.211904552830560533E+01   -0.199558369105147904E+01    0.572230015403647707E+00    0.128947341840151939E+02   -0.452819928302308838E+02   -0.581767270142460760E+02   -0.485515351937698814E+01    1
    0.128835625878574278E+00   -0.292422224643084580E-01    0.321075342119040265E-02    0.238325339555740368E+00    0.245170513391494739E-01    0.113147323131561284E+01    0.632059415158892079E-01   -0.374030531692142121E+00   -0.160258171737837052E+01   -0.326763481925695487E+01   -0.279456271472326767E+00    0.977306132521123594E+01   -0.478810339621466525E+02   -0.576540952873578902E+02   -0.486515351937698437E+01    1
    0.113477101985496945E+00   -0.335694149771834024E-01    0.186035937724407931E-02    0.579195077419280974E-01    0.236173599362373351E-01    0.126030273437499996E+01   -0.227569615168476957E+00    0.398358346768645843E+00   -0.658518342974047988E+00   -0.742397302586823571E+00    0.599494560975699864E+00    0.140450805400281666E+02   -0.427141663361842063E+02   -0.567592468762123730E+02   -0.487515351937698149E+01    1
    0.114199362434065990E+00   -0.319922687380193513E-01    0.314316345275758970E-02    0.585737292766571049E-01    0.199793623685836780E-01    0.130262827873229986E+00   -0.242299958802050242E-01   -0.156804962961132277E+00   -0.614560895598967871E-01   -0.233552405532350349E+01   -0.343058210766002736E+00    0.127204790569493973E+02   -0.437189514495022280E+02   -0.564394305064516217E+02   -0.488515351937698572E+01    1
    0.124808400515496090E+00   -0.283992936712388830E-01    0.534485418778532853E-02    0.955027742385864270E-01    0.203123744130134579E-01    0.157210445404052740E+00   -0.157682569482631152E+00    0.296944249590751552E+00   -0.668875582381360578E+00   -0.165614121730072839E+01    0.244591314707349960E+00    0.129605671720844704E+02   -0.434419386372569249E+02   -0.564025058093413989E+02   -0.489515351937698817E+01    1
