    0.146825631948334356E+01   -0.927038767806238617E-01    0.167260201455055268E+00    0.208814804878829863E+00    0.146647530629301914E+00    0.253753643482879827E-01   -0.207884646553705155E+01   -0.109706527779849239E+01   -0.510519723369498024E+00   -0.178344887273510699E+01   -0.140350736233244788E+01    0.131707511211175210E+01   -0.580649309986397899E+01   -0.542097618876730749E+02   -0.484032687878090968E+02
   -0.142999828916884675E+01    0.234334381339779352E+00   -0.652788109343682699E-02    0.205434161117868497E+00    0.574211722735626581E-01    0.258190814307945396E-01   -0.323305114519340897E+01   -0.138038579585781918E+00    0.688208325440200497E+00    0.271037650576318123E+00   -0.206402130218862112E+01    0.574785486434166382E+00   -0.672518074174046276E+01   -0.551220624755510471E+02   -0.483968817338105879E+02
   -0.111157376354261750E+01    0.641948306105016631E+00   -0.606074176840166068E+00    0.327525217387660827E+00    0.126005228777404582E+00    0.205257639648951211E-01    0.106788853494416891E+01    0.176671493398657731E+01   -0.268102196947665961E+00   -0.252579701272338752E+01   -0.237334032389185268E+01    0.130430115981084804E+01   -0.796828857680996983E+01   -0.563045579564542820E+02   -0.483362693796443139E+02
   -0.136515597405984290E+01   -0.708998100267949183E+00   -0.423313055550296191E-01    0.323101041977186920E+00    0.222912087827600497E+00    0.217058963375288232E-01   -0.307330116931414166E+01    0.984836184767345912E+00    0.500147073040579926E+00   -0.287232895713373182E+01   -0.360005987705903863E+01    0.108617195811689293E+01   -0.963923434012708036E+01   -0.579644084666154455E+02   -0.483251741264883634E+02
   -0.116633641719818115E+01    0.559560298919677734E+00   -0.235769748687744141E-01   -0.249487102031707764E+00    0.897733018398284843E-01    0.195306709408760056E-01   -0.150270223617553711E+01    0.512772747998724299E+00   -0.645719479886111003E+00   -0.108937151676741428E+01   -0.229758754418412536E+01    0.875400300832325451E+00   -0.564515548604400141E+01   -0.539542323883413033E+02   -0.483090769022972992E+02
   -0.116633641719818115E+01    0.559560298919677734E+00   -0.235769748687744141E-01   -0.249487102031707764E+00    0.897733018398284843E-01    0.195306709408760056E-01   -0.150270223617553711E+01    0.512772747998724299E+00   -0.645719479886111003E+00   -0.108937151676741428E+01   -0.229758754418412536E+01    0.875400300832325451E+00   -0.564515548604400141E+01   -0.539542323883413033E+02   -0.483090769022972992E+02
   -0.124536185618377226E+01   -0.951577260955445148E-01   -0.806930510527879008E-01    0.156536789546187549E+00    0.195391637701096132E+00    0.191755226705113829E-01   -0.280564725321845199E+01    0.632543386617498982E+00   -0.566575176293326876E+00   -0.239404741021985501E+01   -0.193487142411072455E+01    0.122801810533587763E+01   -0.616745953525382173E+01   -0.544029516915636151E+02   -0.482354921563097960E+02
    0.146113127474379345E+01   -0.133386294936010286E+00   -0.114724401782112073E+00    0.676259476607086185E-01    0.126811086063681022E+00    0.194848131217879479E-01    0.514134965137573730E+00   -0.154431053600774248E+00   -0.306792669324522593E+00   -0.540423379699177309E+00   -0.512867102526115559E+00    0.220966527245195721E+01   -0.593958717466580843E+01   -0.541540315049399439E+02   -0.482144443302741337E+02
    0.919372379779815674E+00   -0.475475728511810303E+00    0.452084183692932129E+00   -0.157307624816894531E+00    0.201466575622558597E+00    0.198446183800697305E-01   -0.103689908981323242E+00   -0.190633440202304882E+01    0.855453749298931143E+00   -0.139095349534841239E+01   -0.665436474290572733E+00    0.234626501961542999E+01   -0.816660611259713853E+01   -0.563715434225442351E+02   -0.482049373099470984E+02
    0.919372379779815674E+00   -0.475475728511810303E+00    0.452084183692932129E+00   -0.157307624816894531E+00    0.201466575622558597E+00    0.198446183800697305E-01   -0.103689908981323242E+00   -0.190633440202304882E+01    0.855453749298931143E+00   -0.139095349534841239E+01   -0.665436474290572733E+00    0.234626501961542999E+01   -0.816660611259713853E+01   -0.563715434225442351E+02   -0.482049373099470984E+02
