   -0.531934287493005087E+00   -0.796938790930212804E-01    0.215612715008755895E+00   -0.289037175789616496E+01   -0.505505010184928594E+02   -0.476601292605966975E+02   -0.121551535193769453E+02    1
   -0.101240252537260433E+01   -0.162452193539174061E+00    0.419805254369676417E+00   -0.289037175789616496E+01   -0.505489194059249343E+02   -0.476585476480287724E+02   -0.121651535193769433E+02    1
   -0.130662806731708381E+01   -0.250967566478532245E+00    0.601972440613123716E+00   -0.289037175789616496E+01   -0.505486193325711284E+02   -0.476582475746749665E+02   -0.121751535193769413E+02    1
   -0.139751556105330255E+01   -0.219423397784690888E+00    0.592882498471647645E+00   -0.289037175789616496E+01   -0.505481808318361558E+02   -0.476578090739399940E+02   -0.121851535193769358E+02    1
   -0.136385451418761194E+01   -0.214464262293022845E+00    0.579008833215327812E+00   -0.289037175789616496E+01   -0.505471984846079465E+02   -0.476568267267117847E+02   -0.121951535193769427E+02    1
    0.521225024294927231E+00    0.102913158760446155E+00   -0.235798219505008011E+00   -0.289037175789616496E+01   -0.505461632649849406E+02   -0.476557915070887788E+02   -0.122051535193769496E+02    1
    0.485538655598632518E+00    0.102142024527668518E+00   -0.225305258459188140E+00   -0.289037175789616496E+01   -0.505449254769864282E+02   -0.476545537190902664E+02   -0.122151535193769423E+02    1
    0.740151874117846553E+00    0.121757254259313497E+00   -0.311662810907313403E+00   -0.289037175789616496E+01   -0.505415061485927808E+02   -0.476511343906966189E+02   -0.122251535193769385E+02    1
    0.889370821276636025E+00    0.163571094778913961E+00   -0.402565699042439662E+00   -0.289037175789616496E+01   -0.505405811720557665E+02   -0.476502094141596046E+02   -0.122351535193769383E+02    1
   -0.131383581505232905E+01   -0.228764596711754642E+00    0.582391098047211786E+00   -0.289037175789616496E+01   -0.505405139470049107E+02   -0.476501421891087489E+02   -0.122451535193769416E+02    1
    0.148073406011051745E+01    0.237735452769626932E+00   -0.615584743201314177E+00   -0.289037175789616496E+01   -0.505393439002477010E+02   -0.476489721423515391E+02   -0.122551535193769450E+02    1
   -0.108205954416484507E+01   -0.181314382429583532E+00    0.472452797986655293E+00   -0.289037175789616496E+01   -0.505388804494615513E+02   -0.476485086915653895E+02   -0.122651535193769465E+02    1
   -0.143986262634245299E+01   -0.300851389348143261E+00    0.666820696489755171E+00   -0.289037175789616496E+01   -0.505381880113680637E+02   -0.476478162534719019E+02   -0.122751535193769445E+02    1
   -0.512914503022379842E+00   -0.773836744329847726E-01    0.205367236303303002E+00   -0.289037175789616496E+01   -0.505341052069545213E+02   -0.476437334490583595E+02   -0.122851535193769408E+02    1
    0.109277350972268028E+01    0.203573412475981819E+00   -0.496753399839928389E+00   -0.289037175789616496E+01   -0.505340910677623611E+02   -0.476437193098661993E+02   -0.122951535193769388E+02    1
    0.106649889490908212E+01    0.161166030069058719E+00   -0.434841402569828617E+00   -0.289037175789616496E+01   -0.505339595618697004E+02   -0.476435878039735385E+02   -0.123051535193769421E+02    1
   -0.131329454321987726E+01   -0.297889521662644263E+00    0.629562390769154989E+00   -0.289037175789616496E+01   -0.505339081393470124E+02   -0.476435363814508506E+02   -0.123151535193769419E+02    1
   -0.133914724862981616E+01   -0.227097671976317361E+00    0.572418847213129967E+00   -0.289037175789616496E+01   -0.505337694123360208E+02   -0.476433976544398590E+02   -0.123251535193769381E+02    1
   -0.141838906090729933E+01   -0.217454893041703734E+00    0.589658578135082712E+00   -0.289037175789616496E+01   -0.505336986261779870E+02   -0.476433268682818252E+02   -0.123351535193769379E+02    1
   -0.126438132709442752E+01   -0.208376824284560724E+00    0.547890663572019765E+00   -0.289037175789616496E+01   -0.505333569549603183E+02   -0.476429851970641565E+02   -0.123451535193769395E+02    1
   -0.124908327711133738E+01   -0.230961796870367664E+00    0.566106936413504069E+00   -0.289037175789616496E+01   -0.505331071372794938E+02   -0.476427353793833319E+02   -0.123551535193769428E+02    1
   -0.113863962326999846E+01   -0.193844418958058373E+00    0.487625858812277269E+00   -0.289037175789616496E+01   -0.505320800631382099E+02   -0.476417083052420480E+02   -0.123651535193769408E+02    1
   -0.133796644064648196E+01   -0.263437941694465660E+00    0.605728799943094698E+00   -0.289037175789616496E+01   -0.505314090048864699E+02   -0.476410372469903081E+02   -0.123751535193769424E+02    1
    0.145518421447123103E+01    0.256383052456284011E+00   -0.631791719308184230E+00   -0.289037175789616496E+01   -0.505302959457216048E+02   -0.476399241878254429E+02   -0.123851535193769422E+02    1
   -0.906331504786185960E+00   -0.140552408868450440E+00    0.368497792499437482E+00   -0.289037175789616496E+01   -0.505302336008289217E+02   -0.476398618429327598E+02   -0.123951535193769384E+02    1
    0.108277530226320895E+01    0.192792248431232771E+00   -0.483489038074058519E+00   -0.289037175789616496E+01   -0.505299473080135542E+02   -0.476395755501173923E+02   -0.124051535193769382E+02    1
   -0.145365902794017088E+01   -0.225187694362010804E+00    0.590780100412170217E+00   -0.289037175789616496E+01   -0.505293042361503737E+02   -0.476389324782542118E+02   -0.124151535193769398E+02    1
    0.143631917512858065E+01    0.223581172437335773E+00   -0.603435485949754824E+00   -0.289037175789616496E+01   -0.505277032747436721E+02   -0.476373315168475102E+02   -0.124251535193769431E+02    1
    0.689845447819790625E+00    0.115140968619213968E+00   -0.300273370801659611E+00   -0.289037175789616496E+01   -0.505277013448703229E+02   -0.476373295869741611E+02   -0.124351535193769447E+02    1
   -0.121913740097914647E+01   -0.260781517408999797E+00    0.570915845200530292E+00   -0.289037175789616496E+01   -0.505251322284621267E+02   -0.476347604705659649E+02   -0.124451535193769427E+02    1
    0.588117574073799609E+00    0.942697308441702297E-01   -0.245202323152819535E+00   -0.289037175789616496E+01   -0.505245485021072653E+02   -0.476341767442111035E+02   -0.124551535193769389E+02    1
   -0.119855684916329075E+01   -0.211645000241841963E+00    0.521292356246779054E+00   -0.289037175789616496E+01   -0.505244550357762918E+02   -0.476340832778801300E+02   -0.124651535193769369E+02    1
    0.134663524981869553E+01    0.211694706654345532E+00   -0.568756298304535113E+00   -0.289037175789616496E+01   -0.505228918041733266E+02   -0.476325200462771647E+02   -0.124751535193769385E+02    1
   -0.132399159378073472E+01   -0.211312119782621100E+00    0.551011125825446202E+00   -0.289037175789616496E+01   -0.505223533387996966E+02   -0.476319815809035347E+02   -0.124851535193769383E+02    1
    0.104304428642166958E+01    0.212657878494644681E+00   -0.479292345586922020E+00   -0.289037175789616496E+01   -0.505222590622278247E+02   -0.476318873043316628E+02   -0.124951535193769399E+02    1
    0.928635067191621477E+00    0.143911250094177712E+00   -0.387945504070856151E+00   -0.289037175789616496E+01   -0.505210996994162116E+02   -0.476307279415200497E+02   -0.125051535193769414E+02    1
   -0.111666383519901347E+01   -0.173576855300862753E+00    0.457324904038678870E+00   -0.289037175789616496E+01   -0.505203147972985178E+02   -0.476299430394023560E+02   -0.125151535193769394E+02    1
   -0.751033920620922002E+00   -0.123435440385818218E+00    0.317496967950521736E+00   -0.289037175789616496E+01   -0.505202847286621264E+02   -0.476299129707659645E+02   -0.125251535193769392E+02    1
    0.731778514795122348E+00    0.119160429290323666E+00   -0.308007477443885458E+00   -0.289037175789616496E+01   -0.505200965727149978E+02   -0.476297248148188359E+02   -0.125351535193769408E+02    1
   -0.125767472330975227E+01   -0.192039683770959480E+00    0.515214361003633714E+00   -0.289037175789616496E+01   -0.505198146333170328E+02   -0.476294428754208710E+02   -0.125451535193769388E+02    1
   -0.716345190264006892E+00   -0.109323115369913904E+00    0.291877167693079809E+00   -0.289037175789616496E+01   -0.505197655650035387E+02   -0.476293938071073768E+02   -0.125551535193769404E+02    1
   -0.132624555150242274E+01   -0.269532737317612181E+00    0.608927458526557164E+00   -0.289037175789616496E+01   -0.505190277294681991E+02   -0.476286559715720372E+02   -0.125651535193769437E+02    1
    0.131387044734420311E+01    0.213902283192195730E+00   -0.553136662975886151E+00   -0.289037175789616496E+01   -0.505188382776661129E+02   -0.476284665197699510E+02   -0.125751535193769470E+02    1
   -0.149415897855034308E+01   -0.232470469680335245E+00    0.625501372642124798E+00   -0.289037175789616496E+01   -0.505182205678736977E+02   -0.476278488099775359E+02   -0.125851535193769468E+02    1
   -0.141856853527771531E+01   -0.228481006814598597E+00    0.606633162954420380E+00   -0.289037175789616496E+01   -0.505180573214198532E+02   -0.476276855635236913E+02   -0.125951535193769413E+02    1
   -0.129658835502209580E+01   -0.202848130271772842E+00    0.544929474935163194E+00   -0.289037175789616496E+01   -0.505175043317091124E+02   -0.476271325738129505E+02   -0.126051535193769357E+02    1
   -0.147526453235766741E+01   -0.302934413201229491E+00    0.680278918577253755E+00   -0.289037175789616496E+01   -0.505174182794423459E+02   -0.476270465215461840E+02   -0.126151535193769408E+02    1
   -0.143459032623686289E+01   -0.297950987821637980E+00    0.664597548254983739E+00   -0.289037175789616496E+01   -0.505166596756407671E+02   -0.476262879177446052E+02   -0.126251535193769389E+02    1
   -0.118879528703215565E+01   -0.232160564906682021E+00    0.549450798272414609E+00   -0.289037175789616496E+01   -0.505166391374427945E+02   -0.476262673795466327E+02   -0.126351535193769404E+02    1
   -0.141263155654044836E+01   -0.295151812288753757E+00    0.671106317857813828E+00   -0.289037175789616496E+01   -0.505158213155493598E+02   -0.476254495576531980E+02   -0.126451535193769455E+02    1
   -0.823005897434031630E+00   -0.186498553772453501E+00    0.395233779077089675E+00   -0.289037175789616496E+01   -0.505156570166053882E+02   -0.476252852587092264E+02   -0.126551535193769382E+02    1
   -0.133548559214549489E+01   -0.257896297132449659E+00    0.601521531381322250E+00   -0.289037175789616496E+01   -0.505148749133286401E+02   -0.476245031554324783E+02   -0.126651535193769345E+02    1
   -0.746936869129896985E+00   -0.136505361221115340E+00    0.329570897823983078E+00   -0.289037175789616496E+01   -0.505146923258609277E+02   -0.476243205679647659E+02   -0.126751535193769378E+02    1
   -0.128532628123061232E+01   -0.250690501521921849E+00    0.581148614574401590E+00   -0.289037175789616496E+01   -0.505146804050817764E+02   -0.476243086471856145E+02   -0.126851535193769429E+02    1
    0.147371873544182908E+01    0.283751198991539111E+00   -0.663110017664826135E+00   -0.289037175789616496E+01   -0.505141932784778831E+02   -0.476238215205817212E+02   -0.126951535193769462E+02    1
    0.122755424114235190E+01    0.217233425343062780E+00   -0.535329668608481524E+00   -0.289037175789616496E+01   -0.505136764703965966E+02   -0.476233047125004347E+02   -0.127051535193769389E+02    1
    0.610035433261479909E+00    0.122397119979706925E+00   -0.284936862711533401E+00   -0.289037175789616496E+01   -0.505134534501076473E+02   -0.476230816922114855E+02   -0.127151535193769352E+02    1
    0.560803051301755673E+00    0.889181640935268192E-01   -0.237440617295314960E+00   -0.289037175789616496E+01   -0.505131897441932836E+02   -0.476228179862971217E+02   -0.127251535193769367E+02    1
   -0.122747570025671915E+01   -0.200129852379567374E+00    0.518152954393712672E+00   -0.289037175789616496E+01   -0.505117654419151592E+02   -0.476213936840189973E+02   -0.127351535193769383E+02    1
    0.127926063640586118E+01    0.201450160876218476E+00   -0.530628947992905831E+00   -0.289037175789616496E+01   -0.505116005094411378E+02   -0.476212287515449759E+02   -0.127451535193769399E+02    1
   -0.826028190200098655E+00   -0.128415346054335799E+00    0.340505290593795085E+00   -0.289037175789616496E+01   -0.505114842020039845E+02   -0.476211124441078226E+02   -0.127551535193769396E+02    1
    0.795840800710508223E+00    0.127535280401849915E+00   -0.333219646826419136E+00   -0.289037175789616496E+01   -0.505111859486570083E+02   -0.476208141907608464E+02   -0.127651535193769430E+02    1
   -0.122952531767495188E+01   -0.195133114965532206E+00    0.512444123708105437E+00   -0.289037175789616496E+01   -0.505103182508192603E+02   -0.476199464929230984E+02   -0.127751535193769410E+02    1
   -0.116032318280674906E+01   -0.253493075646037846E+00    0.561277223788936075E+00   -0.289037175789616496E+01   -0.505093940411927917E+02   -0.476190222832966299E+02   -0.127851535193769372E+02    1
    0.140105912107999675E+01    0.237761890046266799E+00   -0.601959883178493582E+00   -0.289037175789616496E+01   -0.505089410533651488E+02   -0.476185692954689870E+02   -0.127951535193769352E+02    1
    0.138990281724855302E+01    0.217459730380956451E+00   -0.581535544595236598E+00   -0.289037175789616496E+01   -0.505086397872113011E+02   -0.476182680293151392E+02   -0.128051535193769332E+02    1
    0.125602052770791861E+01    0.202474538084014721E+00   -0.528212859774097376E+00   -0.289037175789616496E+01   -0.505073486393212079E+02   -0.476169768814250460E+02   -0.128151535193769330E+02    1
    0.124779449047312152E+01    0.205627803801469167E+00   -0.537854601875204175E+00   -0.289037175789616496E+01   -0.505055985222891621E+02   -0.476152267643930003E+02   -0.128251535193769310E+02    1
    0.146768242575829877E+01    0.306661313551968462E+00   -0.682704306739859490E+00   -0.289037175789616496E+01   -0.505053916315036844E+02   -0.476150198736075225E+02   -0.128351535193769379E+02    1
    0.747982718039849281E+00    0.161731197627794199E+00   -0.352777932896594315E+00   -0.289037175789616496E+01   -0.505053642373791618E+02   -0.476149924794830000E+02   -0.128451535193769448E+02    1
   -0.126479228023927659E+01   -0.277076439594528434E+00    0.612199355745489893E+00   -0.289037175789616496E+01   -0.505049113124016813E+02   -0.476145395545055194E+02   -0.128551535193769428E+02    1
    0.138191926630818340E+01    0.284526104473149744E+00   -0.639208942518961765E+00   -0.289037175789616496E+01   -0.505040185673096929E+02   -0.476136468094135310E+02   -0.128651535193769408E+02    1
    0.149769430745351118E+01    0.280702064388729022E+00   -0.668314044826251563E+00   -0.289037175789616496E+01   -0.505039730064683852E+02   -0.476136012485722233E+02   -0.128751535193769406E+02    1
    0.125665780715561937E+01    0.223248116869602775E+00   -0.549886550530168328E+00   -0.289037175789616496E+01   -0.505039264024740930E+02   -0.476135546445779312E+02   -0.128851535193769422E+02    1
    0.144658925819392969E+01    0.323828361072929782E+00   -0.692362613129318349E+00   -0.289037175789616496E+01   -0.505029165047775308E+02   -0.476125447468813690E+02   -0.128951535193769384E+02    1
   -0.117687388698063033E+01   -0.215426420619746040E+00    0.520735005208278645E+00   -0.289037175789616496E+01   -0.505028790361846660E+02   -0.476125072782885042E+02   -0.129051535193769364E+02    1
    0.121039012903259025E+01    0.191931516150183112E+00   -0.509718142076905911E+00   -0.289037175789616496E+01   -0.505027676276394217E+02   -0.476123958697432599E+02   -0.129151535193769416E+02    1
    0.839016183297973228E+00    0.140725970980236870E+00   -0.359435018962582675E+00   -0.289037175789616496E+01   -0.505026923053904255E+02   -0.476123205474942637E+02   -0.129251535193769396E+02    1
   -0.104404612079125991E+01   -0.178672647835999010E+00    0.457040278058000071E+00   -0.289037175789616496E+01   -0.505026787649245819E+02   -0.476123070070284200E+02   -0.129351535193769358E+02    1
    0.124133261865505640E+01    0.239541916446252667E+00   -0.569842676508451440E+00   -0.289037175789616496E+01   -0.505024204617356460E+02   -0.476120487038394842E+02   -0.129451535193769356E+02    1
   -0.635008994935966409E+00   -0.140756952824285575E+00    0.302708244303474983E+00   -0.289037175789616496E+01   -0.505023792875453736E+02   -0.476120075296492118E+02   -0.129551535193769336E+02    1
   -0.601047743331297846E+00   -0.123004877016221315E+00    0.282594804340394523E+00   -0.289037175789616496E+01   -0.505019903192823563E+02   -0.476116185613861944E+02   -0.129651535193769405E+02    1
    0.622147675603281769E+00    0.108588643404531116E+00   -0.274465392277039810E+00   -0.289037175789616496E+01   -0.505019675252709490E+02   -0.476115957673747872E+02   -0.129751535193769403E+02    1
   -0.141923624377811386E+01   -0.280863053192236922E+00    0.646657231087868656E+00   -0.289037175789616496E+01   -0.505019331261769509E+02   -0.476115613682807890E+02   -0.129851535193769401E+02    1
    0.133961556111918867E+01    0.270236712518790556E+00   -0.626106180985194105E+00   -0.289037175789616496E+01   -0.505018733060850025E+02   -0.476115015481888406E+02   -0.129951535193769381E+02    1
   -0.868874817899391028E+00   -0.142095209476810869E+00    0.372697299175541064E+00   -0.289037175789616496E+01   -0.505017651354482027E+02   -0.476113933775520408E+02   -0.130051535193769379E+02    1
    0.125466539918588316E+01    0.280740490072011628E+00   -0.600508454599417596E+00   -0.289037175789616496E+01   -0.505016403570438825E+02   -0.476112685991477207E+02   -0.130151535193769377E+02    1
   -0.149925947530377801E+01   -0.300119693356608375E+00    0.698460208770686153E+00   -0.289037175789616496E+01   -0.505014354824194243E+02   -0.476110637245232624E+02   -0.130251535193769410E+02    1
   -0.769731057463969526E+00   -0.122879641420802432E+00    0.325414200249505736E+00   -0.289037175789616496E+01   -0.505012637853897601E+02   -0.476108920274935983E+02   -0.130351535193769426E+02    1
    0.994084613448635857E+00    0.162600798335736041E+00   -0.421846472077334500E+00   -0.289037175789616496E+01   -0.505010954731350097E+02   -0.476107237152388478E+02   -0.130451535193769388E+02    1
   -0.103989024305760625E+01   -0.232508647570929483E+00    0.497602489999244169E+00   -0.289037175789616496E+01   -0.505010427919625187E+02   -0.476106710340663568E+02   -0.130551535193769386E+02    1
   -0.133307320482872660E+01   -0.253329179610204180E+00    0.608063082395008170E+00   -0.289037175789616496E+01   -0.505010379154017386E+02   -0.476106661575055767E+02   -0.130651535193769419E+02    1
   -0.148848509199205936E+01   -0.278422862390747428E+00    0.674617386282542641E+00   -0.289037175789616496E+01   -0.505004838244620231E+02   -0.476101120665658613E+02   -0.130751535193769399E+02    1
   -0.136671637841604965E+01   -0.241553360190626343E+00    0.605706436670087500E+00   -0.289037175789616496E+01   -0.505002682894999708E+02   -0.476098965316038090E+02   -0.130851535193769362E+02    1
    0.618167004597316883E+00    0.986410609134238392E-01   -0.260413270809528807E+00   -0.289037175789616496E+01   -0.504999619590752289E+02   -0.476095902011790670E+02   -0.130951535193769359E+02    1
    0.143901829068901543E+01    0.263553082303505715E+00   -0.646676836666991273E+00   -0.289037175789616496E+01   -0.504996749323562995E+02   -0.476093031744601376E+02   -0.131051535193769393E+02    1
   -0.132896153079673618E+01   -0.235324458841487782E+00    0.589188043189045718E+00   -0.289037175789616496E+01   -0.504985833733286427E+02   -0.476082116154324808E+02   -0.131151535193769391E+02    1
