    0.724255084991455078E+01    0.721108913421630859E-01    0.628579497337341309E+01    0.309923887252807617E+01    0.589316025040034219E+00   -0.131565345355625141E+01   -0.238646064797762847E+01   -0.449552232288397136E+00    0.154847382503817266E+01   -0.181856509135583195E+02   -0.223284227871833582E+04   -0.221465662780477760E+04   -0.472515351937698025E+01    1
    0.536262750625610352E+01   -0.442115068435668945E+00    0.440809845924377441E+01    0.247648644447326660E+01   -0.790397352594709446E+00    0.110465110780069209E+00   -0.374469826473386780E+00   -0.165256362469904161E+01    0.743745198257102169E+00   -0.168608597121797104E+02   -0.215914346223266512E+04   -0.214228260252048540E+04   -0.473515351937698448E+01    1
    0.534189581871032715E+01   -0.751020908355712891E+00    0.360434293746948242E+01    0.530670690536499023E+01   -0.235807704694138920E+01    0.137062798620377180E+01   -0.148268906992711869E+01   -0.134262589466516147E+00    0.126188644165154096E+01   -0.209147158677912159E+02   -0.127046115403561112E+04   -0.124954643816781982E+04   -0.474515351937698782E+01    1
    0.524114608764648438E+01    0.493358731269836426E+01    0.126253128051757812E+01    0.267272472381591797E+00    0.606996931693402075E+00    0.161196398656784423E+00   -0.135382675670712138E+01   -0.445596998650330534E+01   -0.112539944716559126E+01   -0.238807656131006141E+02   -0.449731777066178836E+03   -0.425851011453078229E+03   -0.475515351937698494E+01    1
    0.505994796752929688E+01   -0.326614379882812500E+00    0.393511414527893066E+01    0.153577995300292969E+01   -0.307758943347380409E-01    0.146218378206754096E+01   -0.277994776210903183E+01   -0.176934555403818194E+01    0.975696456688410985E+00   -0.189232730363940398E+02   -0.429586054125280839E+03   -0.410662781088886788E+03   -0.476515351937698117E+01    1
    0.857608079910278320E+01    0.685154438018798828E+01    0.483594059944152832E+01    0.149579501152038574E+01    0.646472591728297630E+00   -0.232297607504960923E+00   -0.269577110235900363E+01   -0.153355933933312372E+01    0.137440005605299143E+01   -0.175496923107708902E+02   -0.427529925032949166E+03   -0.409980232722178300E+03   -0.477515351937698451E+01    1
    0.770220041275024414E+01    0.101667523384094238E+01    0.482843399047851562E+01   -0.463160848617553711E+01    0.219680491026110758E+00    0.199302236712014746E+01   -0.460831552449007864E+00   -0.127766232383578426E+01    0.133052305910155177E+01   -0.186735515794930009E+02   -0.252580257393133309E+03   -0.233906705813640315E+03   -0.478515351937698341E+01    1
    0.869082570075988770E+01    0.594444394111633301E+01    0.298962473869323730E+01    0.332694125175476074E+01   -0.128278327489056210E+01   -0.577771157962843063E+00   -0.115521262016159176E+01   -0.255654072146512590E+01   -0.217470788459193098E-01   -0.184714443344923325E+02   -0.228741083903410896E+03   -0.210269639568918564E+03   -0.479515351937697876E+01    1
    0.508123636245727539E+01   -0.572325825691223145E+01    0.306544661521911621E+01    0.353441476821899414E+00   -0.129109220119403290E+01    0.273613889982016245E+00   -0.773967645567381402E+00   -0.207689670545164518E+01    0.107212987518664726E+01   -0.173108409597089583E+02   -0.201196608451505313E+03   -0.183885767491796344E+03   -0.480515351937698032E+01    1
    0.858700275421142578E+01   -0.215339899063110352E+01    0.604119658470153809E+01    0.526384592056274414E+01    0.100822259282836058E+01   -0.198597565276600108E+01   -0.159758696841549841E+01   -0.172030061426653447E+01   -0.750610355601109003E-01   -0.192733821687486326E+02   -0.192714509284436701E+03   -0.173441127115688062E+03   -0.481515351937698277E+01    1
    0.625325918197631836E+01    0.348237514495849609E+01    0.484868288040161133E+00    0.305642509460449219E+01    0.113405292536413072E+01    0.109538461549277599E+01   -0.233141473801993016E+01   -0.172477247346364493E+01    0.194529641819940502E+01   -0.185558150503037886E+02   -0.161595099060939987E+03   -0.143039284010636209E+03   -0.482515351937698345E+01    1
    0.873297452926635742E+01   -0.651270151138305664E+00    0.561894774436950684E+01    0.468576908111572266E+01   -0.944653284170726693E-01   -0.103750082646797637E+01   -0.164572684704467043E+01   -0.110735790775493115E+01    0.241243185649068437E+01   -0.172809238852354525E+02   -0.141361806202354160E+03   -0.124080882317118721E+03   -0.483515351937698323E+01    1
    0.884374141693115234E+01   -0.583841919898986816E+01    0.649243474006652832E+01    0.581821560859680176E+01   -0.427030728644695046E-01    0.209884996750474784E+01    0.627747616332499314E+00   -0.464403763718337359E+00    0.100828349374182857E+01   -0.206421041188460883E+02   -0.140493058903747851E+03   -0.119850954784901774E+03   -0.484515351937698480E+01    1
    0.953633666038513184E+01    0.640434980392456055E+01    0.437188386917114258E+01   -0.263260746002197266E+01   -0.347279549977201896E+00   -0.130943843228465084E+01   -0.562454439437942488E+00   -0.106663685127728058E+01    0.302174193353835108E+01   -0.185103682069821076E+02   -0.127459433981512831E+03   -0.108949065774530723E+03   -0.485515351937698814E+01    1
    0.835733413696289062E+01    0.728497505187988281E+00    0.228057742118835449E+01    0.567218112945556641E+01   -0.877918053130315457E+00    0.843432815623827992E+00   -0.193071506885758004E+01   -0.188310359188221810E+01    0.138961611868694512E+01   -0.174402697663631727E+02   -0.125900170346638902E+03   -0.108459900580275729E+03   -0.486515351937698437E+01    1
    0.995918512344360352E+01    0.449062824249267578E+01    0.476800680160522461E+01    0.376956868171691895E+01   -0.165190655064861858E+00   -0.833465609169934396E+00   -0.268614576891081924E+01   -0.205489500107319145E+01    0.313665253504154862E+01   -0.195043843730935045E+02   -0.125405205845662664E+03   -0.105900821472569163E+03   -0.487515351937698149E+01    1
    0.995765805244445801E+01    0.475498557090759277E+01    0.276010036468505859E+00    0.506306648254394531E+01   -0.629481052641267524E+00    0.469382184843425476E+00   -0.160629905765858871E+01   -0.633765918256585792E+00   -0.811082242080152227E-03   -0.176901502365279519E+02   -0.117807376536110723E+03   -0.100117226299582768E+03   -0.488515351937698572E+01    1
    0.840832710266113281E+01    0.747843861579895020E+01    0.137203931808471680E+00   -0.204704046249389648E+01    0.121083369451639555E+01   -0.421785299280372727E+00   -0.164596553697379000E+01   -0.190279829612677531E+01   -0.299754771566540290E+00   -0.183253303854656551E+02   -0.108220267705665663E+03   -0.898949373202000146E+02   -0.489515351937698817E+01    1
    0.593941688537597656E+01    0.330941081047058105E+01    0.677430629730224609E+00    0.214694452285766602E+01   -0.602031728952852063E+00    0.821425305565526287E+00   -0.255645141428999523E+01    0.231593648978787314E+00    0.971848635878132194E+00   -0.191621271621413491E+02   -0.108638908272148825E+03   -0.894767811100074795E+02   -0.490515351937698973E+01    1
    0.864140987396240234E+01   -0.530440807342529297E+00    0.539705991744995117E+01    0.406295156478881836E+01    0.656017100334338465E-01   -0.437568364069420512E+00   -0.236478637009327031E+01   -0.169689325012996051E+00    0.213288212913653297E+01   -0.180161073489882568E+02   -0.105792884149270407E+03   -0.877767768002821498E+02   -0.491515351937698775E+01    1
    0.880138516426086426E+01   -0.598000288009643555E+00    0.292138218879699707E+01   -0.529113006591796875E+01    0.762253459803332589E+00   -0.210716239811290451E+00   -0.139790483192768966E+01   -0.148674034392911381E+01   -0.498731953065316480E+00   -0.179584792951991190E+02   -0.986221260619228985E+02   -0.806636467667237866E+02   -0.492515351937698220E+01    1
