    0.344886087624983340E+01   -0.200205132206205150E+01    0.219618625794663558E+01   -0.138684872013063965E+01    0.775387008726553972E+01   -0.829404964010202939E+01   -0.553858292001186143E+02   -0.470917795600165832E+02   -0.159251535193769236E+02    1
    0.433840203893328713E+01   -0.225756370080156765E+01    0.264834671791856380E+01   -0.182169753703492887E+01    0.798728915909238424E+01   -0.829404964010202939E+01   -0.553745269391848680E+02   -0.470804772990828369E+02   -0.159351535193769287E+02    1
   -0.463807696660508917E+01    0.240816415065110156E+01   -0.281629369802617280E+01    0.193807160094974584E+01    0.788798944954646242E+01   -0.829404964010202939E+01   -0.553694603628753867E+02   -0.470754107227733556E+02   -0.159451535193769232E+02    1
    0.425446185546031685E+01   -0.889799358870799750E+00    0.205853719122670586E+01   -0.196164609181181016E+01    0.797235533814146891E+01   -0.829404964010202939E+01   -0.553673718725639290E+02   -0.470733222324618978E+02   -0.159551535193769194E+02    1
    0.479690614921134006E+01   -0.129338825145939218E+01    0.243315023139276043E+01   -0.217411808097797632E+01    0.770788626270734856E+01   -0.829404964010202939E+01   -0.553639239789012763E+02   -0.470698743387992451E+02   -0.159651535193769210E+02    1
   -0.321276046703503892E+01    0.161634318839752655E+01   -0.194154552893647558E+01    0.136596557598107360E+01    0.778297480855576218E+01   -0.829404964010202939E+01   -0.553635781279899817E+02   -0.470695284878879505E+02   -0.159751535193769225E+02    1
    0.395838961840793502E+01   -0.136790721358621159E+01    0.216184747420222578E+01   -0.178551229270366019E+01    0.797620966827556721E+01   -0.829404964010202939E+01   -0.553594408508706763E+02   -0.470653912107686452E+02   -0.159851535193769188E+02    1
    0.423937486114259521E+01   -0.161024860052613938E+01    0.235158038183149287E+01   -0.188182425863264502E+01    0.777027446053410564E+01   -0.829404964010202939E+01   -0.553540653896721579E+02   -0.470600157495701268E+02   -0.159951535193769203E+02    1
    0.419152814371881988E+01   -0.254768049557929155E+01    0.269869525607901295E+01   -0.167840542475348542E+01    0.770652223246248713E+01   -0.829404964010202939E+01   -0.553506305777318488E+02   -0.470565809376298176E+02   -0.160051535193769219E+02    1
   -0.423068638221501292E+01    0.224888109167360906E+01   -0.258125697264599774E+01    0.174751155543023007E+01    0.771917263110104912E+01   -0.829404964010202939E+01   -0.553421159583066284E+02   -0.470480663182045973E+02   -0.160151535193769199E+02    1
    0.223912609029065557E+01   -0.101737031929515442E+01    0.131888385184420809E+01   -0.963399323177131173E+00    0.789473264338163272E+01   -0.829404964010202939E+01   -0.553417860245679307E+02   -0.470477363844658996E+02   -0.160251535193769179E+02    1
   -0.375416541231459178E+01    0.141895803920542907E+01   -0.209218722020176973E+01    0.165389888782917538E+01    0.771551162251900280E+01   -0.829404964010202939E+01   -0.553406454524286886E+02   -0.470465958123266574E+02   -0.160351535193769230E+02    1
    0.479036469749278204E+01   -0.118927677190251213E+01    0.240287955583447221E+01   -0.219566362143013771E+01    0.773920301552363910E+01   -0.829404964010202939E+01   -0.553385744106838899E+02   -0.470445247705818588E+02   -0.160451535193769246E+02    1
   -0.494822003240536468E+01    0.236218271002665681E+01   -0.295989541205999096E+01    0.211412273300193210E+01    0.762725056303418292E+01   -0.829404964010202939E+01   -0.553340288864110619E+02   -0.470399792463090307E+02   -0.160551535193769190E+02    1
   -0.414602945501014908E+01    0.249694535751666091E+01   -0.265433584910386822E+01    0.163806117343594337E+01    0.774296464167745757E+01   -0.829404964010202939E+01   -0.553310024293698390E+02   -0.470369527892678079E+02   -0.160651535193769135E+02    1
   -0.424204012562426236E+01    0.216867893485352070E+01   -0.256179345345809750E+01    0.178913222310733833E+01    0.799542516648908919E+01   -0.829404964010202939E+01   -0.553268277670374857E+02   -0.470327781269354546E+02   -0.160751535193769257E+02    1
   -0.431831168191784798E+01    0.199617091946728920E+01   -0.257483856008458600E+01    0.184057312424659969E+01    0.791150059025916086E+01   -0.829404964010202939E+01   -0.553261288658712189E+02   -0.470320792257691878E+02   -0.160851535193769237E+02    1
    0.459356090038969711E+01   -0.991461461855007720E+00    0.224673132143858645E+01   -0.210109290786190250E+01    0.782358863575115393E+01   -0.829404964010202939E+01   -0.553223433192678371E+02   -0.470282936791658059E+02   -0.160951535193769217E+02    1
   -0.307792009770296904E+01    0.939300775895755891E+00   -0.163085187407758703E+01    0.139794209458886431E+01    0.791456556857381344E+01   -0.829404964010202939E+01   -0.553198675001881597E+02   -0.470258178600861285E+02   -0.161051535193769162E+02    1
    0.428356760403089076E+01   -0.207901571394149176E+01    0.259793583944080630E+01   -0.183900834994947093E+01    0.771678123942601424E+01   -0.829404964010202939E+01   -0.553160800401083463E+02   -0.470220304000063152E+02   -0.161151535193769178E+02    1
    0.494571417512891998E+01   -0.237683604968363538E+01    0.294651251547180859E+01   -0.209785459265940277E+01    0.777719158345499473E+01   -0.829404964010202939E+01   -0.553155793035565679E+02   -0.470215296634545368E+02   -0.161251535193769229E+02    1
   -0.481493722413370762E+01    0.165085491328151424E+01   -0.261403226106487363E+01    0.216334827292304510E+01    0.760709138717181155E+01   -0.829404964010202939E+01   -0.553129185709394875E+02   -0.470188689308374563E+02   -0.161351535193769244E+02    1
    0.400363960715131739E+01   -0.126641997611726786E+01    0.213126896974090663E+01   -0.180199695233109836E+01    0.789352126890945449E+01   -0.829404964010202939E+01   -0.553116058259293411E+02   -0.470175561858273099E+02   -0.161451535193769189E+02    1
   -0.406641601977681155E+01    0.175262202208769580E+01   -0.235033498487185577E+01    0.178178027003157080E+01    0.790563951689414424E+01   -0.829404964010202939E+01   -0.553101042522714650E+02   -0.470160546121694338E+02   -0.161551535193769169E+02    1
    0.459778216318077959E+01   -0.227622407026079809E+01    0.276733396342599036E+01   -0.197585397640177618E+01    0.796429906376004570E+01   -0.829404964010202939E+01   -0.553090721610304143E+02   -0.470150225209283832E+02   -0.161651535193769220E+02    1
   -0.494062173048924613E+01    0.326352812472248743E+01   -0.326825001057710729E+01    0.189609943951115589E+01    0.778980964394263076E+01   -0.829404964010202939E+01   -0.553073024141315202E+02   -0.470132527740294890E+02   -0.161751535193769271E+02    1
   -0.284059722033444384E+01    0.520923771282141068E+00   -0.132811714010385540E+01    0.131408282801468168E+01    0.772796188967455677E+01   -0.829404964010202939E+01   -0.553061945492023952E+02   -0.470121449091003640E+02   -0.161851535193769251E+02    1
   -0.451192748119119624E+01    0.249999972034016160E+01   -0.282382806566671007E+01    0.189316242286021108E+01    0.764289672548066967E+01   -0.829404964010202939E+01   -0.552969578814997789E+02   -0.470029082413977477E+02   -0.161951535193769232E+02    1
   -0.462081350684564374E+01    0.174603318979366051E+01   -0.257399993238947200E+01    0.204502058426114797E+01    0.778554350444793908E+01   -0.829404964010202939E+01   -0.552915764086737695E+02   -0.469975267685717384E+02   -0.162051535193769212E+02    1
   -0.361890373378415298E+01    0.167320382180766103E+01   -0.213017407867105435E+01    0.155524365754232718E+01    0.798902208072847397E+01   -0.829404964010202939E+01   -0.552812472877042254E+02   -0.469871976476021942E+02   -0.162151535193769227E+02    1
   -0.296602979010107148E+01    0.135529684802363803E+01   -0.174341224356723057E+01    0.128169459163351984E+01    0.789763523714057047E+01   -0.829404964010202939E+01   -0.552812272538619709E+02   -0.469871776137599397E+02   -0.162251535193769172E+02    1
   -0.473472130770527944E+01    0.114693357958349118E+01   -0.235496342976458939E+01    0.218292040381495411E+01    0.778199874160487060E+01   -0.829404964010202939E+01   -0.552785421187159187E+02   -0.469844924786138876E+02   -0.162351535193769152E+02    1
    0.485864258645136893E+01   -0.234376268265023713E+01    0.289764593487170874E+01   -0.209586736968398624E+01    0.774918214528051497E+01   -0.829404964010202939E+01   -0.552727262066078424E+02   -0.469786765665058113E+02   -0.162451535193769203E+02    1
   -0.187662612680643548E+01    0.902815871756944333E+00   -0.111482519252390766E+01    0.799445875333796963E+00    0.795327227235384004E+01   -0.829404964010202939E+01   -0.552699608949390679E+02   -0.469759112548370368E+02   -0.162551535193769219E+02    1
   -0.443021841144745832E+01    0.208665257800562998E+01   -0.261664446158131003E+01    0.189217016103598823E+01    0.788902623387144786E+01   -0.829404964010202939E+01   -0.552697683458376048E+02   -0.469757187057355736E+02   -0.162651535193769270E+02    1
   -0.245779346498976370E+01    0.112865419774943998E+01   -0.144881811003969929E+01    0.107341502904720265E+01    0.796198851884748304E+01   -0.829404964010202939E+01   -0.552654508006262617E+02   -0.469714011605242305E+02   -0.162751535193769286E+02    1
   -0.348359832970527972E+01    0.710836696112684407E+00   -0.167399963220434600E+01    0.160417868839776112E+01    0.797286074717030413E+01   -0.829404964010202939E+01   -0.552641807585627447E+02   -0.469701311184607135E+02   -0.162851535193769230E+02    1
   -0.208953614795811049E+01    0.426376917486734897E+00   -0.101229486048488049E+01    0.966381248911303281E+00    0.766951867831034839E+01   -0.829404964010202939E+01   -0.552590830516631115E+02   -0.469650334115610804E+02   -0.162951535193769281E+02    1
    0.282551990918814422E+01   -0.118949970394620186E+01    0.163442150941239639E+01   -0.122845230416536477E+01    0.767328100051325723E+01   -0.829404964010202939E+01   -0.552543197723827717E+02   -0.469602701322807405E+02   -0.163051535193769261E+02    1
   -0.412035436327922788E+01    0.186215136435060913E+01   -0.242026446438353204E+01    0.178299801002048763E+01    0.771488251433099403E+01   -0.829404964010202939E+01   -0.552530113451373595E+02   -0.469589617050353283E+02   -0.163151535193769242E+02    1
    0.340502757059254435E+01   -0.154246645746959077E+01    0.198154415833180231E+01   -0.147670201249426825E+01    0.774524126665836921E+01   -0.829404964010202939E+01   -0.552490218193560381E+02   -0.469549721792540069E+02   -0.163251535193769186E+02    1
   -0.467262479284162069E+01    0.181188908843680441E+01   -0.263506349324326372E+01    0.206169632212691845E+01    0.794276933580250599E+01   -0.829404964010202939E+01   -0.552393256190196880E+02   -0.469452759789176568E+02   -0.163351535193769166E+02    1
   -0.415051593525106188E+01    0.146016946320946062E+01   -0.226171877367554996E+01    0.187807846499077336E+01    0.799003649883141698E+01   -0.829404964010202939E+01   -0.552364278192920324E+02   -0.469423781791900012E+02   -0.163451535193769217E+02    1
    0.464123293589141106E+01   -0.142497646754670715E+01    0.242767652123981925E+01   -0.211441373556148626E+01    0.775361181351204731E+01   -0.829404964010202939E+01   -0.552305058878887962E+02   -0.469364562477867651E+02   -0.163551535193769233E+02    1
    0.424729396262187109E+01   -0.161836111876345345E+01    0.235980505527785933E+01   -0.190844553365868119E+01    0.793905020988587751E+01   -0.829404964010202939E+01   -0.552273939745857021E+02   -0.469333443344836709E+02   -0.163651535193769284E+02    1
    0.458912545991636733E+01   -0.203773045309811796E+01    0.267535940927268623E+01   -0.198718548164134923E+01    0.776654626775482271E+01   -0.829404964010202939E+01   -0.552246885380365882E+02   -0.469306388979345570E+02   -0.163751535193769264E+02    1
   -0.414949994161183877E+01    0.199148391685950443E+01   -0.248860949835923329E+01    0.180198113154470096E+01    0.766775689183814624E+01   -0.829404964010202939E+01   -0.552240373394634929E+02   -0.469299876993614618E+02   -0.163851535193769244E+02    1
   -0.361901896389710753E+01    0.210166123187358167E+01   -0.230353804927637462E+01    0.145399846465857241E+01    0.773229231542487838E+01   -0.829404964010202939E+01   -0.552221688681531404E+02   -0.469281192280511092E+02   -0.163951535193769224E+02    1
    0.204148988845341250E+01   -0.115218266607159059E+01    0.128870190388144312E+01   -0.849594830134283718E+00    0.768641648592147231E+01   -0.829404964010202939E+01   -0.552197787226985142E+02   -0.469257290825964830E+02   -0.164051535193769205E+02    1
    0.347554416350502926E+01   -0.107006713501692774E+01    0.184180973170231788E+01   -0.158172999403441716E+01    0.787636604305873878E+01   -0.829404964010202939E+01   -0.552196695963634028E+02   -0.469256199562613716E+02   -0.164151535193769185E+02    1
    0.456529096621370201E+01   -0.231285784414077877E+01    0.278724690587834623E+01   -0.192042622769798044E+01    0.784029764976810206E+01   -0.829404964010202939E+01   -0.552144320981613106E+02   -0.469203824580592794E+02   -0.164251535193769200E+02    1
   -0.285617162277146575E+01    0.192186551851846410E+01   -0.189592017100686672E+01    0.107968703225494345E+01    0.784607791636842400E+01   -0.829404964010202939E+01   -0.552100465641364764E+02   -0.469159969240344452E+02   -0.164351535193769216E+02    1
    0.416664592650303334E+01   -0.954017765152370245E+00    0.208593908738646761E+01   -0.190742778183601214E+01    0.781976976715228211E+01   -0.829404964010202939E+01   -0.552073370055751269E+02   -0.469132873654730957E+02   -0.164451535193769196E+02    1
   -0.467885959978377830E+01    0.215335038861576589E+01   -0.274502969998044710E+01    0.201779117681616693E+01    0.782550422752615926E+01   -0.829404964010202939E+01   -0.551992152305215953E+02   -0.469051655904195641E+02   -0.164551535193769212E+02    1
   -0.407842712316980105E+01    0.146839208060102067E+01   -0.225267785971029166E+01    0.182960149968043773E+01    0.796068623048657731E+01   -0.829404964010202939E+01   -0.551953294176775699E+02   -0.469012797775755388E+02   -0.164651535193769156E+02    1
    0.436707718963212521E+01   -0.125064464990781854E+01    0.227712673139222233E+01   -0.199217291559452514E+01    0.777737565338972825E+01   -0.829404964010202939E+01   -0.551911692218842092E+02   -0.468971195817821780E+02   -0.164751535193769136E+02    1
   -0.478219173285121357E+01    0.269902457634880122E+01   -0.305333289391746776E+01    0.193238793462408687E+01    0.778603669893959172E+01   -0.829404964010202939E+01   -0.551880832500453877E+02   -0.468940336099433566E+02   -0.164851535193769188E+02    1
    0.475670500711481381E+01   -0.166462015482122316E+01    0.259825175611537507E+01   -0.213572407069952908E+01    0.760856681940323742E+01   -0.829404964010202939E+01   -0.551850530084260456E+02   -0.468910033683240144E+02   -0.164951535193769239E+02    1
   -0.227461582021987452E+01    0.858771174813775851E+00   -0.126728528154388265E+01    0.103072958082878685E+01    0.784577927782002238E+01   -0.829404964010202939E+01   -0.551816265677157531E+02   -0.468875769276137220E+02   -0.165051535193769183E+02    1
   -0.334718564830514120E+01    0.651848046604806441E+00   -0.161010297725441553E+01    0.155517767680854124E+01    0.771704177910872158E+01   -0.829404964010202939E+01   -0.551816127390957760E+02   -0.468875630989937449E+02   -0.165151535193769163E+02    1
   -0.415508040899528908E+01    0.119557122306965269E+01   -0.220535749095571187E+01    0.186502260080808568E+01    0.771427994938015438E+01   -0.829404964010202939E+01   -0.551803962302669788E+02   -0.468863465901649477E+02   -0.165251535193769215E+02    1
   -0.479421934765452384E+01    0.975514169205000670E+00   -0.232861013733536737E+01    0.222222529983746320E+01    0.769615259423990583E+01   -0.829404964010202939E+01   -0.551803814860159392E+02   -0.468863318459139080E+02   -0.165351535193769195E+02    1
   -0.490442389994518990E+01    0.199851451570066363E+01   -0.280098320348258811E+01    0.216526106296148591E+01    0.771230343363248139E+01   -0.829404964010202939E+01   -0.551747750159116919E+02   -0.468807253758096607E+02   -0.165451535193769175E+02    1
    0.490037588575919436E+01   -0.214249241419899361E+01    0.286871109784348199E+01   -0.213651735158250045E+01    0.771839067541671930E+01   -0.829404964010202939E+01   -0.551744537913158624E+02   -0.468804041512138312E+02   -0.165551535193769155E+02    1
    0.254854399422567024E+01   -0.108034345144126664E+01    0.147645542881200065E+01   -0.112352859482974221E+01    0.790186435744717741E+01   -0.829404964010202939E+01   -0.551691604290044495E+02   -0.468751107889024183E+02   -0.165651535193769170E+02    1
   -0.462254058959062597E+01    0.242073648486619586E+01   -0.284913937527670980E+01    0.190827737924951446E+01    0.786950372071877702E+01   -0.829404964010202939E+01   -0.551674589061762290E+02   -0.468734092660741979E+02   -0.165751535193769222E+02    1
    0.486691421933238821E+01   -0.130908506130908719E+01    0.246422443795782975E+01   -0.220179216488586427E+01    0.773780311205695348E+01   -0.829404964010202939E+01   -0.551654334388730803E+02   -0.468713837987710491E+02   -0.165851535193769202E+02    1
   -0.453516941731608192E+01    0.210897886913432764E+01   -0.270810426406386817E+01    0.196358757987814325E+01    0.764417585893118012E+01   -0.829404964010202939E+01   -0.551649530517341589E+02   -0.468709034116321277E+02   -0.165851535193769202E+02    1
    0.376960053473971435E+01   -0.139923861869556365E+01    0.208919675649701819E+01   -0.166779571684409200E+01    0.797081075010662499E+01   -0.829404964010202939E+01   -0.551601350801902583E+02   -0.468660854400882272E+02   -0.165951535193769182E+02    1
    0.433460933104341350E+01   -0.214007030838871737E+01    0.262231532323079719E+01   -0.186651830685580666E+01    0.787188080730342499E+01   -0.829404964010202939E+01   -0.551575145692119619E+02   -0.468634649291099308E+02   -0.166051535193769197E+02    1
    0.352915758632801158E+01   -0.167900456678654741E+01    0.212200082838691806E+01   -0.151174316827034882E+01    0.784326868719070180E+01   -0.829404964010202939E+01   -0.551556705537400873E+02   -0.468616209136380562E+02   -0.166151535193769178E+02    1
   -0.416068785181807854E+01    0.147111606267786943E+01   -0.227446736646701453E+01    0.188360521879561382E+01    0.798681475116521344E+01   -0.829404964010202939E+01   -0.551464598295190456E+02   -0.468524101894170144E+02   -0.166251535193769122E+02    1
    0.480880694882974424E+01   -0.228848028213712062E+01    0.287214632457404129E+01   -0.208702160987597463E+01    0.784791914664615042E+01   -0.829404964010202939E+01   -0.551436931891360658E+02   -0.468496435490340346E+02   -0.166351535193769173E+02    1
   -0.378396893390257105E+01    0.639748852636343734E+00   -0.177127181014718849E+01    0.177300865541166708E+01    0.790119804245691260E+01   -0.829404964010202939E+01   -0.551398376193637674E+02   -0.468457879792617362E+02   -0.166451535193769224E+02    1
   -0.427435733346411428E+01    0.266136169261496747E+01   -0.279649672988026010E+01    0.167427313200945171E+01    0.790171659325670639E+01   -0.829404964010202939E+01   -0.551384785501478589E+02   -0.468444289100458278E+02   -0.166551535193769169E+02    1
    0.431326805187025819E+01   -0.127598012506448821E+01    0.226778064641660215E+01   -0.195664220016392409E+01    0.760754693827885742E+01   -0.829404964010202939E+01   -0.551382932642151502E+02   -0.468442436241131190E+02   -0.166651535193769149E+02    1
   -0.490870502271503462E+01    0.291630486202585537E+01   -0.315213977681879243E+01    0.197872397698612978E+01    0.799130634997952960E+01   -0.829404964010202939E+01   -0.551164718115643097E+02   -0.468224221714622786E+02   -0.166751535193769200E+02    1
   -0.393343430620917989E+01    0.174644912948995135E+01   -0.231990792393756884E+01    0.169195050764290755E+01    0.790865249611978349E+01   -0.829404964010202939E+01   -0.551141686156077384E+02   -0.468201189755057072E+02   -0.166851535193769180E+02    1
   -0.479185486230520397E+01    0.292204566784948749E+01   -0.310129471599522510E+01    0.189518128643244932E+01    0.797030345774678306E+01   -0.829404964010202939E+01   -0.551133663428698028E+02   -0.468193167027677717E+02   -0.166951535193769196E+02    1
   -0.447816766922018239E+01    0.268430736924128510E+01   -0.285539915648019260E+01    0.179951639698052901E+01    0.787150244237223262E+01   -0.829404964010202939E+01   -0.551101895973007743E+02   -0.468161399571987431E+02   -0.167051535193769176E+02    1
   -0.457632307162551388E+01    0.211411160044874169E+01   -0.272800418885047469E+01    0.195933049326451059E+01    0.762144215363117006E+01   -0.829404964010202939E+01   -0.551099586812277238E+02   -0.468159090411256926E+02   -0.167151535193769192E+02    1
    0.485595537339217032E+01   -0.162957266442597692E+01    0.260776355860287623E+01   -0.220092475944399579E+01    0.799351084614225549E+01   -0.829404964010202939E+01   -0.551084006253326564E+02   -0.468143509852306252E+02   -0.167251535193769207E+02    1
   -0.439192663001198547E+01    0.172178147161852024E+01   -0.250846338800462831E+01    0.193942170665548286E+01    0.777230562672088077E+01   -0.829404964010202939E+01   -0.551083853303305986E+02   -0.468143356902285674E+02   -0.167351535193769152E+02    1
   -0.375219262698189571E+01    0.179449265770053490E+01   -0.223685909573902553E+01    0.160216909287267839E+01    0.775511336889743053E+01   -0.829404964010202939E+01   -0.550978879818107288E+02   -0.468038383417086976E+02   -0.167451535193769203E+02    1
   -0.333150933520350723E+01    0.161891343600621607E+01   -0.200419012239668870E+01    0.143110078486012249E+01    0.782017930217690616E+01   -0.829404964010202939E+01   -0.550875441894895843E+02   -0.467934945493875531E+02   -0.167551535193769219E+02    1
    0.440022846286536407E+01   -0.117048841883323318E+01    0.225155226239174500E+01   -0.202723836018673786E+01    0.794752983711624061E+01   -0.829404964010202939E+01   -0.550855403225806342E+02   -0.467914906824786030E+02   -0.167651535193769163E+02    1
    0.323735851764873139E+01   -0.137485938799771468E+01    0.186960141536973712E+01   -0.141489577809469491E+01    0.779991028850130963E+01   -0.829404964010202939E+01   -0.550849805471138723E+02   -0.467909309070118411E+02   -0.167751535193769143E+02    1
   -0.138947229279821549E+01    0.264265059177618333E+00   -0.664828512548273132E+00    0.648423000989630793E+00    0.785771965837719222E+01   -0.829404964010202939E+01   -0.550834875232614678E+02   -0.467894378831594366E+02   -0.167851535193769195E+02    1
    0.332532410513224619E+01   -0.147535917197660016E+01    0.196447370293906864E+01   -0.143895679148001232E+01    0.798538915691612416E+01   -0.829404964010202939E+01   -0.550834150862292020E+02   -0.467893654461271709E+02   -0.167951535193769175E+02    1
   -0.390257097783258056E+01    0.215820252856689265E+01   -0.245163334722579762E+01    0.161553908725364614E+01    0.778207046830234628E+01   -0.829404964010202939E+01   -0.550623232179844138E+02   -0.467682735778823826E+02   -0.168051535193769190E+02    1
    0.356729427267833543E+01   -0.719877850748033232E+00    0.173082009941264836E+01   -0.165742485188522570E+01    0.786222817915347694E+01   -0.829404964010202939E+01   -0.550515738424044443E+02   -0.467575242023024131E+02   -0.168151535193769170E+02    1
    0.494112035393531457E+01   -0.279307080898704552E+01    0.313014481744510853E+01   -0.203820429959559668E+01    0.789506521088246238E+01   -0.829404964010202939E+01   -0.550494495251160743E+02   -0.467553998850140431E+02   -0.168251535193769186E+02    1
   -0.471992955145945814E+01    0.315773024256535528E+01   -0.313679663187264701E+01    0.179325386327467307E+01    0.787741616141266210E+01   -0.829404964010202939E+01   -0.550487284258233061E+02   -0.467546787857212749E+02   -0.168351535193769166E+02    1
    0.245754699243376962E+01   -0.145118196177064451E+01    0.157314126171136337E+01   -0.999715470467279488E+00    0.782675891512418609E+01   -0.829404964010202939E+01   -0.550300722287902317E+02   -0.467360225886882006E+02   -0.168451535193769146E+02    1
   -0.480238561210280768E+01    0.207281736195759869E+01   -0.277311519472080947E+01    0.210810311470274137E+01    0.795209839198540536E+01   -0.829404964010202939E+01   -0.550229319702907844E+02   -0.467288823301887533E+02   -0.168551535193769197E+02    1
    0.236890247442889290E+01   -0.959797588647981925E+00    0.136755201946443350E+01   -0.104406983468465731E+01    0.763657478777350995E+01   -0.829404964010202939E+01   -0.550217709753011022E+02   -0.467277213351990710E+02   -0.168651535193769213E+02    1
   -0.489171364263337516E+01    0.197750463128249798E+01   -0.278496397671092222E+01    0.217955674012979372E+01    0.783966168694855270E+01   -0.829404964010202939E+01   -0.550160122657318382E+02   -0.467219626256298071E+02   -0.168751535193769229E+02    1
   -0.388170917518433090E+01    0.146516870514214403E+01   -0.218260014421147064E+01    0.173473570055155513E+01    0.798399672312433495E+01   -0.829404964010202939E+01   -0.550049931342209035E+02   -0.467109434941188724E+02   -0.168851535193769244E+02    1
    0.272702470589984358E+01   -0.109325335925787748E+01    0.155108369865758533E+01   -0.120002533990784910E+01    0.791030385044568085E+01   -0.829404964010202939E+01   -0.550004219753179555E+02   -0.467063723352159244E+02   -0.168951535193769224E+02    1
    0.355425998214585448E+01   -0.163126942294939514E+01    0.208375683421632552E+01   -0.153167669353083902E+01    0.787122747943662304E+01   -0.829404964010202939E+01   -0.549929003457431946E+02   -0.466988507056411635E+02   -0.169051535193769205E+02    1
   -0.465929220939721311E+01    0.220503690143303466E+01   -0.278917059448159099E+01    0.199022538235629831E+01    0.788228389469993829E+01   -0.829404964010202939E+01   -0.549856003870383248E+02   -0.466915507469362936E+02   -0.169151535193769149E+02    1
   -0.436509617867286437E+01    0.173375936207600390E+01   -0.246473618356304414E+01    0.192855245854631541E+01    0.794539334797572572E+01   -0.829404964010202939E+01   -0.549851598170976814E+02   -0.466911101769956502E+02   -0.169251535193769129E+02    1
    0.422460553758917712E+01   -0.227105602801760398E+01    0.263797924272914042E+01   -0.175702249254906828E+01    0.772615015490660717E+01   -0.829404964010202939E+01   -0.549816676179539314E+02   -0.466876179778519003E+02   -0.169351535193769109E+02    1
    0.288728105857278461E+01   -0.158738471018711724E+01    0.181962435903638742E+01   -0.119508244907270678E+01    0.776757228906334163E+01   -0.829404964010202939E+01   -0.549781419230182209E+02   -0.466840922829161897E+02   -0.169451535193769161E+02    1
   -0.451199525833127701E+01    0.260337266172115633E+01   -0.285423757486758811E+01    0.183864688994908221E+01    0.788430983229665205E+01   -0.829404964010202939E+01   -0.549771911838634040E+02   -0.466831415437613728E+02   -0.169551535193769176E+02    1
   -0.330860326952031691E+01    0.145211844464980810E+01   -0.193195515873530255E+01    0.144705107409757971E+01    0.760505840275565337E+01   -0.829404964010202939E+01   -0.549648566588248499E+02   -0.466708070187228188E+02   -0.169651535193769156E+02    1
   -0.189773733850542703E+01    0.757775471462517558E+00   -0.108121332386309543E+01    0.843654647996162410E+00    0.760868316930615141E+01   -0.829404964010202939E+01   -0.549619622241652550E+02   -0.466679125840632238E+02   -0.169751535193769172E+02    1
   -0.482169239515531878E+01    0.257123541422538882E+01   -0.297478370197280029E+01    0.200285087249601546E+01    0.776720259582402051E+01   -0.829404964010202939E+01   -0.549606319764687328E+02   -0.466665823363667016E+02   -0.169851535193769223E+02    1
   -0.285469579716028443E+01    0.164809608770304905E+01   -0.179687933269368028E+01    0.115515468223096285E+01    0.784708602618993467E+01   -0.829404964010202939E+01   -0.549477040732011659E+02   -0.466536544330991347E+02   -0.169951535193769274E+02    1
    0.422573443684129479E+01   -0.219255648487082189E+01    0.257114843112597136E+01   -0.176465674068199707E+01    0.763064919217571180E+01   -0.829404964010202939E+01   -0.549474331290320777E+02   -0.466533834889300465E+02   -0.170051535193769219E+02    1
    0.482393125156336033E+01   -0.119899430178193311E+01    0.243629541267297789E+01   -0.221517778922632047E+01    0.772317685843873836E+01   -0.829404964010202939E+01   -0.549465023817197249E+02   -0.466524527416176937E+02   -0.170151535193769128E+02    1
   -0.497549739053308926E+01    0.265645942778344768E+01   -0.310250716327109144E+01    0.205960991833386942E+01    0.790361732753748036E+01   -0.829404964010202939E+01   -0.549408307241225415E+02   -0.466467810840205104E+02   -0.170251535193769072E+02    1
    0.380725035069633932E+01   -0.149096050004338210E+01    0.215303453735119099E+01   -0.168743089010116787E+01    0.778119551372799112E+01   -0.829404964010202939E+01   -0.549397701880324547E+02   -0.466457205479304235E+02   -0.170351535193769124E+02    1
    0.316809656233781389E+01   -0.114939896389643970E+01    0.175790669085068885E+01   -0.141730338002180112E+01    0.799057072095127907E+01   -0.829404964010202939E+01   -0.549369121434541867E+02   -0.466428625033521556E+02   -0.170451535193769175E+02    1
    0.412562651404395631E+01   -0.942759295805663200E+00    0.204850602893460465E+01   -0.190010410872440172E+01    0.780207160933591659E+01   -0.829404964010202939E+01   -0.549344299387485222E+02   -0.466403802986464910E+02   -0.170551535193769226E+02    1
    0.387221789819288631E+01   -0.919537609533681355E+00    0.191860951161477278E+01   -0.178741783643533481E+01    0.792701311370531236E+01   -0.829404964010202939E+01   -0.549333017438757167E+02   -0.466392521037736856E+02   -0.170651535193769242E+02    1
   -0.466828969801143057E+01    0.283890046566297194E+01   -0.300301815570334529E+01    0.186080903499137484E+01    0.793697991388536650E+01   -0.829404964010202939E+01   -0.549266977167963901E+02   -0.466326480766943590E+02   -0.170751535193769186E+02    1
    0.406229911039687153E+01   -0.114423586492461649E+01    0.212082243459855491E+01   -0.183653040609771612E+01    0.761365924332831412E+01   -0.829404964010202939E+01   -0.549249437875448194E+02   -0.466308941474427883E+02   -0.170851535193769131E+02    1
   -0.464041197081102919E+01    0.195914004446256129E+01   -0.266752239587156126E+01    0.203230374180158879E+01    0.782228191528412697E+01   -0.829404964010202939E+01   -0.549238222555515563E+02   -0.466297726154495251E+02   -0.170951535193769111E+02    1
