    0.650697542300695431E+00    0.238383770845571802E+00    0.200489397914146578E-01    0.109063421711757247E+01    0.691583508204136721E+00   -0.416682104040853929E+00   -0.132001866188602435E-01   -0.422239904145271738E+00   -0.203264678892878692E+01   -0.107631788337471335E+01    0.878259891445623220E+00    0.787722628872475106E+01    0.268763671200882825E+01   -0.899017561126438807E+02   -0.925893928246527054E+02
    0.659505540941653257E+00    0.226720595956798859E+00    0.230133242592222044E-01    0.109346585808587338E+01    0.701288800975972904E+00    0.149385736640089029E+00   -0.137380042666222835E+01    0.194405626632488393E-01   -0.111209289925341159E+01   -0.542068730102300833E+00    0.992115503742070581E+00    0.762508521975084630E+01    0.190329077464293128E+01   -0.906638663627964831E+02   -0.925671571374394091E+02
    0.770231084898372220E+00    0.254844365456448785E+00    0.250936379476028315E-01    0.108003620148318769E+01    0.751360398977871657E+00    0.223233022845064966E+00   -0.159317510966729969E+00    0.962449038354407649E-01    0.628059015260760356E+00   -0.534534513982407589E+00    0.183797217421556547E+01    0.780283129886474036E+01    0.117212687442655428E+01   -0.913718574070873473E+02   -0.925439842815139002E+02
    0.775822453784604571E+00    0.243237555851237408E+00    0.233576331720236861E-01    0.109416807658536541E+01    0.820992850250794715E+00    0.665445094336012843E+00   -0.264284290580008019E+00    0.679428495728870985E+00   -0.878191799996556943E+00   -0.138984777065957132E+01    0.176607946564331564E+01    0.764855769955071896E+01    0.271051102999172233E+01   -0.898288496533891134E+02   -0.925393606833808349E+02
    0.774351149843370612E+00    0.251719815572029326E+00    0.221143392668382080E-01    0.107376495934713501E+01    0.809885582554746075E+00    0.261740704866619822E+00   -0.185066417782309145E-01   -0.131041841853743790E+01   -0.223056865767944146E+01   -0.286531251295741640E+01    0.132395672015150034E+01    0.770638784345982053E+01    0.919575151666639834E+00   -0.916103857034444928E+02   -0.925299608551111277E+02
    0.756181742835986048E+00    0.252651823385928731E+00    0.191585317034039873E-01    0.109580113079776487E+01    0.753992113829855204E+00   -0.477908312725273454E+00    0.546260640134050846E+00   -0.773177342981625770E+00   -0.139394717106483745E+01   -0.638886774985394368E+00    0.111592792604483315E+01    0.777754623621567109E+01    0.260620863985351336E+01   -0.898417675981597768E+02   -0.924479762380132968E+02
    0.679543485000177916E+00    0.249524635036876580E+00    0.213984831773309826E-01    0.106326282211410295E+01    0.726240618852787234E+00    0.400291645872882462E+00   -0.238795221908617350E+01    0.174746583207820549E+01   -0.543944270779092909E+00   -0.163376104189978832E+01    0.560315845197010498E+00    0.766456364459617312E+01   -0.187962714371824058E+01   -0.942906783695243007E+02   -0.924110512258060623E+02
    0.710443533710381825E+00    0.237390188559312876E+00    0.231661722282053076E-01    0.108073512355139800E+01    0.740359117335866346E+00    0.604663507878628437E+00    0.133250410885807469E+01   -0.895076442951676654E+00   -0.201719326456327508E+01   -0.129172741472189045E+01    0.308122965465940979E+01    0.770661523642400592E+01    0.591101446665347474E-01   -0.923395926514253205E+02   -0.923987027960918539E+02
    0.684770109730796772E+00    0.231045474824180086E+00    0.233396496705319603E-01    0.108220456806649734E+01    0.763841673843665525E+00    0.315001070502581193E+00   -0.645533032492267012E+00   -0.103873274603074550E+00   -0.874441290710592289E+00   -0.259947078708250956E+01    0.136696440308810474E+01    0.761805081438850085E+01    0.229837585533749778E+01   -0.900848534342639766E+02   -0.923832292896014735E+02
    0.715585404936556535E+00    0.227789222546165154E+00    0.215152170641899794E-01    0.108100729924940842E+01    0.782362625057400729E+00    0.491848928653441320E+00    0.950146818746588906E+00    0.180277749463698456E+01   -0.133230653455370862E+01   -0.288852452730338882E+01    0.129437315770815098E+01    0.775988871121631352E+01   -0.291501478159909677E+00   -0.926747264488668492E+02   -0.923832249707069337E+02
