    0.952541806603314853E+02    0.368867789124276214E+03    0.117032087163866094E+00    0.208133996605901692E-01    0.656461683966027221E+00   -0.144360476746091670E+01   -0.763845439431634077E+00   -0.315454022689891589E+00   -0.156878619098847572E+01   -0.127266114023882437E+01    0.126931212074509880E+01   -0.793591823048313549E+00   -0.488764259640704495E+02   -0.480828341410221327E+02
    0.953879015521035853E+02    0.369461089528385628E+03    0.115317772216923339E+00    0.233645024299621584E-01    0.113128089904785156E+01   -0.316768169403076172E+00   -0.622877113524964443E+00    0.534713157720716481E+00   -0.248699309654625722E+01   -0.200820532848979383E+01    0.217810215206668545E+01   -0.200477457149720095E+01   -0.500677318620147318E+02   -0.480629572905175309E+02
    0.936975042498013408E+02    0.370209638840110301E+03    0.117185812752716959E+00    0.215747990012168864E-01    0.717686629295349099E+00   -0.930017709732055664E+00    0.334057885653464837E+00    0.155756113450138400E+01   -0.178335944557488779E+01   -0.134520302600890318E+01   -0.144502065160167836E+00   -0.277094632060818524E+01   -0.508273995219321648E+02   -0.480564532013239827E+02
    0.953836061210042772E+02    0.370437087808145179E+03    0.120517628001854393E+00    0.258516058325767503E-01    0.110136790275573726E+01   -0.404751062393188477E+00   -0.477000635688682451E+00   -0.738559660832152076E+00   -0.192949297281643317E+01   -0.265439125700709155E+01    0.236511015946575753E+01   -0.196700729912078143E+01   -0.500155417382335301E+02   -0.480485344391127498E+02
    0.957038711295720077E+02    0.369399729907413302E+03    0.121753606598249339E+00    0.217898197770118700E-01    0.530251359939575173E+00   -0.351532316207885742E+01    0.420369394274757724E+00   -0.216881240781958640E+00   -0.922786494412548342E+00   -0.110499976106325448E+01    0.209733436315559629E+01   -0.144476541059977204E+01   -0.494760145008505532E+02   -0.480312490902507818E+02
    0.946374539916726008E+02    0.370098363504900817E+03    0.116452043612194189E+00    0.218428692221641525E-01    0.502302885055541992E+00   -0.503586244583129883E+01    0.533815057227684520E+00    0.214976206258370495E+00   -0.105965773643333683E+01   -0.273918625694363982E+01    0.349486280448445763E+00   -0.956347427660404259E+00   -0.489847073143022484E+02   -0.480283598866418444E+02
    0.957699479889108716E+02    0.370507736263989273E+03    0.122976491817128469E+00    0.228321784138679484E-01    0.956676387786865146E+00    0.414349794387817383E+00   -0.826597056753826109E+00   -0.917038970343355686E+00   -0.203838680225771673E+00   -0.109059239801240437E+01   -0.600182340150467786E+00   -0.406063287124678229E+01   -0.519691693425138439E+02   -0.479085364712670625E+02
    0.946942253887325478E+02    0.370575991746318095E+03    0.113619209685392089E+00    0.257125259637832615E-01    0.547232317924499556E+00   -0.358021759986877441E+01    0.433337657769925499E+00   -0.100934268401374538E+01   -0.123856703939395607E+01   -0.172923087549293086E+01    0.186524914242340878E+01   -0.745907732826518344E+00   -0.486189028306289828E+02   -0.478729950978024661E+02
    0.943565089399864974E+02    0.369184894706570276E+03    0.117975900242580894E+00    0.211632683873176561E-01    0.845634293556213334E+00    0.304176807403564453E-01   -0.516439426515944433E+00   -0.559079360988334884E+00   -0.246604421450910882E+00   -0.183781681467849012E+01    0.955905864365149904E+00   -0.747001702309363913E+00   -0.486160570744395883E+02   -0.478690553721302265E+02
    0.925639358510854890E+02    0.371247847100739591E+03    0.118732500565469412E+00    0.196480768322944629E-01    0.609237623214721635E+00   -0.326007914543151855E+01   -0.708971382151730722E+00   -0.243685565170039808E+01   -0.105128878541449899E+01   -0.162944046444295054E+01    0.140094625355118318E+01   -0.532722652358062110E+01   -0.531600889693507668E+02   -0.478328624457701466E+02
    0.936044062092448712E+02    0.369827298491031570E+03    0.116014110891810213E+00    0.247871071696281406E-01    0.907949447631835938E+00    0.362987279891967773E+00   -0.999719792355335812E-01   -0.330097127217641118E+00   -0.202006587103710444E+01   -0.118955665322459936E+01    0.212859479868825474E+01   -0.108649806937389970E+01   -0.489108824551462220E+02   -0.478243843857723192E+02
    0.939956231596058842E+02    0.368310132507697062E+03    0.114765433178506890E+00    0.201986998319625861E-01    0.602440476417541504E+00   -0.298685717582702637E+01    0.754284073638018526E+00    0.490581857287679723E+00   -0.223394514077085660E+01   -0.219343579535575373E+01   -0.399007856052548737E+00   -0.471106164847132192E+01   -0.525238617601148761E+02   -0.478128001116435541E+02
    0.939949893824384617E+02    0.372191525214234161E+03    0.112532160410181506E+00    0.222722836732864374E-01    0.119978380203247070E+01    0.790786743164062500E-02    0.631349486901626733E+00   -0.223500712396571488E+00   -0.213175189101207252E+01   -0.151072388192801554E+01   -0.856149142703086508E-01   -0.432414516248417335E+01   -0.521300913425619612E+02   -0.478059461800777896E+02
    0.929005148723424554E+02    0.369392664325912165E+03    0.114951486297313860E+00    0.258174244761466970E-01    0.108630297183990487E+01   -0.154218220710754395E+01    0.186679912669774239E+01    0.104792979401850062E+01   -0.109911538535357045E+01   -0.117365983804802454E+00    0.252087335057126438E+01   -0.593299603968296108E+01   -0.536384286974073063E+02   -0.477054326577243444E+02
    0.938219181450429005E+02    0.370981394324082657E+03    0.118067795230653583E+00    0.234103775620460516E-01    0.101005034446716313E+01    0.529747009277343750E+00    0.839364759295904150E+00   -0.215010873267829028E+00   -0.125435546682069776E+01   -0.167273904840271825E+01    0.219526882316927185E+01   -0.978123781584889218E+00   -0.486743182989607845E+02   -0.476961945173758934E+02
    0.938219181450429005E+02    0.370981394324082657E+03    0.118067795230653583E+00    0.234103775620460516E-01    0.101005034446716313E+01    0.529747009277343750E+00    0.839364759295904150E+00   -0.215010873267829028E+00   -0.125435546682069776E+01   -0.167273904840271825E+01    0.219526882316927185E+01   -0.978123781584889218E+00   -0.486743182989607845E+02   -0.476961945173758934E+02
    0.945342031751513332E+02    0.369960357429053829E+03    0.112320172335476740E+00    0.238291191381163406E-01    0.673479754942756692E+00   -0.596156208260879605E+01    0.135002971726066789E+01   -0.599624462812471393E+00   -0.196972967719489112E+01   -0.106224301386987463E+01    0.107224734157966872E+01   -0.205138635000119685E+01   -0.497223945996450922E+02   -0.476710082496438972E+02
    0.952502241291383598E+02    0.371057158537073292E+03    0.112638316003267042E+00    0.213553893566131581E-01    0.566960287094116167E+00   -0.362862682342529297E+01    0.929190731523021896E+00   -0.308986416297329869E+00   -0.316005913617232181E+01   -0.116426606746813377E+01    0.242292061287230354E+01   -0.404675487333789263E+01   -0.517032842092748126E+02   -0.476565293359369164E+02
    0.952502241291383598E+02    0.371057158537073292E+03    0.112638316003267042E+00    0.213553893566131581E-01    0.566960287094116167E+00   -0.362862682342529297E+01    0.929190731523021896E+00   -0.308986416297329869E+00   -0.316005913617232181E+01   -0.116426606746813377E+01    0.242292061287230354E+01   -0.404675487333789263E+01   -0.517032842092748126E+02   -0.476565293359369164E+02
    0.941885052776253815E+02    0.370066405970110054E+03    0.116818818610241917E+00    0.247240024209022524E-01    0.895846176147460871E+00   -0.346561145782470703E+01   -0.108280076843698225E+01   -0.876924444013411630E+00   -0.190264903803722496E+01   -0.163999368320332906E+01    0.131315749457485276E+01   -0.750289150753751577E+00   -0.483598342395326313E+02   -0.476095450887788800E+02
