    0.915252965276315535E+02    0.371459777034426452E+03    0.102564181566238394E+00    0.240215276479721074E-01    0.725211620330810547E+00    0.449410271644592285E+01    0.113920390223597678E+01    0.102787051480391356E-01   -0.171506013308203342E+01    0.399258791802594715E+00    0.249253037269113520E+01   -0.586797674888969922E+01   -0.616097946538976089E+02   -0.557418179050079061E+02   -0.522515351937697670E+01    1
    0.916887737030399421E+02    0.371558974798738063E+03    0.123467060565948500E+00    0.198170852065086348E-01    0.267615389823913585E+00    0.135898876190185547E+01    0.105099021027399431E-01   -0.236513474326898177E+01   -0.274394576303961912E+01   -0.164539992579989303E+01    0.182691208605888300E+01   -0.649464675755190424E+01   -0.621461664110185126E+02   -0.556515196534666075E+02   -0.523515351937698092E+01    1
    0.914655059629624247E+02    0.371417342515769406E+03    0.157753757715225235E+00    0.253790812492370593E-01    0.984556555747985840E+00    0.217921543121337891E+01   -0.166767996266003138E+01    0.507301080114075376E+00   -0.144213815220041375E+01   -0.207169868687174130E+01    0.268788692246630490E+01   -0.561444471755242702E+01   -0.611758063391097267E+02   -0.555613616215573032E+02   -0.524515351937698071E+01    1
    0.919749334854097924E+02    0.373030267918543132E+03    0.182761681079864513E+00    0.248139510750770564E-01    0.968815493583679133E+00    0.134212160110473633E+01   -0.113184482959354682E+01    0.447843879654783505E+00   -0.657434189205332364E+00   -0.101189086250201399E+01   -0.148070520067108169E+01   -0.828468352518716600E+01   -0.638405655366868672E+02   -0.555558820114997047E+02   -0.525515351937698583E+01    1
    0.917294458941748871E+02    0.369758814570109053E+03    0.146267199039459228E+00    0.240121912360191335E-01    0.233127117156982422E+00    0.120927286148071289E+01   -0.429506467399960457E+00    0.100170284345836080E+01   -0.368704612968713041E+00    0.119138392403783655E-01    0.861334083455176591E+00   -0.649704504649892911E+01   -0.619557104582079461E+02   -0.554586654117090134E+02   -0.526515351937698739E+01    1
    0.913235543264861462E+02    0.372891337746900490E+03    0.520333378314971895E-01    0.217836372256278998E-01    0.111689360141754146E+01    0.348203158378601074E+01   -0.569070160000819669E+00    0.219682263715412829E+00   -0.143652771531492340E+01   -0.963384285511210692E+00   -0.252072389861268453E+00   -0.505191195536219162E+01   -0.604139395751980643E+02   -0.553620276198358710E+02   -0.527515351937698007E+01    1
    0.916221714600053474E+02    0.372377746627800889E+03    0.224232242345809935E+00    0.223218926191329943E-01    0.274549365043640137E+00    0.420965552330017090E+01    0.523684566763904513E+00   -0.131718714844851092E+01    0.514876747923836087E+00   -0.163757639434038538E+01    0.238480780280156068E+01   -0.562451834976112508E+01   -0.608418838837743365E+02   -0.552173655340132115E+02   -0.528515351937697542E+01    1
    0.921356929052146825E+02    0.372535337318051688E+03    0.124462594985961905E+00    0.247585701346397374E-01    0.115107088088989262E+01   -0.187214684486389160E+01   -0.598064406821094963E+00   -0.140472967540290428E+00   -0.978913120051174479E+00   -0.105117385357630155E+01    0.214022140384599879E+01   -0.358834824089474669E+01   -0.587422766463316890E+02   -0.551539284054369432E+02   -0.529515351937697609E+01    1
    0.917858277206707953E+02    0.371852330541237052E+03    0.234850915431976309E+00    0.199131675958633403E-01    0.245269584655761708E+00    0.356989502906799316E+01   -0.711708572600855405E-01   -0.728807393696797590E+00   -0.205429793927464743E+01    0.526259591403004379E+00    0.190472107988512129E+01   -0.523001996318657181E+01   -0.602882323590977336E+02   -0.550582123959111627E+02   -0.530515351937697677E+01    1
    0.908743137680901327E+02    0.371415551577203814E+03    0.772599956989288295E-01    0.192531211972236625E-01    0.432436490058898948E+00    0.351614713668823242E+00    0.542196596649091589E+00    0.778555184695051694E-01    0.725317161721932502E+00   -0.181999843023845642E+01    0.527708754010518755E+00   -0.537674129354227404E+01   -0.603003420903083338E+02   -0.549236007967660598E+02   -0.531515351937698188E+01    1
    0.922674539689385256E+02    0.373593544014406461E+03    0.536475033760070788E-01    0.223840544223785388E-01    0.696525716781616122E+00    0.271213316917419434E+01    0.159014919228525287E+01   -0.107454091254339745E+00   -0.135074161808802251E+01   -0.170560459668081421E+01    0.299513696893429771E-01   -0.659543991429611864E+01   -0.614807430771443393E+02   -0.548853031628482171E+02   -0.532515351937698078E+01    1
