   -0.142284536361694336E+01   -0.537556350231170654E+00   -0.350313186645507812E-01    0.599922847747802690E+00   -0.336037538714190065E+01   -0.554210887249409723E+02   -0.520607133377990721E+02
    0.127152997255325317E+01   -0.250922441482543945E-01    0.495992898941040039E-01   -0.909293174743652788E-01   -0.336037538714190065E+01   -0.554069125498058028E+02   -0.520465371626639026E+02
   -0.136625432968139648E+01    0.267015695571899414E-01    0.197195172309875488E+00    0.592780113220214844E-01   -0.336037538714190065E+01   -0.553392482005681714E+02   -0.519788728134262712E+02
   -0.136998220217653843E+01   -0.275073419349559867E+00    0.172834746865822897E+00   -0.890244154596980808E-01   -0.336037538714190065E+01   -0.553082795804182155E+02   -0.519479041932763153E+02
   -0.138306194543838501E+01    0.206593215465545654E+00   -0.570031642913818359E+00    0.675411987304687544E+00   -0.336037538714190065E+01   -0.550641479868703883E+02   -0.517037725997284880E+02
    0.104235271282773745E+01    0.329023932943716568E+00   -0.943416329247612762E-01   -0.242733228756593977E+00   -0.336037538714190065E+01   -0.550458393050929899E+02   -0.516854639179510897E+02
    0.922679465052540060E+00   -0.433239353457084420E-01   -0.933692455552925793E-02   -0.108100888427942188E-03   -0.336037538714190065E+01   -0.550287094656999258E+02   -0.516683340785580256E+02
   -0.656133903474106495E+00   -0.178973849147013642E+00    0.174480501742684035E+00    0.258282878504689783E-02   -0.336037538714190065E+01   -0.549936816511724018E+02   -0.516333062640305016E+02
    0.145740258912274978E+01    0.153397121926641455E+00   -0.168819028530103554E+00   -0.314797105670678812E+00   -0.336037538714190065E+01   -0.549101316884955892E+02   -0.515497563013536890E+02
   -0.108630264292483369E+01   -0.487292451903961199E+00    0.138318985041989695E+00    0.394136806883199631E+00   -0.336037538714190065E+01   -0.549003141003207489E+02   -0.515399387131788487E+02
    0.772327244281768799E+00   -0.166407287120819092E+00   -0.214243769645690918E+00    0.216507530212402433E+00   -0.336037538714190065E+01   -0.548885301127811189E+02   -0.515281547256392187E+02
    0.128046619892120361E+01    0.464437007904052734E-01   -0.391128659248352051E+00    0.152241134643554710E+00   -0.336037538714190065E+01   -0.546868154835678979E+02   -0.513264400964259977E+02
