    0.135322862863540649E+01   -0.544806540012359619E+00    0.317632675170898438E+00    0.417558860778808549E+00   -0.336037538714190065E+01   -0.588619872206895138E+02   -0.555016118335476136E+02   -0.566515351937697975E+01    1
    0.144407004117965698E+01    0.349479138851165771E+00    0.313027501106262207E+00   -0.326439666748046919E+00   -0.336037538714190065E+01   -0.587950974546701204E+02   -0.554347220675282202E+02   -0.567515351937697954E+01    1
   -0.962781071662902832E+00   -0.111486017704010010E+00   -0.657290458679199219E+00    0.348958015441894753E-01   -0.336037538714190065E+01   -0.587916725527219128E+02   -0.554312971655800126E+02   -0.568515351937697666E+01    1
   -0.109201759099960327E+01   -0.678393959999084473E+00   -0.648809671401977539E+00   -0.497548103332519531E+00   -0.336037538714190065E+01   -0.587738848093025510E+02   -0.554135094221606508E+02   -0.569515351937697734E+01    1
    0.989287912845611572E+00    0.271117687225341797E-02   -0.296684980392456055E+00    0.270397758483886808E+00   -0.336037538714190065E+01   -0.587686679011550623E+02   -0.554082925140131621E+02   -0.570515351937697890E+01    1
   -0.121125251054763794E+01    0.523175776004791260E+00   -0.731475472450256348E+00    0.657453536987306908E-02   -0.336037538714190065E+01   -0.587655867129108245E+02   -0.554052113257689243E+02   -0.571515351937697780E+01    1
   -0.132824152708053589E+01    0.303143441677093506E+00   -0.625972151756286621E+00    0.364900779724121049E+00   -0.336037538714190065E+01   -0.587419754335163873E+02   -0.553816000463744871E+02   -0.572515351937697403E+01    1
    0.138820141553878784E+01   -0.269994378089904785E+00    0.358497142791748047E+00   -0.633052825927734597E-01   -0.336037538714190065E+01   -0.587399899863801593E+02   -0.553796145992382591E+02   -0.573515351937697382E+01    1
    0.138846409320831299E+01   -0.890754461288452148E-01    0.496395349502563477E+00   -0.300434780120849620E+00   -0.336037538714190065E+01   -0.587199837573031687E+02   -0.553596083701612685E+02   -0.574515351937697805E+01    1
   -0.101800060272216797E+01   -0.373775660991668701E+00   -0.242892384529113770E+00    0.369380474090576172E+00   -0.336037538714190065E+01   -0.587191995398650022E+02   -0.553588241527231020E+02   -0.575515351937698227E+01    1
   -0.132213842868804932E+01   -0.375901222229003906E+00   -0.861520290374755859E+00   -0.216335010528564520E+00   -0.336037538714190065E+01   -0.586703671433891500E+02   -0.553099917562472498E+02   -0.576515351937698384E+01    1
    0.110427975654602051E+01   -0.373302698135375977E-01   -0.311121940612792969E-01    0.233885478973388627E+00   -0.336037538714190065E+01   -0.586339298759990513E+02   -0.552735544888571511E+02   -0.577515351937697918E+01    1
   -0.148206943273544312E+01    0.415597736835479736E+00    0.519069433212280273E-01   -0.397935104370117199E+00   -0.336037538714190065E+01   -0.586088597538592637E+02   -0.552484843667173635E+02   -0.578515351937698075E+01    1
   -0.141700297594070435E+01   -0.400893688201904297E+00   -0.533504486083984375E-01    0.106534385681152366E+00   -0.336037538714190065E+01   -0.586082860115802617E+02   -0.552479106244383615E+02   -0.579515351937698409E+01    1
    0.983553171157836914E+00    0.968197524547576904E+00    0.646149754524230957E+00    0.278851985931396484E+00   -0.336037538714190065E+01   -0.585945669921493604E+02   -0.552341916050074602E+02   -0.580515351937698565E+01    1
   -0.126015722751617432E+01   -0.111425042152404785E+00    0.177826523780822754E+00   -0.214972400665283225E+00   -0.336037538714190065E+01   -0.585751810114370670E+02   -0.552148056242951668E+02   -0.581515351937698366E+01    1
    0.648138821125030518E+00    0.352947771549224854E+00    0.250575542449951172E+00    0.152353382110595681E+00   -0.336037538714190065E+01   -0.585377525481197978E+02   -0.551773771609778976E+02   -0.582515351937698256E+01    1
    0.125943875312805176E+01   -0.487601459026336670E+00    0.636708021163940430E+00    0.155883789062500000E+00   -0.336037538714190065E+01   -0.585170261692178144E+02   -0.551566507820759142E+02   -0.583515351937698412E+01    1
    0.138342994451522827E+01   -0.913774967193603516E-02    0.374534249305725098E+00    0.624444198608398393E+00   -0.336037538714190065E+01   -0.585120810583282278E+02   -0.551517056711863276E+02   -0.584515351937698391E+01    1
   -0.116269969940185547E+01    0.555308461189270020E-01   -0.286197543144226074E+00   -0.550452613830566428E+00   -0.336037538714190065E+01   -0.585041027603075818E+02   -0.551437273731656816E+02   -0.585515351937697837E+01    1
   -0.115590888261795044E+01   -0.662687301635742188E+00   -0.627296686172485352E+00   -0.450945568084716808E+00   -0.336037538714190065E+01   -0.584871068374109910E+02   -0.551267314502690908E+02   -0.586515351937697371E+01    1
    0.147569060325622559E+01    0.352963149547576904E+00    0.403290271759033203E+00   -0.506113719940185502E+00   -0.336037538714190065E+01   -0.584361317540397849E+02   -0.550757563668978847E+02   -0.587515351937697705E+01    1
   -0.701929271221160889E+00   -0.484514236450195312E-02   -0.387870430946350098E+00   -0.149374008178710938E+00   -0.336037538714190065E+01   -0.584321753340011725E+02   -0.550717999468592723E+02   -0.588515351937697684E+01    1
   -0.115148341655731201E+01   -0.884413719177246094E-02   -0.300873041152954102E+00    0.204695034027099654E+00   -0.336037538714190065E+01   -0.584242579340221511E+02   -0.550638825468802509E+02   -0.589515351937697751E+01    1
    0.120257252454757690E+01   -0.816249847412109375E+00    0.571189522743225098E+00    0.734649658203124778E-01   -0.336037538714190065E+01   -0.584141956895177969E+02   -0.550538203023758967E+02   -0.590515351937697286E+01    1
   -0.126595598459243774E+01   -0.400184333324432373E+00   -0.746407508850097656E+00   -0.434476947784423861E+00   -0.336037538714190065E+01   -0.583844130067359117E+02   -0.550240376195940115E+02   -0.591515351937697531E+01    1
    0.145126926898956299E+01    0.239862620830535889E+00    0.346488475799560547E+00   -0.371465969085693404E+00   -0.336037538714190065E+01   -0.583826892854490040E+02   -0.550223138983071038E+02   -0.592515351937697687E+01    1
