   -0.236908864974975586E+01   -0.428177475929260254E+00    0.831215500831604004E+00    0.429283761978149414E+01    0.281233022109290687E+00   -0.972307011227257489E-01   -0.128499387388160335E+01    0.184264074349584916E+00    0.104747576091881478E+01   -0.137836382312555603E+02   -0.903214951241701414E+02   -0.765378568929145757E+02   -0.471515351937698135E+01    1
    0.193361556529998779E+01   -0.209555017948150635E+01    0.143280458450317383E+01    0.375109148025512695E+01   -0.110729978098220272E+01    0.119574422171012884E+01   -0.150672349307455966E+01   -0.229107837682590798E+01    0.559884461887350193E+00   -0.147441119268862000E+02   -0.784993494281941366E+02   -0.637552375013079384E+02   -0.472515351937698025E+01    1
   -0.198543763160705566E+01    0.208809614181518555E+01   -0.126775109767913818E+01    0.527078247070312500E+01   -0.721017395022727214E+00    0.153011952730707890E+01   -0.123348159919828482E+01   -0.368200242312127557E+01    0.546438719608204559E+00   -0.170594533551876104E+02   -0.789741886615008610E+02   -0.619147353063132471E+02   -0.473515351937698448E+01    1
   -0.245299136638641357E+01   -0.783039450645446777E+00   -0.234109926223754883E+01    0.316249537467956543E+01   -0.690223472327033960E-01    0.184055320131619793E+00   -0.174740747191776769E+01   -0.112876339986883067E+01    0.899574196724870712E+00   -0.128289440943580022E+02   -0.743437692762537097E+02   -0.615148251818957092E+02   -0.474515351937698782E+01    1
    0.221348297595977783E+01   -0.204914331436157227E+00    0.210341835021972656E+01    0.328442287445068359E+01   -0.351447163119473771E+00   -0.314655853718477319E+00   -0.243519342136437444E+01   -0.318491720232145781E+01    0.530715793423724103E+00   -0.152748229871278998E+02   -0.757711645932603801E+02   -0.604963416061324821E+02   -0.475515351937698494E+01    1
    0.244780111312866211E+01   -0.150363385677337646E+01    0.473116993904113770E+00    0.576477885246276855E+01   -0.791606308026757688E+00   -0.999955744672433866E+00   -0.137414670790462856E+01   -0.253192165032373850E+01    0.107789543405829158E+01   -0.138019269934222439E+02   -0.717818228256525828E+02   -0.579798958322303335E+02   -0.476515351937698117E+01    1
    0.118603634834289551E+01   -0.657963752746582031E-02    0.100262796878814697E+01   -0.485609865188598633E+01   -0.457146919846991295E+00    0.921488150800087724E-01   -0.177705615379863735E+00   -0.151288085271630734E+01    0.284222602485556308E+01   -0.142817283586775297E+02   -0.714469365358074384E+02   -0.571652081771299123E+02   -0.477515351937698451E+01    1
    0.244178187847137451E+01    0.185307776927947998E+01    0.162384617328643799E+01   -0.171961784362792969E+00    0.412114207539389099E+00   -0.839923365612094130E+00   -0.219659111483565539E+01   -0.293258417242554970E+01    0.254917982146139366E+01   -0.153535668805620880E+02   -0.719133304868131802E+02   -0.565597636062510958E+02   -0.478515351937698341E+01    1
   -0.897627711296081543E+00   -0.203197360038757324E+00   -0.427105307579040527E+00    0.217556476593017578E+00   -0.103386125799147521E+01    0.196387359693517338E+00   -0.107276418364449433E+01    0.143392847056702522E+00    0.125687124540149875E+01   -0.142442739709575914E+02   -0.707858928352099070E+02   -0.565416188642523139E+02   -0.479515351937697876E+01    1
   -0.453295111656188965E+00   -0.186212182044982910E+00   -0.177032589912414551E+00    0.419207811355590820E+00   -0.444941191534553582E+00   -0.775827532493161831E-02   -0.356465942888914977E-01   -0.107243915249569000E+01    0.329579210954420887E+01   -0.152597675896610845E+02   -0.717985963200742816E+02   -0.565388287304132007E+02   -0.480515351937698032E+01    1
   -0.291541850566864014E+01    0.220076966285705566E+01   -0.847053766250610352E+00    0.418627238273620605E+01    0.106113894665895714E+00    0.580989170447310244E+00    0.902073850458009696E+00   -0.878928069217863595E+00    0.151497638688738356E+01   -0.149391498766481785E+02   -0.714479821571479192E+02   -0.565088322804997389E+02   -0.481515351937698277E+01    1
    0.284213876724243164E+01    0.773245811462402344E+00    0.682753443717956543E+00    0.999147176742553711E+00   -0.143399674853867509E+01    0.471728900027983455E+00   -0.142473766702664739E+01   -0.147910696512894901E+01    0.596803160261743182E+00   -0.139720874881764097E+02   -0.704554561854655077E+02   -0.564833686972890945E+02   -0.482515351937698345E+01    1
    0.242043650150299072E+01    0.155025708675384521E+01    0.448541522026062012E+00    0.154824471473693848E+01   -0.306625846823294523E+01    0.359155786201199645E+00   -0.104824269088226152E+01   -0.265128632085065874E+01    0.491057855691679146E+00   -0.183919587413181027E+02   -0.748743605007789483E+02   -0.564824017594608492E+02   -0.483515351937698323E+01    1
    0.217766118049621582E+01   -0.135647749900817871E+01    0.118176233768463135E+01    0.563419103622436523E+00   -0.370777105027855214E+00   -0.414244751490286889E+00    0.239347393261369001E+00   -0.206534938581739880E+01    0.114361045874716205E+01   -0.136929366852700038E+02   -0.701660566637448682E+02   -0.564731199784748696E+02   -0.484515351937698480E+01    1
    0.265086150169372559E+01    0.182420861721038818E+01    0.726043939590454102E+00   -0.167972087860107422E+00    0.764481433906212260E+00    0.299742037519990845E+01    0.521010062806226637E+00   -0.160236138008599482E+01    0.243398434824371179E+01   -0.198328287024875749E+02   -0.763018877344957218E+02   -0.564690590320081540E+02   -0.485515351937698814E+01    1
    0.210714840888977051E+01   -0.914463758468627930E+00    0.101029372215270996E+01    0.726386547088623047E+00   -0.485724274766425879E+00    0.523183264448334739E+00    0.281133184104192191E+00   -0.276366714671553382E+01    0.641055100437597725E+00   -0.149193815802337735E+02   -0.713836418607042020E+02   -0.564642602804704339E+02   -0.486515351937698437E+01    1
   -0.265501213073730469E+01    0.178630578517913818E+01   -0.172368943691253662E+01    0.581534743309020996E+01    0.117142443780153371E+01    0.701783793914501075E+00   -0.731639682049944673E+00   -0.531713742176407322E+00   -0.217999472771452707E+00   -0.150742010285001342E+02   -0.715357468495873263E+02   -0.564615458210871850E+02   -0.487515351937698149E+01    1
    0.207500374317169189E+01    0.438708901405334473E+00    0.142101538181304932E+01   -0.603315353393554688E+00   -0.277775496285244117E+01    0.596277805303770947E+00   -0.135164816639530705E+01   -0.198079916114352272E+01    0.318653742536866957E+01   -0.186615482391085763E+02   -0.751088972135368920E+02   -0.564473489744283086E+02   -0.488515351937698572E+01    1
    0.204587101936340332E+01    0.168275535106658936E+01    0.149242329597473145E+01   -0.617994546890258789E+00    0.163568399149767174E+01   -0.242042560745517221E+01   -0.240388123747948157E+01   -0.312989677621430928E+01    0.257272974474176408E+01   -0.194968971124035662E+02   -0.759386604372099043E+02   -0.564417633248063382E+02   -0.489515351937698817E+01    1
   -0.739481449127197266E+00    0.579746961593627930E-01   -0.490453362464904785E+00    0.107404232025146484E+01   -0.291971379234610140E+00   -0.120316366695647048E+01   -0.103561754562065267E+01   -0.241149446206918583E+00    0.215919101946042247E+01   -0.140878498824833205E+02   -0.705149090785342878E+02   -0.564270591960509691E+02   -0.490515351937698973E+01    1
