   -0.115005090800772880E+01    0.597332977278168809E+00   -0.348756049489286957E+00    0.691766638685447077E-01   -0.256685208612765958E+01   -0.325363379548662124E+00    0.239219411427029682E+00   -0.178598387312035789E+01   -0.992736820616073601E+00    0.543406152233956385E+00   -0.121847036035727196E+02   -0.583211864058025284E+02   -0.461364828022298070E+02
   -0.925163463334706559E+00   -0.225017239466311691E+00    0.142418827542984516E+00    0.173170894778769124E+00   -0.347001943233757171E+01    0.350855946213641801E+00   -0.352153064333151578E+00   -0.176952775781614924E+01   -0.205862089020570238E+01    0.511592465956028031E+00   -0.122714398546695449E+02   -0.584055412822301960E+02   -0.461341014275606511E+02
    0.676149798836433558E+00   -0.565715277670297167E+00    0.344134484184760225E+00   -0.241270528663604100E-01   -0.643205801065230176E+00    0.816886777696481658E+00    0.857538717588113286E+00    0.153483267075671614E+00   -0.144082954535520003E+01    0.306195075787627724E+00   -0.136055789264599181E+02   -0.597369350792969058E+02   -0.461313561528369860E+02
   -0.121554702302472650E+01    0.116423709269846576E+00   -0.302062137202796510E-01    0.153276617169994855E+00   -0.186050579674547834E+01   -0.146984912987591088E-01   -0.483920623738640587E+00    0.920273689337138823E-01   -0.229955306184479014E+01    0.102750714363651263E+01   -0.126794799127141040E+02   -0.588061678280842699E+02   -0.461266879153701623E+02
   -0.104639003877385162E+01    0.667788806674161073E+00   -0.556955580508607717E+00    0.248526264861998580E+00   -0.153475973767491247E+01   -0.139156839247675634E+01   -0.809912310527352020E+00   -0.815394397862973852E+00   -0.145503116411987321E+01    0.170566522576905322E+01   -0.127820346546323798E+02   -0.589024224660784199E+02   -0.461203878114460366E+02
    0.107770267719200552E+01   -0.373558274069758500E+00   -0.997233902728940080E-01    0.249072209492063656E+00   -0.202649003879214806E+01   -0.100608444733438773E+01    0.484320707736287714E+00   -0.185905288056460427E+01   -0.706282342140411856E+00    0.131436207941192174E+01   -0.127201001928189079E+02   -0.588338848697260772E+02   -0.461137846769071729E+02
    0.136955485248622200E+01   -0.745705746629493404E+00    0.576052098800128753E+00   -0.290268023016316157E+00   -0.114836079549015757E+01   -0.171401036105066851E+01   -0.124699257651172402E-01   -0.142181998320438430E+00   -0.201251836464166445E+01    0.947691397374228695E+00   -0.136662066246845395E+02   -0.597796805456998044E+02   -0.461134739210152631E+02
    0.124607094292047460E+01   -0.178037830633717142E-01   -0.637790850877828497E-02   -0.133549046901844992E+00   -0.220671897318190302E+01    0.226638404738309873E+01   -0.388286976227618597E+00   -0.217708920613972623E+01   -0.617888573515301687E-03    0.800366661411544777E+00   -0.157129117539567478E+02   -0.618209075098360969E+02   -0.461079957558793510E+02
    0.135672370638088502E+01   -0.593326507310493856E+00    0.331156128080170475E+00   -0.101323230362395211E+00   -0.225668475436290317E+01   -0.622964916882438047E+00   -0.757874431644722235E-01   -0.716882056270833123E+00   -0.152137408694329679E+01    0.107003801179075730E+01   -0.117775856277373379E+02   -0.578850144443583758E+02   -0.461074288166210380E+02
    0.149135766935182268E+01   -0.405775958614685406E+00    0.202246651647493447E+00   -0.165341185687898129E+00   -0.173733852889317752E+01   -0.207033356829242621E+00    0.111709334474085153E+01   -0.147309749905275544E+01   -0.273967311046590112E+00    0.125891165867756194E+01   -0.130319971376171893E+02   -0.591392071342379992E+02   -0.461072099966208100E+02
   -0.145879037522559307E+01   -0.196191017041349003E+00    0.167407737085930153E+00    0.208064819910560805E+00   -0.180733219949548918E+01   -0.757886539839773832E+00   -0.115775825592095316E+01   -0.141816484871583248E+01   -0.212567023712495029E+01    0.115016132438881891E+01   -0.125589875849569097E+02   -0.586654927388597685E+02   -0.461065051539028588E+02
   -0.101719876429058220E+01    0.377106569975279582E+00   -0.127463291892845332E+00   -0.242390650110502204E-01   -0.319080441497454848E+01    0.357925103106708775E+00   -0.206536540221122722E+00   -0.246838825949112106E+01   -0.174989457055175990E+01    0.966011021235999801E+00   -0.125684098523932750E+02   -0.586729278421806200E+02   -0.461045179897873467E+02
    0.915931536496016996E+00    0.146135565385061561E-01   -0.872968892315764133E-01   -0.523892190013619530E-01   -0.235115528898244541E+01    0.353973432239627073E+00   -0.639868152899225606E+00   -0.158933639160181861E+01    0.125369980507116452E+01    0.163272602228403252E+01   -0.153319738074763645E+02   -0.614357418970816411E+02   -0.461037680896052748E+02
    0.988703411609917815E+00    0.849353773486531960E-01   -0.237641029515951452E+00    0.690938890045953436E-01   -0.306949321536209352E+01    0.165804520324059013E+01   -0.123556550302851065E+01   -0.105954014082612935E+01   -0.375242474142282845E+01    0.890566391675520430E+00   -0.162544572066917468E+02   -0.623572749374643820E+02   -0.461028177307726352E+02
   -0.109122657685446889E+01   -0.148761178455696363E-01    0.549767170982840003E-01    0.277119492099520137E-01   -0.245652111859729017E+01    0.849253094910409345E+00   -0.419694430937624874E+00   -0.227553979311210242E+01   -0.961987174765681630E+00    0.161269899440981157E+01   -0.126962887693738544E+02   -0.587971987932267552E+02   -0.461009100238529044E+02
   -0.139983869992161214E+01   -0.182413478048141897E+00    0.150800676006912937E+00   -0.888308424732331403E-01   -0.253969614290014656E+01   -0.973629188649738353E-01    0.337321974262749846E+00   -0.971728983071215913E+00   -0.357428952761779328E+01    0.122507322101796512E+01   -0.139978235276369478E+02   -0.600962498935108016E+02   -0.460984263658738556E+02
    0.137955360915255554E+01   -0.644765489246099666E+00    0.533150167950405152E+00   -0.325535336254516805E+00   -0.222137450564926331E+01   -0.634922463666498516E-01   -0.281651095632469095E+00   -0.705314543005215233E+00   -0.258732646830708291E+01    0.191518823185901987E+01   -0.124849066763453731E+02   -0.585793336041447503E+02   -0.460944269277993754E+02
   -0.134562555548527563E+01    0.846445083105760165E+00   -0.400825495471730298E+00   -0.345910283636747806E-01   -0.102564602646782266E+01   -0.271583835766477932E+00    0.223240371984729846E+00   -0.225080081457917691E+00    0.142028679237000688E+00    0.194562489742452294E+01   -0.133967263567645283E+02   -0.594876057113649210E+02   -0.460908793546003892E+02
    0.123410223474563452E+01   -0.305571401031101919E+00   -0.287144578946801010E+00    0.335117820620796092E+00   -0.114549883509778816E+01   -0.355776294751422029E+00    0.469923316037466121E+00    0.500636972093389199E+00   -0.105188758946155758E+01    0.155445982643982483E+01   -0.131467182449219298E+02   -0.592313500551350458E+02   -0.460846318102131178E+02
    0.148275704771707062E+01   -0.136860325027708507E+00   -0.515309031080823932E-01   -0.417216584650010880E-01   -0.126069409334673033E+01    0.385534124085324947E+00   -0.110999064215434373E+01   -0.345046084074738024E+00   -0.174026394112956950E+01    0.242689356901223618E+01   -0.130067562518018249E+02   -0.590844864720839453E+02   -0.460777302202821204E+02
   -0.132884507782178840E+01    0.901798323303844018E-01    0.179996458297853046E-01   -0.182629349570548882E-01   -0.322556473066010074E+01    0.846040496747946236E+00    0.811676752590528849E+00   -0.225774190014021769E+01   -0.622596160088733086E+00    0.403113563316424006E+01   -0.171070555704463203E+02   -0.631804952299462599E+02   -0.460734396594999396E+02
   -0.101096534513675995E+01   -0.103715645566869075E+00    0.168740250706691519E+00   -0.212599626094176486E-01   -0.905688274021416717E+00   -0.557171735755446207E+00   -0.133500466241798676E+01   -0.715087028316929496E+00   -0.212226181652454216E+01    0.140669096799570092E+01   -0.126473017103551211E+02   -0.587151608869047124E+02   -0.460678591765495895E+02
   -0.121451301852959670E+01    0.503930547617601476E+00   -0.717827850899710462E-01   -0.161776587443755338E+00   -0.129459315257137497E+01   -0.292212113765799586E-01    0.955993090307174498E+00   -0.235022767842451685E+01   -0.158460052099712811E+01    0.259518996861174855E+01   -0.137923097762009554E+02   -0.598595238458404850E+02   -0.460672140696395260E+02
   -0.103287072698763316E+01   -0.525189322535402070E-01    0.707025086830848082E-02    0.185365468912616738E+00   -0.309304088999382909E+01    0.132682377923742933E+01    0.627967280889834001E+00   -0.178314179783797022E+01   -0.233495011867717039E+00    0.220512933152008372E+01   -0.140242201307253289E+02   -0.600912416529348690E+02   -0.460670215222095365E+02
    0.145811720162397052E+01    0.418089153378449208E+00   -0.284032015331032062E+00   -0.108838161901138708E+00   -0.259854968979433032E+01    0.739427372417367224E+00    0.105529488474871869E+01   -0.215924016988651601E+01   -0.141894969530426351E+01    0.938398862489293828E+00   -0.131154093437406001E+02   -0.591823536024940324E+02   -0.460669442587534306E+02
    0.112958251488861405E+01   -0.285575690002926041E+00   -0.479192176126965741E-01    0.190273746142032962E+00   -0.175433050701867277E+01   -0.118140884671106505E+01    0.365863535711241694E+00   -0.184720871075910487E+01   -0.313122894135744900E+01    0.208030057079099606E+01   -0.144324816059247851E+02   -0.604989414390661722E+02   -0.460664598331413870E+02
    0.120545235890272462E+01   -0.583867767572301410E-01    0.273859864718510870E-01   -0.183984808424578539E+00   -0.266808123018849841E+01   -0.329568602786594056E+00   -0.311954632378501573E+00   -0.169330571014824960E+00   -0.124185687021622471E+01    0.395892878713880236E+01   -0.156194113319999328E+02   -0.616823459237112104E+02   -0.460629345917112758E+02
    0.110084331250541956E+01   -0.422876749166756660E+00    0.163249010697251951E+00   -0.408695353770447412E-01   -0.272980070907101036E+01   -0.109351967661837080E+01   -0.589780526200911481E+00   -0.613868869596671862E+00   -0.457516641287156745E+00    0.765516013401566164E+00   -0.128424430911765324E+02   -0.588865507170147353E+02   -0.460441076258382012E+02
    0.105741975472457739E+01   -0.199284042428828245E+00    0.104625474543465380E+00   -0.144294569467320111E+00   -0.245901694092362622E+01   -0.105928010546108453E+01   -0.213725673330600274E+00   -0.575505402872522387E+00   -0.808681181691781603E+00    0.510835491521675289E+00   -0.126344288148715567E+02   -0.586730648390168454E+02   -0.460386360241452905E+02
    0.145658007267961587E+01   -0.341144455908805710E+00   -0.257306021008154362E+00    0.381469096802628860E+00   -0.304231130534297467E+01    0.613811167646645117E+00    0.164531844519615389E+00   -0.163679042227499827E+01   -0.913660135773852744E+00    0.538556907223437742E+00   -0.122402830836774612E+02   -0.582718907150032592E+02   -0.460316076313257980E+02
    0.145867452356892624E+01   -0.308866600977794059E+00   -0.304445025802306590E+00    0.396873050457077658E+00   -0.333106006799099852E+01    0.889114882272679097E-01   -0.314450922029436641E+00   -0.192271717504468120E+01   -0.141981746270516851E+01    0.131028755700640454E+01   -0.118181922292649997E+02   -0.578316017352415130E+02   -0.460134095059765116E+02
   -0.131348876836297812E+01   -0.313054780930020371E+00    0.165050675557825821E+00   -0.544441018495995799E-01   -0.223877640068719064E+01    0.604492923313273423E+00   -0.125904391358403700E+01   -0.413676485637779257E+00   -0.170796455692766358E+01    0.330150071905564113E+00   -0.129659209969348161E+02   -0.589774445269410279E+02   -0.460115235300062153E+02
   -0.148517788119789840E+01    0.401269405745729779E+00   -0.139819285681538119E+00    0.433034059736172594E-01   -0.234652805298872469E+01    0.117256309074605269E+01   -0.205815598795879795E+00    0.402287709108577696E+00   -0.150374061186880681E+01    0.189303388955409013E+01   -0.135081395996279046E+02   -0.595184493669792047E+02   -0.460103097673513020E+02
    0.132909182973406992E+01   -0.400884851845379142E+00    0.117392581150811637E+00   -0.551897671786605315E-01   -0.252921928758015424E+01    0.559692511759521949E+00    0.353449039829456579E+00   -0.115771398560241301E+01   -0.238370896487253958E+01    0.202652509279118931E+01   -0.125530639868998488E+02   -0.585542951646449552E+02   -0.460012311777451046E+02
    0.860890829867104301E+00   -0.382383254350093349E+00    0.206561752087640382E+00   -0.487400999274467672E-01   -0.291091164340522779E+01    0.118544314075847979E+01    0.236295874930192495E+00   -0.218282515257556042E+01   -0.124499946620176161E+01    0.977192063616030504E+00   -0.128915963224512868E+02   -0.588731892716231897E+02   -0.459815929491719046E+02
    0.144432808877153462E+01   -0.691763948351950431E+00    0.486595833837284442E+00   -0.258269628175758825E+00   -0.143668818834532352E+01   -0.122087348860418388E+01   -0.962827826657530750E+00   -0.106090431173697430E+00   -0.204158122494050076E+01    0.141065714258388675E+01   -0.132481992565191131E+02   -0.592256550115867597E+02   -0.459774557550676448E+02
    0.885226846076515805E+00    0.155276955442851694E+00   -0.110942481039578045E+00   -0.852755570223062698E-01   -0.345472518829511888E+01    0.231653816911148169E-01   -0.319503819392821187E+00   -0.150132502711699067E+01   -0.199339103477313984E+00    0.889634765486562396E+00   -0.123454266199057656E+02   -0.583191756670874710E+02   -0.459737490471817054E+02
    0.123143151230812142E+01   -0.246719421441262465E+00   -0.361798879836966680E+00    0.355541183842097430E+00   -0.256100680646750734E+01    0.108794445836906561E+01    0.589311364770992441E+00   -0.148212306356640489E+01   -0.264074482092269136E+01    0.171405406647977565E+01   -0.133082510062102237E+02   -0.592812038788556492E+02   -0.459729528726454291E+02
   -0.105154674690186045E+01    0.290913452738917666E+00   -0.714343515077986435E-01    0.258747605323679242E-01   -0.280333843778046754E+01   -0.973990617138724701E+00   -0.189868712956240360E+00   -0.462868967096028205E+00   -0.178418051412677414E+01    0.140016091852771773E+01   -0.122423694389388675E+02   -0.582122525230049348E+02   -0.459698830840660690E+02
    0.142759622461876923E+01    0.606232915335263023E-01   -0.704460440959060463E-01   -0.205876392166123079E+00   -0.217933315048866305E+01    0.184342051894645920E+00   -0.100354282691682783E+01   -0.143889770713371923E+01   -0.155014059510108382E+01    0.258186931047134749E+01   -0.127622198811949197E+02   -0.587232384181558729E+02   -0.459610185369609567E+02
    0.550572090430117456E+00   -0.334125105077159645E+00    0.191349699623217129E+00   -0.223358853983914862E-01   -0.164236752278457931E+01   -0.277810443018324804E+00   -0.208018448528264288E+00   -0.854483252975341889E+00   -0.358376277696379475E+00    0.187289698888093903E+01   -0.122674094594337308E+02   -0.582202632228061887E+02   -0.459528537633724596E+02
    0.838853606406130936E+00   -0.728744337673719045E-01   -0.271080659948430114E+00    0.167532059837607550E+00   -0.278982004857198707E+01   -0.468718342415286315E-01    0.598098612052808676E+00   -0.537743783012274212E+00   -0.186620929636092114E+00    0.170227782244296599E+01   -0.127677773235181249E+02   -0.587196513306155339E+02   -0.459518740070974090E+02
    0.149191640726722152E+01   -0.130734357330146267E+00   -0.208125357455340110E+00    0.121250642741931536E+00   -0.698549633254340385E+00    0.818042975394064342E+00   -0.135126694310770290E+01   -0.293192337226514610E+01   -0.166638382020323661E+01    0.149976609120471971E+01   -0.142171910394446162E+02   -0.601632737038830996E+02   -0.459460826644384852E+02
   -0.877559847894503919E+00    0.853250219494787743E-01    0.320148972816773902E-01    0.351568778801554238E-01   -0.191637905626663674E+01   -0.237688982831627982E+01   -0.436468681917858647E+00   -0.439698812512005821E+00   -0.127072509855793214E+01    0.768962984462860044E+00   -0.146865820692834248E+02   -0.606260523098316284E+02   -0.459394702405482036E+02
    0.127523432077597842E+01   -0.378744500212403468E+00    0.193483077102442058E+00   -0.142040506022083513E+00   -0.201318724028048646E+01   -0.259937640396401548E-01   -0.108082193875020494E+01   -0.964721637659522235E+00   -0.147820219787377027E+01    0.119469668894680803E+00   -0.125490586631580534E+02   -0.584816263810741503E+02   -0.459325677179161005E+02
    0.465275474819710100E+00   -0.875322156565321308E-01   -0.117723729919885223E-01    0.116775194819807027E-01   -0.266921455624165915E+01   -0.333555539069720908E+00   -0.825580155923262282E+00   -0.176928915206758552E+01    0.657488147572848902E+00    0.134803848618162214E+01   -0.140642510142579340E+02   -0.599912685211797410E+02   -0.459270175069218070E+02
   -0.121171576205162057E+01    0.507426626786259938E+00   -0.135010687015119979E+00   -0.109377918301991173E+00   -0.267124426142426241E+01    0.892277739225164623E+00   -0.550077336505410130E+00   -0.128282805785261167E+01   -0.126439739002194074E+01    0.229420218533164189E+01   -0.124930276715788384E+02   -0.584063705104414481E+02   -0.459133428388626115E+02
    0.125383785891564203E+01    0.120097445298022354E+00   -0.298020154163358919E+00    0.901843093593268641E-01   -0.195153196596366740E+01   -0.239324477762465904E+00    0.508704700843054525E+00    0.607020303812080275E-01   -0.502526516231682763E-01    0.933820128785783021E+00   -0.133845157716686582E+02   -0.592923638151284038E+02   -0.459078480434597438E+02
    0.122278032249772206E+01   -0.450757672952876387E+00   -0.304137455516926281E-01    0.258111382523387389E+00   -0.133992904581577132E+01   -0.446413017594977646E+00   -0.239043922543828558E+01   -0.282591754176451104E+01   -0.269033757740203328E+01    0.901026143552599246E+00   -0.163915748361195348E+02   -0.622913651583107537E+02   -0.458997903221912225E+02
   -0.148969957871012149E+01    0.540045487657204948E+00   -0.785534961274272359E-01   -0.761574508721105659E-01   -0.112819941333331375E+01   -0.218966369021700302E+00    0.143025889159275721E+01    0.721621211042702493E+00   -0.129979557246429067E+01    0.140216658946542361E+01   -0.144871551424210718E+02   -0.603842309146909031E+02   -0.458970757722698295E+02
    0.141775773340612776E+01   -0.261234395540131725E+00   -0.526782542920112729E+00    0.428743120563280788E+00   -0.162980884536307169E+01    0.599136472327472802E+00    0.503070814601187521E+00   -0.130088819254296828E+00   -0.169554709923318114E+01    0.841907223560838469E+00   -0.125019866758292100E+02   -0.583970782260939600E+02   -0.458950915502647518E+02
    0.902281747714375637E+00    0.612213357145257042E-01   -0.214405963713456105E+00    0.829036902848718782E-01   -0.366051079928228562E+01   -0.505803645806963686E+00    0.155004333285546636E+01   -0.222072952938674462E+01   -0.810372162624162229E+00    0.176222751132513644E+01   -0.140112936616766905E+02   -0.598991446411985251E+02   -0.458878509795218363E+02
   -0.111526479201231266E+01   -0.133180102571494485E+00    0.103094978182452390E+00    0.153507804019342498E+00   -0.299097145801822428E+01    0.443628423414565987E+00   -0.122926433401858048E+01   -0.209252793488872157E+01   -0.180074123881013293E+00    0.824336139315846816E+00   -0.134393744693816615E+02   -0.593209724862773555E+02   -0.458815980168956941E+02
   -0.146529636703396560E+01    0.542519537483290293E+00   -0.342631205239771530E+00    0.194244300492265598E+00   -0.267338009747983074E+01    0.152034209313001156E+01    0.415798802415565716E+00   -0.193935631519593676E+01   -0.545136920162576644E+00    0.711038095356571143E+00   -0.136660379079216341E+02   -0.595469157024573974E+02   -0.458808777945357633E+02
    0.122712234475180448E+01   -0.608344117267205720E+00    0.741954884801049541E+00   -0.517412958353852592E+00   -0.258336198533930927E+01    0.511318934421751692E+00   -0.188962189273411241E+01   -0.107110117677279937E+01   -0.878694128513188843E+00    0.146985688712675477E+00   -0.138231853389826718E+02   -0.596759056921781621E+02   -0.458527203531954939E+02
    0.885245614531183556E+00   -0.256529238466316478E+00   -0.659631639498958755E-02    0.149555681476185143E+00   -0.226269576184448518E+01    0.182430225742109542E+00   -0.560584998412423374E+00   -0.182090735982569618E+01   -0.898052335104466692E+00    0.228870176168015860E+01   -0.124625855461819839E+02   -0.583095314516575129E+02   -0.458469459054755291E+02
    0.147832407178576242E+01   -0.293368386663525049E+00    0.123672506393586179E-01    0.793456111030321765E-02   -0.148040150146695382E+01    0.154790162239692108E+01    0.388671964966533834E+00   -0.165883632799591374E+01   -0.213518665040851374E+01    0.392234873373809245E+00   -0.136394180601135311E+02   -0.594862077103494613E+02   -0.458467896502359338E+02
   -0.113620660188193590E+01   -0.113298192143171494E+00    0.159806775994524530E+00   -0.567997098752268670E-01   -0.205830345309083507E+01    0.163082263559203966E+01    0.156001192801454636E+01    0.805946063059082229E+00   -0.295891048268117629E+01    0.288682898070987903E+01   -0.186925967703118872E+02   -0.645390967778168942E+02   -0.458465000075050000E+02
    0.149163334794086255E+01   -0.359203262289047531E+00    0.158421446161289836E+00   -0.988980612314867003E-01   -0.312894917780953463E+01   -0.626950511656332310E+00   -0.824878968445545979E+00   -0.299597236435488412E+01   -0.374155433247551628E+00    0.135280816592626274E+01   -0.141809333569838394E+02   -0.599925626932590887E+02   -0.458116293362752529E+02
    0.894945815697038682E+00   -0.178608186829160687E+00   -0.148340504163737785E+00    0.200845308538346368E+00   -0.273566613870239372E+01    0.787646063571401100E+00    0.110049722219514479E+01   -0.437282123641578035E-01    0.141948278306927023E+00    0.207588001484623419E+01   -0.146833936835212739E+02   -0.604890826295175259E+02   -0.458056889459962520E+02
   -0.136755132844212479E+01   -0.109999372128021911E+00    0.157023622891040660E+00   -0.508036317783389091E-01   -0.210176388735220820E+01    0.104199313374351732E+01    0.115470745878269554E+01   -0.150756459725812397E+01   -0.227588186038587992E+01    0.217480394838844404E+01   -0.137895558864914154E+02   -0.595857421220115384E+02   -0.457961862355201248E+02
   -0.123390741264471160E+01    0.158484255356718728E+00    0.185803135612995884E+00   -0.220907712154348790E+00   -0.293488160141663235E+01   -0.747770468825592616E+00   -0.471512393002058106E+00   -0.264596520710597360E+01   -0.322600993466721775E+00    0.128903654449118243E+01   -0.135504293039867640E+02   -0.593448462914452364E+02   -0.457944169874584759E+02
   -0.135278643602484117E+01    0.596884125860337456E+00   -0.662299314939953643E-01   -0.239527074911611626E+00   -0.150837880586183726E+01   -0.536301376261008045E+00    0.761096278919239921E+00   -0.164335452058708120E+01   -0.106420324081341278E+01    0.120470022692984480E+01   -0.122600940746988165E+02   -0.580493086483741649E+02   -0.457892145736753449E+02
   -0.108604963674663457E+01    0.326705976733773884E+00   -0.598760596580145688E-01   -0.505601394772003943E-02   -0.105232677692290810E+01    0.237128384293669114E+01    0.482041725175577140E+00   -0.734585500828188520E+00   -0.181763696094890292E+01    0.300154056491578558E+01   -0.161726182774781755E+02   -0.619316469389540032E+02   -0.457590286614758242E+02
   -0.133558134550945495E+01    0.313247663969091761E+00    0.264129589943122856E+00   -0.364752679131846724E+00   -0.212553591951259735E+01   -0.303374513529206524E+00    0.605536098511265664E+00   -0.262079031624693926E+01   -0.142771664190718184E+01    0.120858504243756237E+01   -0.129724547583968750E+02   -0.587278175821395791E+02   -0.457553628237427077E+02
    0.120365694679405877E+01    0.222145618220929597E+00   -0.178863873784753658E+00   -0.400772306279950641E-01   -0.289470985925025914E+01   -0.142953133839796465E+01    0.115756196533993772E+00   -0.338499129957313016E+01   -0.146051152864288269E+01    0.419587186266085155E+01   -0.194245025589061129E+02   -0.651647345285652762E+02   -0.457402319696591704E+02
    0.606823974741415473E+00   -0.973985706524747030E-01   -0.206771038034649912E+00    0.171027674222857806E+00   -0.395341292206342843E+01    0.532350970864854389E+00   -0.109509833199581352E+00   -0.756117367211570635E-01   -0.136600626676340653E+01    0.233147898686297594E+01   -0.127220897633197811E+02   -0.584591487682960462E+02   -0.457370590049762669E+02
    0.119687828346976266E+01   -0.206849402031585861E+00   -0.165593386445712643E+00    0.205026638044183862E+00   -0.127215255462968901E+01   -0.182689958192327140E+01   -0.258940420843600749E+00   -0.432968215308164650E+00   -0.224982479406548919E+01    0.106465564396103440E+00   -0.144112151387291103E+02   -0.601444910493380931E+02   -0.457332759106089810E+02
   -0.999586218810818439E+00    0.756839033666050653E+00   -0.336176701343275930E+00   -0.707611471712528139E-01   -0.570095670792084341E+00    0.542441942228606422E+00   -0.138967422026894383E+01   -0.189922080960172912E+01   -0.268557606845547525E+01    0.361404078254849992E+01   -0.162545396427996565E+02   -0.619848214300844873E+02   -0.457302817872848308E+02
    0.117638514186607601E+01   -0.363603799777108216E+00    0.818192948201286185E-01    0.943312915561689280E-02   -0.166232540231126080E+01    0.190823646400190228E+01    0.638750045433198466E+00    0.502697202216497718E-01   -0.289677688458027660E+01    0.122417544204267892E+01   -0.154320384000514288E+02   -0.611543402579450941E+02   -0.457223018578936689E+02
    0.138455964746708382E+01   -0.392340164791125323E+00   -0.111223576086824316E+00    0.287230641898272410E+00   -0.136547100320728632E+01   -0.549797678394270406E+00   -0.149435434401880229E+01   -0.234318940086382099E+01   -0.272398358023451692E+01    0.159928214402611979E+01   -0.141866845540923361E+02   -0.599004373444799327E+02   -0.457137527903875949E+02
    0.134459061955688064E+01   -0.823796106249205407E+00    0.290091113267538780E+00    0.108172069383937863E+00   -0.150805693248800132E+01   -0.539033682520084767E+00   -0.156612723373086737E+01   -0.564862372256129452E+00   -0.140093490363483397E+01   -0.274188028025718955E+00   -0.139114693938542615E+02   -0.596103731319469219E+02   -0.456989037380926604E+02
   -0.105773096298090752E+01    0.606431028158454843E+00   -0.365995525391308085E+00    0.986032132754295354E-01   -0.103709790632737775E+01    0.977870396621938198E+00    0.649083124611706808E+00   -0.128864335938374075E+01   -0.128823433651064079E+01    0.310614955022060713E+01   -0.140129532553489113E+02   -0.597035205725622973E+02   -0.456905673172133859E+02
    0.929115983066897133E+00   -0.529114286218419938E+00    0.310511964437498511E+00   -0.889536440198963607E-01   -0.122315347331510615E+01   -0.139681516343557632E+01    0.265717855644425127E+00   -0.734637149431591530E+00   -0.227176315024394171E+01    0.158919943116302442E+01   -0.130564297935237139E+02   -0.587465559394754422E+02   -0.456901261459517301E+02
    0.132690751159235010E+01   -0.422352579964626607E-01   -0.212454832572879893E+00    0.132530617096029868E+00   -0.162036380112486267E+01   -0.133070608157936476E+01    0.554828600476184874E+00   -0.113640739228571852E+01   -0.258338051712257766E+01    0.371087436367020018E+01   -0.163274816964236891E+02   -0.620024501539097983E+02   -0.456749684574861092E+02
    0.131747235470495516E+01   -0.438669511977437754E+00    0.839026629509387334E-02    0.162722356164441750E+00   -0.132060720127330988E+01    0.688287627477848218E+00   -0.255666313918254617E+00   -0.193542036601797895E+01   -0.102565078975089818E+01    0.182980429001077050E+01   -0.122817752018250239E+02   -0.579385213901760778E+02   -0.456567461883510575E+02
   -0.142593792021834131E+01    0.129113551370145130E+00    0.144841088106485882E+00   -0.181576094344833461E+00   -0.216707193926098274E+01   -0.806942564429391496E-01    0.706032718402411774E+00   -0.142869320774821040E+01   -0.263601171107325172E+01    0.200425063883244547E+01   -0.129644997612762989E+02   -0.586028659598444719E+02   -0.456383661985681712E+02
   -0.128072364778942349E+01    0.631858692061655347E+00   -0.430851295639680387E-01   -0.264222366179899026E+00   -0.183370651561205733E+01    0.115727233727511702E+00   -0.158475327459314030E+01   -0.241860277509545085E+01   -0.299185452603410340E+01    0.535209877676834589E+00   -0.148631946264070613E+02   -0.604919341937194162E+02   -0.456287395673123584E+02
    0.126230327209673243E+01   -0.303237867656921622E+00   -0.395088622570862746E-01    0.810796291448976358E-01   -0.169036769977480894E+01    0.652428915381051411E+00    0.169313396770576774E-01   -0.925685211497011329E+00   -0.212425737876515086E+01    0.136008342102854862E+01   -0.119935817044319109E+02   -0.576065194988577645E+02   -0.456129377944258536E+02
   -0.145330833405789228E+01    0.271636142167120509E+00    0.206890766271846438E+00   -0.329745712404451385E+00   -0.260944404287548615E+01    0.154964111750700795E+01   -0.216588466231541987E+00   -0.299572296577593988E+01   -0.218784196846968371E+01    0.460713970884399027E+00   -0.150907868102813367E+02   -0.606782658846205436E+02   -0.455874790743392069E+02
    0.777795381740849390E+00   -0.440662171995593210E+00    0.208445778286661110E-01    0.213583038941665304E+00   -0.118943594151017074E+01   -0.730456620361792375E+00   -0.693680802045264500E+00   -0.904505496035880929E+00   -0.150782363953453569E+01    0.126343121228160293E+01   -0.118994310431108463E+02   -0.574862764650212767E+02   -0.455868454219104322E+02
   -0.134061869739309669E+01    0.338099591228121055E+00    0.633649700552620931E-01   -0.167970789900502071E+00   -0.134042599549487562E+01    0.270652105731414849E+00   -0.139839095021443371E+00   -0.241493177809957160E+01   -0.320513992691871863E+01    0.258407764007984042E+01   -0.148709300424134394E+02   -0.604457841616234290E+02   -0.455748541192099879E+02
    0.126424627617497531E+01   -0.418954828659107381E+00   -0.138413411600921243E+00    0.298331789113116308E+00   -0.173910643467186787E+01   -0.367391465068749312E+00   -0.478828549842091333E-01   -0.964834071188533704E+00   -0.179466489421997721E+01    0.158557981034050521E+01   -0.116918836167866971E+02   -0.572598969280962038E+02   -0.455680133113095067E+02
    0.123030947576774263E+01   -0.369477310860292230E+00    0.161711936860226446E+00   -0.117637504484611854E+00   -0.234622437646086990E+01   -0.178712781258809628E+00   -0.643421642843122754E+00   -0.264766331658279341E+01    0.835767357176564474E+00    0.113973989151759292E+01   -0.152748437935271433E+02   -0.608387115882932221E+02   -0.455638677947660824E+02
