    0.797314680814742993E+00    0.241383169174194362E+00    0.594902522563934277E-01    0.230963800549507138E-01    0.847213857173919616E+00    0.560586857795715265E+00   -0.459822392463684082E+01    0.911352280189703379E+00   -0.112915895701576119E+01   -0.313216813810299755E+01   -0.991219117098580682E+00    0.810242207779765744E+00    0.813342235792754220E+00   -0.117016568440947995E+05   -0.117024701863305927E+05   -0.629860743175561844E+01    1
    0.643075281381607078E+00    0.280967741072177923E+00    0.145322527170181265E+00    0.250459861755371084E-01    0.952372143268585214E+00    0.119392836093902588E+01    0.248803138732910156E+01    0.677583833147537007E+00    0.164430943756656234E+01   -0.171006626649727855E+01   -0.125201019111159439E+01    0.172529262597777255E+01    0.171599559136319990E+01   -0.116040811095675781E+05   -0.116057971051589411E+05   -0.630060743175561555E+01    1
    0.701044008731842028E+00    0.261620986759662666E+00    0.106023941516876219E+00    0.223672770857810954E-01    0.878284239768981956E+00    0.236368727684021007E+00   -0.777966499328613281E+00   -0.238469627271342688E+00    0.142321067183161176E+01   -0.600178634421126622E+00    0.660511838647153127E+00    0.641909038506585095E-01   -0.371044192030680620E+00   -0.115871751609877720E+05   -0.115868041167957417E+05   -0.630260743175562688E+01    1
    0.741958242654800371E+00    0.236245057702064526E+00    0.229528696060180670E+00    0.215653486847877489E-01    0.108992838025093075E+01    0.162336683273315435E+00   -0.486277413368225098E+01    0.122184700957745918E+01   -0.760835126624215263E+00   -0.217629436810170773E+01   -0.802749415173593661E+00    0.178406867684884696E+01    0.211448243643167766E+01   -0.115697264102132503E+05   -0.115718408926496813E+05   -0.630460743175560623E+01    1
    0.645679384469985962E+00    0.277687429428100652E+00    0.241402809619903569E+00    0.243188262581825257E-01    0.870811827182769727E+00    0.327500534057617143E+00    0.120773720741271973E+01   -0.112335011366781146E+01    0.999322662117947402E+00   -0.282591525822112999E+01   -0.366982777865132448E+00    0.108702951594068731E+00   -0.890120117193093918E-01   -0.114665590566203555E+05   -0.114664700446086354E+05   -0.630660743175559624E+01    1
    0.752739446163177450E+00    0.245029748558998145E+00    0.227222797393798831E+00    0.219539703130722033E-01    0.949323191642761244E+00    0.129528310298919691E+01   -0.380902004241943359E+01   -0.334434217810439804E+00   -0.134644842922057251E+01   -0.281641822465416913E+00   -0.188957248500969399E+01    0.699027142911747834E-01    0.199305373248072293E+01   -0.114036966463736426E+05   -0.114056897001061225E+05   -0.630860743175560490E+01    1
    0.699011924266815132E+00    0.262573323130607661E+00    0.138705240011215203E+00    0.246754907965660089E-01    0.885006200075149518E+00    0.914090275764465332E+00   -0.117432761192321777E+01   -0.128536397279845005E+01   -0.746195681223298379E+00   -0.273526976224047536E+00   -0.268014835808685348E+01    0.186163355757003068E+01    0.156819438162186597E+01   -0.113284558308404376E+05   -0.113300240252220592E+05   -0.631060743175560468E+01    1
    0.644837739467620907E+00    0.230355482995510119E+00    0.519662911891937210E-01    0.211727833747863761E-01    0.909351321458816475E+00    0.863001132011413485E+00   -0.509340047836303711E+01    0.199858041563970801E+01    0.356119344247645186E+00   -0.743544846030772311E+00   -0.631779114679602571E+00    0.517797352537172850E+00    0.112866616196169023E+01   -0.112356086371914025E+05   -0.112367373033533640E+05   -0.631260743175561778E+01    1
    0.682724585533142081E+00    0.256177767455577854E+00    0.186423954963684080E+00    0.241006774902343748E-01    0.885942339897155762E+00    0.120572164058685316E+01   -0.628469467163085938E+00    0.134834239009819612E+01    0.135784850882487262E+01   -0.160986156737408015E+00   -0.473653710201915601E+00    0.275947715110874014E+01   -0.176894830980385054E+00   -0.110643639532515463E+05   -0.110641870584205662E+05   -0.631460743175562911E+01    1
    0.728395148515701307E+00    0.264936600863933558E+00    0.102054376602172842E+00    0.242202559113502483E-01    0.955718703269958558E+00    0.336775541305541992E+00   -0.363636016845703125E-01    0.164754314639480981E+01   -0.700450718378533566E+00   -0.585626900730175981E+00   -0.152623564697137226E+01    0.134079061464603932E+01    0.226654943005178211E+01   -0.110366062121959148E+05   -0.110388727616259675E+05   -0.631660743175561201E+01    1
