    0.528617647504513570E+02    0.331164776789757298E+03    0.178656035065622973E+03    0.228486429580093603E+00    0.199580405239631886E-01    0.532232604134920573E+00   -0.494774279085102897E+01    0.680752570023059889E+00    0.447708895757159608E+00   -0.344936908359272820E+01   -0.194729180449826345E+01   -0.373057798077524927E+00   -0.103315171388449070E+02   -0.584645278019661774E+02   -0.481330106631212686E+02
    0.518583617453743955E+02    0.331824080044656739E+03    0.179655314390749254E+03    0.239589048385620118E+00    0.191398805379867538E-01    0.524467301368713334E+00   -0.206153583526611328E+01   -0.562252001299157200E+00   -0.479367991857770848E+00   -0.276381554485737979E+01   -0.548427961990682888E+00    0.120222427077919769E+01   -0.729790766026257653E+01   -0.554140093354282115E+02   -0.481161016751656376E+02
    0.531693106712630197E+02    0.333129176159997542E+03    0.180095861853209726E+03    0.250325582027435323E+00    0.201248955726623519E-01    0.546491670608520552E+00   -0.441740226745605469E+01    0.723851857204635962E+00   -0.263308715362882084E+00    0.308422613694574688E+00   -0.116115479989389314E+01    0.342371343937543315E+01   -0.814686729601222304E+01   -0.562425552168772214E+02   -0.480956879208649966E+02
    0.531693106712630197E+02    0.333129176159997542E+03    0.180095861853209726E+03    0.250325582027435323E+00    0.201248955726623519E-01    0.546491670608520552E+00   -0.441740226745605469E+01    0.723851857204635962E+00   -0.263308715362882084E+00    0.308422613694574688E+00   -0.116115479989389314E+01    0.342371343937543315E+01   -0.814686729601222304E+01   -0.562425552168772214E+02   -0.480956879208649966E+02
    0.525072653049239761E+02    0.332818681352036265E+03    0.180890787786953979E+03    0.101561923027038564E+00    0.190106406807899475E-01    0.105458610057830815E+01   -0.182312536239624023E+01   -0.103340531301228111E+00   -0.129662059658699036E+01   -0.354800208359961289E+01   -0.244611326673407348E+01    0.439744054381776550E+01   -0.150414380368237950E+02   -0.631362979004716891E+02   -0.480948598636478977E+02
    0.522516085466606910E+02    0.334522619676119348E+03    0.179160376648073225E+03    0.252835660457611078E+00    0.196085311174392686E-01    0.727257609367370605E+00   -0.259981083869934082E+01   -0.148213458062969039E+01   -0.147381948246561478E+01   -0.182701793321143646E+01   -0.170897997383804068E+01    0.578816618343580780E+00   -0.697515000441247501E+01   -0.550377575074422438E+02   -0.480626075030297670E+02
    0.545949831585955963E+02    0.334227053460241905E+03    0.180168802001903032E+03    0.511612694263458220E-01    0.206533806324005129E-01    0.775575208663940363E+00   -0.808123111724853516E+00    0.138020665059798375E+01   -0.586988145054192501E+00   -0.232642472376824117E+01   -0.150561476901771130E+01    0.850826929114419039E+00   -0.852788191637497128E+01   -0.564884565224310293E+02   -0.479605746060560563E+02
    0.517348096311895915E+02    0.333280354821494484E+03    0.179639856002492479E+03    0.228608184814453136E+00    0.227509816288948043E-01    0.616085410118103027E+00   -0.402761435508728027E+01   -0.373912309490833650E+00   -0.107554160423774192E+01   -0.130692997522260135E+01   -0.836001419088461262E-02    0.686970972104745892E+00   -0.605749474157817147E+01   -0.540152855319495018E+02   -0.479577907903713339E+02
    0.518520003795795219E+02    0.333028507976306855E+03    0.177654222049315422E+03    0.129882251570814733E+00    0.235666980407515173E-01    0.565728419617441802E+00   -0.172844223158999455E+01   -0.303404500638180252E+00    0.266595256167647732E+00   -0.375638474462220762E+00   -0.913649677170269570E-01    0.231561680371100920E+01   -0.628992426877514088E+01   -0.542226803171135856E+02   -0.479327560483384474E+02
    0.517085930108607954E+02    0.332960678087451242E+03    0.179125047464819318E+03    0.142297232866287232E+00    0.230341781973838790E-01    0.762872982025146418E+00    0.779986381530761719E-02   -0.262338103803244849E+01   -0.738639074610318858E+00   -0.203960080285696455E+00   -0.324311238335781127E+01    0.323956700434564704E+00   -0.103226152026704501E+02   -0.581512335220706618E+02   -0.478286183194002135E+02
    0.517085930108607954E+02    0.332960678087451242E+03    0.179125047464819318E+03    0.142297232866287232E+00    0.230341781973838790E-01    0.762872982025146418E+00    0.779986381530761719E-02   -0.262338103803244849E+01   -0.738639074610318858E+00   -0.203960080285696455E+00   -0.324311238335781127E+01    0.323956700434564704E+00   -0.103226152026704501E+02   -0.581512335220706618E+02   -0.478286183194002135E+02
    0.521468797937479849E+02    0.333476282480334476E+03    0.180478329626143250E+03    0.656865098476409892E-01    0.196348209381103506E-01    0.701966309547424228E+00   -0.160699939727783203E+01   -0.235219208434841676E+01   -0.217281014071204426E+00   -0.884891890412973003E+00   -0.218676551449675571E+01    0.179479746854326572E+01   -0.849917596114966223E+01   -0.563275188229974901E+02   -0.478283428618478297E+02
    0.521586974866074797E+02    0.332877641556778372E+03    0.180420901273184199E+03    0.183710547924041734E+00    0.229408695697784423E-01    0.471980690956115723E+00   -0.471120786666870117E+01    0.131676804606172482E+01   -0.216020574146113531E-01   -0.332786416877638658E+01   -0.119859330585200041E+01    0.773841410624527493E+00   -0.867562310989140428E+01   -0.564542541982499415E+02   -0.477786310883585372E+02
    0.522669663601602679E+02    0.333805155520907874E+03    0.178981956499946364E+03    0.221377480299629059E+00    0.234670012834196987E-01    0.724111540489923211E+00    0.557067294682456193E+00   -0.678076819682473797E+00   -0.130517865362321572E+01   -0.235650639518439675E+01   -0.167445294047752213E+01    0.223257482175881705E+01   -0.592542903745555627E+01   -0.537008412598738758E+02   -0.477754122224183178E+02
    0.509689375763998669E+02    0.332323390810180854E+03    0.177401587333724137E+03    0.625655701160430927E-01    0.208529454469680783E-01    0.102564978599548340E+01   -0.938136577606201172E-01    0.360810053450677515E-01   -0.120251143186465015E+01    0.513529543138704359E-01   -0.146847371764238233E+01    0.242172398523166521E+01   -0.825476441209303502E+01   -0.560111624745172065E+02   -0.477563980624241680E+02
    0.527476830221037289E+02    0.332599198230085904E+03    0.177749659770660628E+03    0.210218180894851697E+00    0.237819151878356921E-01    0.511670231819152832E+00   -0.270001888275146484E+01    0.852661193463291056E+00    0.102377974407090788E+00   -0.501138477324047704E+00   -0.250397491815078865E+01   -0.564497495983004915E+00   -0.702332228783870338E+01   -0.547659194805333343E+02   -0.477425971926946318E+02
    0.527476830221037289E+02    0.332599198230085904E+03    0.177749659770660628E+03    0.210218180894851697E+00    0.237819151878356921E-01    0.511670231819152832E+00   -0.270001888275146484E+01    0.852661193463291056E+00    0.102377974407090788E+00   -0.501138477324047704E+00   -0.250397491815078865E+01   -0.564497495983004915E+00   -0.702332228783870338E+01   -0.547659194805333343E+02   -0.477425971926946318E+02
    0.529228057750181051E+02    0.333655386650236096E+03    0.178106969651607187E+03    0.225881536245346071E+00    0.244150213003158575E-01    0.554890275001525879E+00   -0.134176254272460938E+01    0.713276475549946554E+00   -0.143334011739966627E+01    0.144075286387988166E+00   -0.203923861267753637E+01    0.114101983760178904E+01   -0.577614148304022113E+01   -0.535095532866783401E+02   -0.477334118036381199E+02
    0.525979417599371573E+02    0.334670539452805997E+03    0.177632194155207117E+03    0.148691092014312742E+00    0.202133430242538437E-01    0.482327723503112815E+00   -0.415307021141052246E+01   -0.209536441526211092E+01   -0.979506514943295215E-01    0.531935237225980240E+00   -0.166278852649952569E+01    0.228751704189448901E+01   -0.915757158920455261E+01   -0.568836363895554626E+02   -0.477260648003509118E+02
